################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.0967372826438532E-01 a        32     0     2     1    12
  2.4500592168571710E-02 a        33     0     2     1    13
 -2.6983370952681135E-02 a        34     0     2     1    14
  5.2401192072629943E-02 a        35     0     2     1    15
 -9.5348316180556836E-02 a        36     0     2     1    16
 -1.7927912109013909E-03 a        37     0     2     1    17
 -2.6912648533995095E-02 a        38     0     2     1    18
  4.1637151196185135E-02 a        39     0     2     1    19
  5.9201236207745804E-02 a        40     0     2     1    20
  1.0481305921344861E-01 a        41     0     3     1     1
 -1.0596945731593695E-01 a        42     0     3     1     2
  6.3310000814145465E-02 a        43     0     3     1     3
 -2.4662318807738526E-01 a        44     0     3     1     4
 -1.5796498761252935E-02 a        45     0     3     1     5
  1.6971838462503257E-02 a        46     0     3     1     6
  1.0853725202589284E-01 a        47     0     3     1     7
  2.4056330490928951E-01 a        48     0     3     1     8
  1.3147152831499778E-01 a        49     0     3     1     9
 -2.0990206334344100E-01 a        50     0     3     1    10
 -2.0318302246293804E-01 a        51     0     3     1    11
  2.2574529280414404E-01 a        52     0     3     1    12
 -8.2208397652017623E-02 a        53     0     3     1    13
 -4.0920879197453665E-02 a        54     0     3     1    14
 -9.9490641887955769E-02 a        55     0     3     1    15
 -2.8790214742358201E-02 a        56     0     3     1    16
  1.8547374872400113E-01 a        57     0     3     1    17
 -2.4453163286759344E-01 a        58     0     3     1    18
  4.3089924627757903E-02 a        59     0     3     1    19
  1.0061360063811936E-01 a        60     0     3     1    20
 -2.9098959184564854E-01 a        61     0     4     1     1
 -1.7415446469207810E-01 a        62     0     4     1     2
 -1.6033737684971835E-01 a        63     0     4     1     3
 -2.6130198025290297E-01 a        64     0     4     1     4
  1.0415525173717745E-01 a        65     0     4     1     5
 -1.5675709781241004E-01 a        66     0     4     1     6
 -6.4264470013576935E-02 a        67     0     4     1     7
  1.7626320751391480E-01 a        68     0     4     1     8
 -1.9829306368725810E-01 a        69     0     4     1     9
 -1.0206762681593400E-01 a        70     0     4     1    10
 -5.8865182745712806E-02 a        71     0     4     1    11
  2.3699453726694537E-02 a        72     0     4     1    12
 -5.5339390427457495E-02 a        73     0     4     1    13
 -1.4623017120474788E-01 a        74     0     4     1    14
 -1.3522293549205782E-04 a        75     0     4     1    15
 -5.3227495667135534E-02 a        76     0     4     1    16
 -4.1390471457851255E-02 a        77     0     4     1    17
 -1.0826997293277860E-01 a        78     0     4     1    18
  8.6275167321422548E-03 a        79     0     4     1    19
 -3.1543955110014738E-01 a        80     0     4     1    20
 -7.6237706554807785E-02 a        81     0     5     1     1
 -2.4696282000048610E-03 a        82     0     5     1     2
 -1.7084611066814118E-01 a        83     0     5     1     3
 -8.0649363547415864E-02 a        84     0     5     1     4
  1.5696255202578943E-01 a        85     0     5     1     5
 -7.2315265371754964E-02 a        86     0     5     1     6
 -8.3506577312409819E-03 a        87     0     5     1     7
 -2.8678875864293729E-01 a        88     0     5     1     8
 -2.9095188975849683E-02 a        89     0     5     1     9
  2.6626136450959535E-02 a        90     0     5     1    10
 -3.0758425239629846E-02 a        91     0     5     1    11
 -2.6748834827125340E-01 a        92     0     5     1    12
  1.2105289123509078E-01 a        93     0     5     1    13
  8.1131863217378822E-02 a        94     0     5     1    14
 -1.2270422903127383E-01 a        95     0     5     1    15
  2.6261218105466727E-01 a        96     0     5     1    16
  1.6966692892320542E-01 a        97     0     5     1    17
  2.0856338970271457E-01 a        98     0     5     1    18
 -6.9468049776925042E-02 a        99     0     5     1    19
 -1.6267365254439256E-01 a       100     0     5     1    20
 -3.8133126774441563E-02 a       101     0     6     1     1
  4.7995613101615472E-02 a       102     0     6     1     2
 -4.7259133375943313E-02 a       103     0     6     1     3
  1.5145125290930034E-01 a       104     0     6     1     4
  1.6674793580019445E-01 a       105     0     6     1     5
  4.7234710299394876E-02 a       106     0     6     1     6
  4.4557231514269317E-03 a       107     0     6     1     7
  1.3982197850369840E-01 a       108     0     6     1     8
 -1.7379666870456537E-01 a       109     0     6     1     9
  9.5788015139023727E-02 a       110     0     6     1    10
 -8.5359757698069305E-02 a       111     0     6     1    11
  2.2944577518620574E-01 a       112     0     6     1    12
 -2.3935824464496634E-02 a       113     0     6     1    13
 -4.0828091812750711E-02 a       114     0     6     1    14
 -5.4337649484365253E-03 a       115     0     6     1    15
 -3.0404408914366091E-02 a       116     0     6     1    16
  8.7608794120372882E-02 a       117     0     6     1    17
  2.2811334641005770E-01 a       118     0     6     1    18
 -9.4700937098285740E-02 a       119     0     6     1    19
 -3.0114969872114775E-02 a       120     0     6     1    20
 -6.8993648523320100E-02 a       121     0     7     1     1
  1.0372522860668407E-02 a       122     0     7     1     2
  2.0484121644115751E-02 a       123     0     7     1     3
 -1.8105445757953816E-02 a       124     0     7     1     4
 -1.7531912844601427E-01 a       125     0     7     1     5
 -2.3705808567290834E-01 a       126     0     7     1     6
 -1.8663982254071990E-01 a       127     0     7     1     7
  8.7256393989217765E-02 a       128     0     7     1     8
  1.2742767031229649E-01 a       129     0     7     1     9
  2.5986076829891408E-01 a       130     0     7     1    10
 -1.4601863113040386E-01 a       131     0     7     1    11
 -5.1584901843233048E-02 a       132     0     7     1    12
 -8.9213321192686837E-02 a       133     0     7     1    13
  1.8252934165393994E-01 a       134     0     7     1    14
  8.6744703337884574E-02 a       135     0     7     1    15
 -1.1736031751047538E-01 a       136     0     7     1    16
 -1.7230992806734791E-01 a       137     0     7     1    17
  6.2061516778326477E-02 a       138     0     7     1    18
 -9.4066974433783174E-02 a       139     0     7     1    19
  1.9278381102469172E-01 a       140     0     7     1    20
  1.2571640482959945E-01 a       141     0     8     1     1
  1.9835144790457804E-01 a       142     0     8     1     2
  1.3589812290210054E-01 a       143     0     8     1     3
  3.3405151901352292E-03 a       144     0     8     1     4
 -1.0244111938368071E-01 a       145     0     8     1     5
 -6.3817895125443003E-02 a       146     0     8     1     6
  2.0769129676310633E-02 a       147     0     8     1     7
  1.9016403052054812E-01 a       148     0     8     1     8
 -2.0912875550789700E-01 a       149     0     8     1     9
 -1.1236374568713329E-02 a       150     0     8     1    10
  7.4051490610031717E-02 a       151     0     8     1    11
 -2.0035492849243505E-01 a       152     0     8     1    12
 -1.8856341560667254E-02 a       153     0     8     1    13
  1.3241504639727320E-01 a       154     0     8     1    14
  9.2098312446040137E-02 a       155     0     8     1    15
  1.5271132949529112E-01 a       156     0     8     1    16
  2.5720994484284643E-01 a       157     0     8     1    17
 -4.6909338071039378E-02 a       158     0     8     1    18
 -8.6041960299820017E-02 a       159     0     8     1    19
 -1.6959947741482140E-01 a       160     0     8     1    20
 -4.6575029395278980E-02 a       161     0     9     1     1
  6.7888228186962869E-03 a       162     0     9     1     2
 -9.3019625486979118E-02 a       163     0     9     1     3
 -6.4849780068966204E-02 a       164     0     9     1     4
 -9.3920126032180987E-02 a       165     0     9     1     5
  1.3543180391386428E-01 a       166     0     9     1     6
 -8.6926887376186340E-02 a       167     0     9     1     7
  1.6429559892027318E-01 a       168     0     9     1     8
 -6.0020515901357825E-02 a       169     0     9     1     9
  1.5743075303543203E-02 a       170     0     9     1    10
  1.8921889133044165E-01 a       171     0     9     1    11
  1.8847665888975673E-01 a       172     0     9     1    12
  1.7486036360167562E-02 a       173     0     9     1    13
 -8.7296095870964208E-02 a       174     0     9     1    14
 -1.1122220725860830E-01 a       175     0     9     1    15
 -6.9289344488638549E-02 a       176     0     9     1    16
 -3.3631973330584854E-02 a       177     0     9     1    17
 -2.5234593963781704E-01 a       178     0     9     1    18
  3.7544513959363285E-02 a       179     0     9     1    19
  1.1662841323619026E-01 a       180     0     9     1    20
  7.8704735299909446E-03 a       181     0    10     1     1
 -9.5862363669769135E-02 a       182     0    10     1     2
  2.3726073779968141E-03 a       183     0    10     1     3
  4.9746502827563120E-02 a       184     0    10     1     4
 -2.5700825683008341E-02 a       185     0    10     1     5
  1.6947083797238599E-01 a       186     0    10     1     6
 -2.6098937503108433E-02 a       187     0    10     1     7
  1.2442708210022028E-01 a       188     0    10     1     8
  7.2916596189692706E-02 a       189     0    10     1     9
  2.2473426650124234E-01 a       190     0    10     1    10
 -9.7749504606979634E-03 a       191     0    10     1    11
  3.0583667739299606E-02 a       192     0    10     1    12
 -7.1739418241263245E-02 a       193     0    10     1    13
  9.8659583724934885E-02 a       194     0    10     1    14
  1.1461742004907258E-01 a       195     0    10     1    15
 -1.1072213753608685E-01 a       196     0    10     1    16
 -2.2876273297734348E-01 a       197     0    10     1    17
 -2.2808910680639014E-01 a       198     0    10     1    18
 -1.0496333293088178E-01 a       199     0    10     1    19
  4.2978203152913563E-02 a       200     0    10     1    20
 -2.2719210743099458E-01 a       201     0    11     1     1
  4.0883928503346566E-02 a       202     0    11     1     2
 -8.2095783980514342E-02 a       203     0    11     1     3
  1.2877153406715272E-01 a       204     0    11     1     4
  1.2807512762377138E-01 a       205     0    11     1     5
  8.9528938418851844E-02 a       206     0    11     1     6
  1.1497170314143831E-01 a       207     0    11     1     7
 -2.7836637673841380E-03 a       208     0    11     1     8
 -7.7632299139233137E-03 a       209     0    11     1     9
  6.3562786196142043E-02 a       210     0    11     1    10
  1.9585853820853230E-01 a       211     0    11     1    11
 -1.3853930112981400E-01 a       212     0    11     1    12
 -7.1727846544948792E-02 a       213     0    11     1    13
  2.9762360701601022E-02 a       214     0    11     1    14
  1.2070099706276950E-01 a       215     0    11     1    15
 -2.1156700253281677E-01 a       216     0    11     1    16
 -1.4928516344685522E-01 a       217     0    11     1    17
  1.0247607269448809E-01 a       218     0    11     1    18
 -2.3761248342819724E-01 a       219     0    11     1    19
 -3.7091105518881409E-02 a       220     0    11     1    20
 -5.5105920877448984E-02 a       221     0    12     1     1
 -1.1771944906674243E-01 a       222     0    12     1     2
  6.1456147143090396E-02 a       223     0    12     1     3
 -1.6436040833295842E-01 a       224     0    12     1     4
  1.1467745429329091E-02 a       225     0    12     1     5
  1.8966939491201706E-01 a       226     0    12     1     6
 -3.3214350188423204E-02 a       227     0    12     1     7
  4.9859377927034751E-02 a       228     0    12     1     8
  2.3552189081159186E-01 a       229     0    12     1     9
  1.0200796825969190E-01 a       230     0    12     1    10
  1.4326896630534840E-02 a       231     0    12     1    11
  1.7502305604737589E-01 a       232     0    12     1    12
  4.6797338660583970E-02 a       233     0    12     1    13
  8.3466775067958979E-02 a       234     0    12     1    14
 -4.5268745110633522E-02 a       235     0    12     1    15
 -7.0733955755819922E-02 a       236     0    12     1    16
 -4.1141888363559982E-02 a       237     0    12     1    17
 -4.3585652959060644E-03 a       238     0    12     1    18
  1.7034188143459825E-01 a       239     0    12     1    19
  6.3143176219203165E-02 a       240     0    12     1    20
  4.1060673966406856E-02 a       241     0    13     1     1
 -1.6422071476840435E-02 a       242     0    13     1     2
 -1.2830124144456473E-01 a       243     0    13     1     3
  1.5371610805295446E-02 a       244     0    13     1     4
 -8.4472758923173991E-02 a       245     0    13     1     5
  1.8721485807564797E-01 a       246     0    13     1     6
 -4.6021271927682933E-02 a       247     0    13     1     7
  8.2399840185365433E-02 a       248     0    13     1     8
  4.8816356546433539E-03 a       249     0    13     1     9
 -9.2493446903666038E-02 a       250     0    13     1    10
 -1.4604218877781233E-01 a       251     0    13     1    11
 -2.4561125939014322E-01 a       252     0    13     1    12
  6.9555955778212497E-02 a       253     0    13     1    13
  2.2380391301089531E-01 a       254     0    13     1    14
  1.1175140198057444E-01 a       255     0    13     1    15
 -9.6380513458449599E-02 a       256     0    13     1    16
  2.1367503597056361E-03 a       257     0    13     1    17
 -4.5963903906342113E-02 a       258     0    13     1    18
  2.0857826566496171E-03 a       259     0    13     1    19
  1.9912480522505316E-01 a       260     0    13     1    20
  1.5957729396290385E-01 a       261     0    14     1     1
  3.0496766145979776E-01 a       262     0    14     1     2
  1.6028074347777888E-01 a       263     0    14     1     3
 -2.5604170808864551E-01 a       264     0    14     1     4
 -1.0322358029386722E-02 a       265     0    14     1     5
  1.3273593909257156E-01 a       266     0    14     1     6
  9.1420627930651796E-02 a       267     0    14     1     7
  5.6164270285212002E-02 a       268     0    14     1     8
 -1.2153437785041210E-01 a       269     0    14     1     9
 -4.7621850514477260E-02 a       270     0    14     1    10
  1.9348804829554894E-01 a       271     0    14     1    11
 -6.9974056878904942E-02 a       272     0    14     1    12
  7.5527855251069753E-02 a       273     0    14     1    13
  2.5566548901466551E-01 a       274     0    14     1    14
  1.8452340692548483E-01 a       275     0    14     1    15
 -2.5445164325770708E-02 a       276     0    14     1    16
  1.1328705734042421E-01 a       277     0    14     1    17
  1.4549824223416125E-01 a       278     0    14     1    18
  1.9332687492024569E-01 a       279     0    14     1    19
 -1.0882219152132905E-01 a       280     0    14     1    20
 -2.6839351414549306E-01 a       281     0    15     1     1
 -1.4180630553975002E-01 a       282     0    15     1     2
  1.0481988987297673E-01 a       283     0    15     1     3
 -2.3680528084580421E-01 a       284     0    15     1     4
 -5.0237434362959056E-02 a       285     0    15     1     5
  2.3504827044811272E-01 a       286     0    15     1     6
  9.9272745679214291E-02 a       287     0    15     1     7
 -5.9166298371572494E-03 a       288     0    15     1     8
 -2.8839642089341901E-02 a       289     0    15     1     9
  1.7295293696013334E-01 a       290     0    15     1    10
 -3.5150078329889832E-02 a       291     0    15     1    11
 -1.6826606149709178E-01 a       292     0    15     1    12
 -2.0010831132509146E-01 a       293     0    15     1    13
 -3.7344068065513839E-02 a       294     0    15     1    14
 -3.3589229178928592E-01 a       295     0    15     1    15
  1.1379800185746337E-01 a       296     0    15     1    16
  2.2774304969953066E-01 a       297     0    15     1    17
 -6.4942839857784818E-02 a       298     0    15     1    18
  1.0599399745245904E-01 a       299     0    15     1    19
 -4.3236771266981873E-03 a       300     0    15     1    20
 -6.1225103827665384E-02 a       301     0    16     1     1
 -1.2103269742932296E-01 a       302     0    16     1     2
 -1.0211607919982633E-01 a       303     0    16     1     3
 -7.2338007667494181E-02 a       304     0    16     1     4
  2.7738178950894220E-02 a       305     0    16     1     5
 -1.1861293247607135E-01 a       306     0    16     1     6
  1.8760885785409354E-01 a       307     0    16     1     7
  1.0682491562834288E-01 a       308     0    16     1     8
  6.9369781076073805E-02 a       309     0    16     1     9
 -7.9574558551757199E-02 a       310     0    16     1    10
  2.0757729246354467E-01 a       311     0    16     1    11
 -6.4665285736959677E-02 a       312     0    16     1    12
  1.7909194610326768E-02 a       313     0    16     1    13
 -1.8498983709079109E-01 a       314     0    16     1    14
  7.1401954138526152E-02 a       315     0    16     1    15
  1.3016072034324535E-02 a       316     0    16     1    16
  1.2143444023366146E-01 a       317     0    16     1    17
  1.7373032248477441E-01 a       318     0    16     1    18
 -1.2258886753873061E-01 a       319     0    16     1    19
  8.8254618857746089E-02 a       320     0    16     1    20
  1.6231967087583829E-02 a       321     0    17     1     1
 -1.8936571263051274E-01 a       322     0    17     1     2
 -8.4415460445605064E-02 a       323     0    17     1     3
 -8.2804754574565542E-02 a       324     0    17     1     4
 -9.1453178281071731E-02 a       325     0    17     1     5
  1.3214617979989204E-01 a       326     0    17     1     6
  1.2292369218273659E-01 a       327     0    17     1     7
 -2.6735304057713918E-02 a       328     0    17     1     8
 -1.5015695052331998E-01 a       329     0    17     1     9
 -1.6727853400123327E-01 a       330     0    17     1    10
 -9.2621560037158268E-02 a       331     0    17     1    11
  5.0992112164671725E-05 a       332     0    17     1    12
  4.2596423522956305E-02 a       333     0    17     1    13
  1.1926818023762355E-01 a       334     0    17     1    14
 -1.1392411360718425E-01 a       335     0    17     1    15
 -7.2613220961436381E-02 a       336     0    17     1    16
  1.7264685872251009E-01 a       337     0    17     1    17
  3.1313543769488347E-02 a       338     0    17     1    18
  7.7156450922303346E-02 a       339     0    17     1    19
 -7.2997729904071718E-02 a       340     0    17     1    20
  1.9914640268280168E-01 a       341     0    18     1     1
 -1.6696004838691156E-01 a       342     0    18     1     2
  1.5366309208299861E-01 a       343     0    18     1     3
  1.6264343110128351E-01 a       344     0    18     1     4
 -7.4567613564915480E-02 a       345     0    18     1     5
  6.1942701806859721E-02 a       346     0    18     1     6
  5.5655384344598824E-02 a       347     0    18     1     7
  3.8460608756084910E-02 a       348     0    18     1     8
  1.4712690754059846E-01 a       349     0    18     1     9
  1.9637377664400260E-01 a       350     0    18     1    10
 -3.1429230023666244E-01 a       351     0    18     1    11
  1.8615247491584171E-02 a       352     0    18     1    12
  5.3882051489333206E-02 a       353     0    18     1    13
  2.4792898062619317E-01 a       354     0    18     1    14
 -1.3997749155709685E-01 a       355     0    18     1    15
  5.0847419291774970E-02 a       356     0    18     1    16
  7.7995111688344665E-02 a       357     0    18     1    17
 -1.4476601376253518E-02 a       358     0    18     1    18
 -2.1389320447045340E-01 a       359     0    18     1    19
  4.0699404982696974E-02 a       360     0    18     1    20
  1.2524798513619542E-01 a       361     0    19     1     1
  8.9872200193298057E-02 a       362     0    19     1     2
 -1.1714043903406073E-01 a       363     0    19     1     3
 -2.8411790940127853E-02 a       364     0    19     1     4
  1.8236898988002442E-01 a       365     0    19     1     5
 -7.1206782975633390E-02 a       366     0    19     1     6
  2.0040102045104358E-01 a       367     0    19     1     7
 -1.4492722649246034E-01 a       368     0    19     1     8
  1.1603784925543364E-01 a       369     0    19     1     9
  1.0982369252173083E-01 a       370     0    19     1    10
  8.0926769323653572E-02 a       371     0    19     1    11
 -1.5663541937052805E-01 a       372     0    19     1    12
  1.3352333286061427E-01 a       373     0    19     1    13
 -1.7074288181847835E-01 a       374     0    19     1    14
  2.1567768629195616E-01 a       375     0    19     1    15
  1.1393347857598764E-01 a       376     0    19     1    16
 -4.7672975254179958E-03 a       377     0    19     1    17
  1.4353520113567669E-01 a       378     0    19     1    18
  4.1371280334995271E-02 a       379     0    19     1    19
  1.8207426922776801E-01 a       380     0    19     1    20
 -9.3670548509892537E-02 a       381     0    20     1     1
  9.5598112705681443E-02 a       382     0    20     1     2
 -2.9933692964077271E-02 a       383     0    20     1     3
  5.4968303101059143E-03 a       384     0    20     1     4
  1.1901926163017855E-01 a       385     0    20     1     5
 -1.3058327325240104E-01 a       386     0    20     1     6
  7.7047476157038705E-02 a       387     0    20     1     7
  1.7258036594556977E-01 a       388     0    20     1     8
 -1.1464590061301350E-01 a       389     0    20     1     9
 -3.7983001494706209E-04 a       390     0    20     1    10
  4.8734782619308671E-02 a       391     0    20     1    11
 -6.1818955451842891E-02 a       392     0    20     1    12
 -1.0742209278407779E-01 a       393     0    20     1    13
  2.7184249380313524E-01 a       394     0    20     1    14
 -9.2491927050377717E-02 a       395     0    20     1    15
  1.1739963565534368E-01 a       396     0    20     1    16
  3.1753756569941699E-01 a       397     0    20     1    17
 -1.8009506439943612E-01 a       398     0    20     1    18
 -1.3684567693543835E-02 a       399     0    20     1    19
  4.8057292645436706E-02 a       400     0    20     1    20
 -1.3992227547698857E-01 a       401     0    21     1     1
  4.9963014573128545E-02 a       402     0    21     1     2
 -2.1571888528795183E-01 a       403     0    21     1     3
  2.1908965872709291E-01 a       404     0    21     1     4
 -4.4644251298101942E-02 a       405     0    21     1     5
  2.7889236978657606E-01 a       406     0    21     1     6
 -4.7992532912098228E-02 a       407     0    21     1     7
  1.2833603353601691E-01 a       408     0    21     1     8
 -1.9359092429960256E-01 a       409     0    21     1     9
 -7.0380019103972555E-02 a       410     0    21     1    10
  2.7765545318098211E-01 a       411     0    21     1    11
  3.7724261448284953E-02 a       412     0    21     1    12
  1.7213889095780189E-02 a       413     0    21     1    13
 -8.2306360192285516E-02 a       414     0    21     1    14
  2.5689492422528043E-01 a       415     0    21     1    15
 -2.7359117748587175E-01 a       416     0    21     1    16
 -3.1749146162565461E-01 a       417     0    21     1    17
  1.3384002886155047E-01 a       418     0    21     1    18
  2.3385202128788460E-02 a       419     0    21     1    19
  7.7415089782533045E-02 a       420     0    21     1    20
 -1.1919267928810000E-01 a       421     0    22     1     1
  1.0228094661875931E-01 a       422     0    22     1     2
 -2.5364111430293570E-02 a       423     0    22     1     3
 -2.7250388034019757E-01 a       424     0    22     1     4
  2.1503819768086355E-02 a       425     0    22     1     5
  6.5335889762275848E-02 a       426     0    22     1     6
  4.5124680934908824E-02 a       427     0    22     1     7
 -3.7456200020686021E-03 a       428     0    22     1     8
  1.8395343730595502E-02 a       429     0    22     1     9
  2.9214115587731143E-01 a       430     0    22     1    10
  7.0960960717199525E-02 a       431     0    22     1    11
  1.4662583765139683E-01 a       432     0    22     1    12
  3.9832737805578028E-02 a       433     0    22     1    13
  1.5249127712639740E-01 a       434     0    22     1    14
 -1.1327964561807501E-01 a       435     0    22     1    15
 -8.4761326961320924E-02 a       436     0    22     1    16
 -1.5157353523504874E-01 a       437     0    22     1    17
 -1.7014074694820178E-01 a       438     0    22     1    18
  8.3313674796997011E-03 a       439     0    22     1    19
 -2.9280798324993113E-02 a       440     0    22     1    20
 -1.3358782624316007E-01 a       441     0    23     1     1
 -2.6220270211392269E-02 a       442     0    23     1     2
  3.5743720118224902E-02 a       443     0    23     1     3
  6.3539592867964387E-02 a       444     0    23     1     4
 -1.6071818781776637E-01 a       445     0    23     1     5
  1.3851633810856552E-02 a       446     0    23     1     6
 -6.8122813648832528E-03 a       447     0    23     1     7
  1.0159843143990381E-01 a       448     0    23     1     8
 -1.1453462274255530E-01 a       449     0    23     1     9
 -3.3505792390097322E-01 a       450     0    23     1    10
  1.5914340321906090E-01 a       451     0    23     1    11
  3.2446578814251156E-02 a       452     0    23     1    12
 -2.4925792102831881E-01 a       453     0    23     1    13
 -1.8783116485314524E-02 a       454     0    23     1    14
 -2.4927566804274237E-01 a       455     0    23     1    15
  1.7950810424240621E-01 a       456     0    23     1    16
  1.9124427293545793E-01 a       457     0    23     1    17
  3.9255705381184884E-02 a       458     0    23     1    18
 -5.0890295714447675E-03 a       459     0    23     1    19
 -7.0345949621240592E-02 a       460     0    23     1    20
  1.3183884962738518E-01 a       461     0    24     1     1
 -2.3258158355176365E-02 a       462     0    24     1     2
  9.3487163079631150E-03 a       463     0    24     1     3
 -2.1020136708387649E-01 a       464     0    24     1     4
 -2.3046474158337324E-01 a       465     0    24     1     5
  1.3457915053697592E-01 a       466     0    24     1     6
 -4.7207173044923181E-02 a       467     0    24     1     7
  5.9279790740921615E-02 a       468     0    24     1     8
  1.7915510011275976E-01 a       469     0    24     1     9
  1.8147097314910643E-01 a       470     0    24     1    10
  2.4889411154239437E-02 a       471     0    24     1    11
  1.3810843987202931E-01 a       472     0    24     1    12
  1.1227768054527232E-01 a       473     0    24     1    13
  8.8122920279722336E-02 a       474     0    24     1    14
 -2.5539285960181526E-02 a       475     0    24     1    15
  9.6292965272048014E-03 a       476     0    24     1    16
 -1.2055375037784926E-02 a       477     0    24     1    17
  1.1701081494327613E-01 a       478     0    24     1    18
  1.4418225821104974E-02 a       479     0    24     1    19
  6.9751623644439653E-02 a       480     0    24     1    20
 -1.3144218208189820E-01 a       481     0    25     1     1
 -5.0230296190770386E-02 a       482     0    25     1     2
  4.4663109722427291E-02 a       483     0    25     1     3
  2.2910470546752765E-01 a       484     0    25     1     4
  3.8189613858125027E-02 a       485     0    25     1     5
  3.0228149800614206E-02 a       486     0    25     1     6
  1.3193086238967658E-01 a       487     0    25     1     7
 -8.0017287782011698E-02 a       488     0    25     1     8
 -2.6087556457123345E-01 a       489     0    25     1     9
  4.5281296183062751E-02 a       490     0    25     1    10
  3.0998054549314303E-02 a       491     0    25     1    11
  4.1016903694206901E-02 a       492     0    25     1    12
 -3.3505939412062273E-03 a       493     0    25     1    13
  1.9013609502588716E-01 a       494     0    25     1    14
 -3.4363998290796498E-02 a       495     0    25     1    15
 -1.8906205491077985E-01 a       496     0    25     1    16
 -1.0523661169017439E-02 a       497     0    25     1    17
 -1.0849907168813912E-01 a       498     0    25     1    18
 -1.1434256057258727E-03 a       499     0    25     1    19
  3.6579480711005072E-02 a       500     0    25     1    20
  1.4846715094824225E-02 a       501     0    26     1     1
  4.1976275789413799E-02 a       502     0    26     1     2
  2.0864940546124571E-02 a       503     0    26     1     3
 -2.3869509302566425E-01 a       504     0    26     1     4
  1.3435490090062419E-01 a       505     0    26     1     5
 -3.4243948624297284E-02 a       506     0    26     1     6
 -1.2976322260085799E-01 a       507     0    26     1     7
 -1.0617568186218238E-01 a       508     0    26     1     8
 -7.4059916224870265E-02 a       509     0    26     1     9
  1.0622242995904498E-01 a       510     0    26     1    10
 -9.8071346975775520E-02 a       511     0    26     1    11
 -1.1778995953102013E-01 a       512     0    26     1    12
  8.1681141396872416E-03 a       513     0    26     1    13
  9.8857123002749805E-02 a       514     0    26     1    14
  3.8390501563176728E-02 a       515     0    26     1    15
  1.5701033578886767E-01 a       516     0    26     1    16
  5.7039284411809339E-02 a       517     0    26     1    17
  6.8193748619806913E-02 a       518     0    26     1    18
 -6.5875359722675358E-02 a       519     0    26     1    19
 -5.1061854806417346E-02 a       520     0    26     1    20
  1.0377261587202703E-01 a       521     0    27     1     1
  2.8357588914942694E-02 a       522     0    27     1     2
  2.0899906066452782E-03 a       523     0    27     1     3
 -5.9059137830524223E-02 a       524     0    27     1     4
  1.4277935339755038E-01 a       525     0    27     1     5
  1.9164603661430821E-01 a       526     0    27     1     6
  3.4934122595584677E-02 a       527     0    27     1     7
 -1.4381902710483735E-01 a       528     0    27     1     8
  2.0439439815330720E-02 a       529     0    27     1     9
  6.1497478451542867E-02 a       530     0    27     1    10
