################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.2099266939448735E-02 a        54     0     3     1    14
 -4.0645772597028881E-02 a        55     0     3     1    15
 -1.4667729670360372E-01 a        56     0     3     1    16
  2.3445702213403787E-02 a        57     0     3     1    17
  8.3420569960690680E-02 a        58     0     3     1    18
 -1.9604067960991686E-01 a        59     0     3     1    19
 -1.1108766644146070E-01 a        60     0     3     1    20
  1.9448104647603209E-01 a        61     0     4     1     1
  1.9345419300296141E-01 a        62     0     4     1     2
  4.8486708911289186E-02 a        63     0     4     1     3
  4.9514999266039195E-02 a        64     0     4     1     4
  8.1335701586609868E-02 a        65     0     4     1     5
  9.5821098199889466E-03 a        66     0     4     1     6
  2.5110061730288313E-01 a        67     0     4     1     7
 -3.8229901614317047E-01 a        68     0     4     1     8
 -1.5902986674059866E-01 a        69     0     4     1     9
 -5.0197711906717363E-03 a        70     0     4     1    10
 -1.9397267652304845E-01 a        71     0     4     1    11
 -9.0583785925764798E-03 a        72     0     4     1    12
 -8.7056472534003768E-02 a        73     0     4     1    13
  4.2203152846514033E-02 a        74     0     4     1    14
 -1.9799380031861541E-01 a        75     0     4     1    15
 -2.4580629818453338E-03 a        76     0     4     1    16
  1.2443257285398614E-01 a        77     0     4     1    17
 -1.3062423686740829E-02 a        78     0     4     1    18
  1.9409255413464471E-01 a        79     0     4     1    19
  7.9679982390764958E-02 a        80     0     4     1    20
  7.5264646075555081E-02 a        81     0     5     1     1
  3.4276410791027882E-02 a        82     0     5     1     2
  1.5846764535095106E-02 a        83     0     5     1     3
  4.7176179554492777E-02 a        84     0     5     1     4
 -2.6856610342595827E-01 a        85     0     5     1     5
 -5.5851638869283807E-02 a        86     0     5     1     6
  7.5300190309362325E-03 a        87     0     5     1     7
 -4.4372472658328277E-02 a        88     0     5     1     8
  9.7428512512332237E-03 a        89     0     5     1     9
 -6.7247334338015136E-02 a        90     0     5     1    10
 -1.0653026995293655E-01 a        91     0     5     1    11
 -8.2057866624449402E-02 a        92     0     5     1    12
  4.7610374015833179E-01 a        93     0     5     1    13
 -1.1039801444019638E-01 a        94     0     5     1    14
  3.3554229908650576E-02 a        95     0     5     1    15
 -1.0013446105828007E-02 a        96     0     5     1    16
  4.4569043029246119E-01 a        97     0     5     1    17
  2.3470040043630044E-01 a        98     0     5     1    18
 -1.0144089934558057E-01 a        99     0     5     1    19
 -4.0379392353539705E-02 a       100     0     5     1    20
  4.8268522336560600E-02 a       101     0     6     1     1
 -8.5361907136287371E-02 a       102     0     6     1     2
 -2.8809836526624506E-02 a       103     0     6     1     3
  3.3347199246039808E-02 a       104     0     6     1     4
  1.0316495501186632E-01 a       105     0     6     1     5
  1.8620206870984563E-02 a       106     0     6     1     6
  1.3341788023681597E-01 a       107     0     6     1     7
 -2.3025874482361963E-01 a       108     0     6     1     8
  6.7523875033906625E-02 a       109     0     6     1     9
 -3.2989185041261505E-02 a       110     0     6     1    10
  2.4673910950610262E-01 a       111     0     6     1    11
  1.8943923574987337E-01 a       112     0     6     1    12
 -1.9017093615125805E-01 a       113     0     6     1    13
 -5.4923515376536815E-02 a       114     0     6     1    14
  1.3643602843753486E-01 a       115     0     6     1    15
 -2.2297349938252067E-02 a       116     0     6     1    16
  6.6496903218786194E-02 a       117     0     6     1    17
  1.9624098018743621E-02 a       118     0     6     1    18
 -3.5098568803328567E-02 a       119     0     6     1    19
 -1.6670588387884898E-02 a       120     0     6     1    20
  1.1792188581438771E-01 a       121     0     7     1     1
  4.1891378803758449E-02 a       122     0     7     1     2
  2.3646813129348177E-02 a       123     0     7     1     3
 -1.5433068749465159E-01 a       124     0     7     1     4
  1.3953684897200658E-01 a       125     0     7     1     5
 -6.7987557370171814E-02 a       126     0     7     1     6
  1.3990144527142773E-01 a       127     0     7     1     7
  1.8879587055939920E-01 a       128     0     7     1     8
  2.3624651448506583E-02 a       129     0     7     1     9
 -1.3261619602586322E-01 a       130     0     7     1    10
 -1.4182015786576877E-03 a       131     0     7     1    11
 -2.3988495430979864E-01 a       132     0     7     1    12
  2.3677281264731186E-02 a       133     0     7     1    13
  1.0750865058329657E-01 a       134     0     7     1    14
 -1.5423383347439049E-01 a       135     0     7     1    15
  1.9877024670712110E-01 a       136     0     7     1    16
 -1.7150735735493092E-01 a       137     0     7     1    17
 -1.6229299907045874E-01 a       138     0     7     1    18
  3.4745795838131881E-03 a       139     0     7     1    19
 -1.8844432249932710E-01 a       140     0     7     1    20
 -6.3667552011252043E-02 a       141     0     8     1     1
 -1.7251289422598118E-01 a       142     0     8     1     2
 -9.3392661614590894E-02 a       143     0     8     1     3
 -3.7499603521383776E-02 a       144     0     8     1     4
  2.6318742170438867E-02 a       145     0     8     1     5
  2.7105735750981935E-02 a       146     0     8     1     6
 -1.4170303569937157E-01 a       147     0     8     1     7
  1.1738008126607234E-01 a       148     0     8     1     8
  1.8008172975202208E-01 a       149     0     8     1     9
 -5.9797089143671198E-02 a       150     0     8     1    10
  1.4071230737400284E-01 a       151     0     8     1    11
 -1.8584943440789398E-02 a       152     0     8     1    12
  1.2054257212137360E-02 a       153     0     8     1    13
 -7.6947716002830485E-02 a       154     0     8     1    14
  6.0000572321617110E-02 a       155     0     8     1    15
  9.4404757308037629E-02 a       156     0     8     1    16
  8.4874418998945017E-02 a       157     0     8     1    17
 -1.9715543830843829E-01 a       158     0     8     1    18
 -1.9905204581724478E-01 a       159     0     8     1    19
  2.4859213059091570E-01 a       160     0     8     1    20
 -7.2170226100179785E-02 a       161     0     9     1     1
 -6.4451700690247596E-02 a       162     0     9     1     2
  2.4492709807318200E-02 a       163     0     9     1     3
  3.0008718004358709E-01 a       164     0     9     1     4
  1.1658404571776200E-01 a       165     0     9     1     5
  1.3295089651197922E-01 a       166     0     9     1     6
  1.2244540418571674E-01 a       167     0     9     1     7
  6.0499103387344003E-03 a       168     0     9     1     8
 -2.9951104197426787E-01 a       169     0     9     1     9
  7.1765614828999763E-02 a       170     0     9     1    10
  2.3824042469458281E-02 a       171     0     9     1    11
  2.1628166104844232E-01 a       172     0     9     1    12
 -2.0212531580881962E-01 a       173     0     9     1    13
 -5.2055725817793469E-02 a       174     0     9     1    14
 -1.4919311765870302E-01 a       175     0     9     1    15
 -1.3025234565990479E-01 a       176     0     9     1    16
 -2.3846609308322095E-02 a       177     0     9     1    17
 -2.9218287247373315E-02 a       178     0     9     1    18
 -1.4929234536455574E-02 a       179     0     9     1    19
 -4.0640387858208130E-02 a       180     0     9     1    20
 -5.7848273609080597E-03 a       181     0    10     1     1
  4.2131926108197409E-02 a       182     0    10     1     2
 -1.0211750138336854E-02 a       183     0    10     1     3
 -5.5383455092097890E-02 a       184     0    10     1     4
  1.4194260448366294E-02 a       185     0    10     1     5
  9.2192301055797315E-02 a       186     0    10     1     6
  6.8074460542074319E-02 a       187     0    10     1     7
  5.3800197617084530E-02 a       188     0    10     1     8
  7.5359619775563186E-02 a       189     0    10     1     9
  2.3687848046765650E-01 a       190     0    10     1    10
  1.7024522171875550E-03 a       191     0    10     1    11
 -1.0525570980338208E-02 a       192     0    10     1    12
  2.0159341874453318E-01 a       193     0    10     1    13
 -2.6643391288340892E-03 a       194     0    10     1    14
  5.0492072891453382E-02 a       195     0    10     1    15
  3.6053775747930100E-01 a       196     0    10     1    16
 -7.7082509419916312E-03 a       197     0    10     1    17
 -9.7572188494116113E-02 a       198     0    10     1    18
  1.8476373622319858E-01 a       199     0    10     1    19
 -3.1191363563180481E-02 a       200     0    10     1    20
 -5.5536936664759826E-02 a       201     0    11     1     1
  2.7016239387807967E-01 a       202     0    11     1     2
 -7.1718666176139598E-04 a       203     0    11     1     3
 -2.5345072531413208E-02 a       204     0    11     1     4
 -8.8153916847544707E-03 a       205     0    11     1     5
 -2.0233012807512701E-01 a       206     0    11     1     6
  1.1170059560426031E-01 a       207     0    11     1     7
 -8.1128431410468743E-02 a       208     0    11     1     8
 -1.5805443420117790E-01 a       209     0    11     1     9
  6.5786116079498136E-02 a       210     0    11     1    10
  9.4286132429081057E-02 a       211     0    11     1    11
 -1.4412528536323460E-01 a       212     0    11     1    12
 -1.1496551555405635E-01 a       213     0    11     1    13
 -1.4135036806273593E-01 a       214     0    11     1    14
  9.4490792271430438E-02 a       215     0    11     1    15
 -3.4267958660901210E-01 a       216     0    11     1    16
  2.0725307587804156E-01 a       217     0    11     1    17
  1.7588165100130015E-01 a       218     0    11     1    18
 -4.3368091345103721E-02 a       219     0    11     1    19
  1.2302848006290001E-01 a       220     0    11     1    20
 -1.4859481356309528E-01 a       221     0    12     1     1
 -1.3593327952365480E-01 a       222     0    12     1     2
  9.9544424351857966E-02 a       223     0    12     1     3
  1.3005863914266174E-02 a       224     0    12     1     4
  8.5281786679994087E-02 a       225     0    12     1     5
 -1.2877794978922133E-01 a       226     0    12     1     6
  1.6740391015259332E-02 a       227     0    12     1     7
 -7.9632464548935286E-02 a       228     0    12     1     8
 -7.1166908987442490E-02 a       229     0    12     1     9
  9.7505927740125495E-02 a       230     0    12     1    10
 -6.9889452190617901E-02 a       231     0    12     1    11
  1.5090095283591423E-01 a       232     0    12     1    12
 -6.0561425964724101E-02 a       233     0    12     1    13
 -7.3070906860086299E-02 a       234     0    12     1    14
  2.2490988152827465E-01 a       235     0    12     1    15
 -1.0653272653763161E-01 a       236     0    12     1    16
 -9.9670124130042628E-02 a       237     0    12     1    17
  2.3228021787899408E-01 a       238     0    12     1    18
  1.8952037275088279E-01 a       239     0    12     1    19
 -2.2385982990380582E-01 a       240     0    12     1    20
  1.4378242794942503E-01 a       241     0    13     1     1
  1.2679730930461777E-01 a       242     0    13     1     2
  1.5046998185569763E-01 a       243     0    13     1     3
  1.2247298242920093E-01 a       244     0    13     1     4
 -1.4570843620467899E-01 a       245     0    13     1     5
  1.0749391592801280E-01 a       246     0    13     1     6
 -2.9144900310830579E-01 a       247     0    13     1     7
  1.8056403816176333E-02 a       248     0    13     1     8
  8.2733759823261394E-02 a       249     0    13     1     9
  3.0698653675802504E-02 a       250     0    13     1    10
  5.1686095289870629E-02 a       251     0    13     1    11
 -2.1235281074593054E-01 a       252     0    13     1    12
  4.4785338390094154E-01 a       253     0    13     1    13
  1.2054119436353650E-01 a       254     0    13     1    14
 -8.6456394598202757E-02 a       255     0    13     1    15
 -2.7058086558045663E-01 a       256     0    13     1    16
  2.7812501213901331E-01 a       257     0    13     1    17
  2.4155226955889161E-01 a       258     0    13     1    18
 -5.9146059623160337E-02 a       259     0    13     1    19
 -3.7240235953256998E-02 a       260     0    13     1    20
  4.8733947868377710E-02 a       261     0    14     1     1
 -3.4486091742066502E-02 a       262     0    14     1     2
 -1.2754006776795562E-01 a       263     0    14     1     3
 -2.4313959850217615E-01 a       264     0    14     1     4
  4.2161360653543818E-02 a       265     0    14     1     5
 -1.0276761583389663E-01 a       266     0    14     1     6
 -3.3477721554657149E-02 a       267     0    14     1     7
 -2.2597261361695098E-01 a       268     0    14     1     8
  1.5052683059119207E-01 a       269     0    14     1     9
 -6.7921268167396298E-02 a       270     0    14     1    10
  2.8513786513854089E-01 a       271     0    14     1    11
 -3.5867517542875850E-02 a       272     0    14     1    12
 -7.9433420955876981E-04 a       273     0    14     1    13
 -1.4270920843233517E-01 a       274     0    14     1    14
  4.5197963353837778E-01 a       275     0    14     1    15
  1.3954253028733782E-01 a       276     0    14     1    16
  5.4631277355323894E-02 a       277     0    14     1    17
  1.1474533573516155E-01 a       278     0    14     1    18
 -1.7821272271604204E-02 a       279     0    14     1    19
 -2.5840738386315670E-01 a       280     0    14     1    20
 -4.0737463031022637E-02 a       281     0    15     1     1
  1.3051908083627850E-01 a       282     0    15     1     2
  6.4449986586153182E-02 a       283     0    15     1     3
 -1.6147665792475932E-01 a       284     0    15     1     4
 -2.3335994449252555E-03 a       285     0    15     1     5
  1.7747994798180231E-01 a       286     0    15     1     6
  3.5609860966995266E-01 a       287     0    15     1     7
  1.8301260427402896E-01 a       288     0    15     1     8
 -2.1571088036526818E-02 a       289     0    15     1     9
  3.8888938642702792E-02 a       290     0    15     1    10
 -4.9003690347524437E-01 a       291     0    15     1    11
  1.1365703405257457E-02 a       292     0    15     1    12
  6.8721812431240287E-02 a       293     0    15     1    13
  1.7881870173326939E-01 a       294     0    15     1    14
 -2.5564045284864628E-01 a       295     0    15     1    15
  9.3295602040105955E-03 a       296     0    15     1    16
 -1.6326982374830704E-01 a       297     0    15     1    17
 -5.2276504036685677E-02 a       298     0    15     1    18
 -6.4301866447048522E-02 a       299     0    15     1    19
  9.1372252796719108E-02 a       300     0    15     1    20
  7.7986995255969804E-02 a       301     0    16     1     1
 -7.4162264460989238E-02 a       302     0    16     1     2
 -2.2325471571584929E-01 a       303     0    16     1     3
  2.2094407972334468E-01 a       304     0    16     1     4
 -1.5397779313059587E-01 a       305     0    16     1     5
  1.9714395278976335E-01 a       306     0    16     1     6
  3.9556373495697211E-02 a       307     0    16     1     7
 -2.1256304783845648E-01 a       308     0    16     1     8
  1.7044780297737672E-01 a       309     0    16     1     9
  4.3708255773566455E-02 a       310     0    16     1    10
  1.0509954747969751E-01 a       311     0    16     1    11
 -1.6207316461549440E-01 a       312     0    16     1    12
  8.8297352144936017E-02 a       313     0    16     1    13
 -1.7371109221591149E-01 a       314     0    16     1    14
 -7.2816594589564632E-02 a       315     0    16     1    15
  2.4225265172163254E-01 a       316     0    16     1    16
  1.1331285935076767E-01 a       317     0    16     1    17
 -8.7469357284897464E-02 a       318     0    16     1    18
 -8.3895077259248510E-02 a       319     0    16     1    19
 -4.1322158076867378E-02 a       320     0    16     1    20
 -1.3002486099203294E-02 a       321     0    17     1     1
  3.7396172291241543E-02 a       322     0    17     1     2
  1.2516375459939286E-01 a       323     0    17     1     3
  6.8382718474045839E-02 a       324     0    17     1     4
  4.6472431378711966E-02 a       325     0    17     1     5
  2.1299564614765099E-01 a       326     0    17     1     6
  9.9802452915674314E-02 a       327     0    17     1     7
  1.6686728140749443E-01 a       328     0    17     1     8
 -2.2964065157359501E-01 a       329     0    17     1     9
 -1.7781059098229742E-02 a       330     0    17     1    10
  3.2528426003925623E-02 a       331     0    17     1    11
  1.4563221259127496E-01 a       332     0    17     1    12
  1.9171115297737293E-01 a       333     0    17     1    13
  1.1137050663184067E-01 a       334     0    17     1    14
 -3.6480591823295022E-01 a       335     0    17     1    15
 -1.0696538551047495E-01 a       336     0    17     1    16
 -4.1891062619621403E-02 a       337     0    17     1    17
 -1.3687455263777856E-01 a       338     0    17     1    18
  9.6683255582510744E-02 a       339     0    17     1    19
 -9.6686056476963420E-02 a       340     0    17     1    20
  2.3921355105658154E-01 a       341     0    18     1     1
 -7.6420555557666400E-02 a       342     0    18     1     2
 -1.7259460299816537E-01 a       343     0    18     1     3
 -1.2789271702166558E-01 a       344     0    18     1     4
 -1.6397273570074172E-01 a       345     0    18     1     5
 -5.6947532118169107E-03 a       346     0    18     1     6
 -3.0023268916198744E-02 a       347     0    18     1     7
  6.2468122118733869E-03 a       348     0    18     1     8
  3.1740497209093083E-01 a       349     0    18     1     9
  2.5407370194317097E-01 a       350     0    18     1    10
 -1.4252809547517535E-02 a       351     0    18     1    11
 -6.1832460269269099E-02 a       352     0    18     1    12
 -3.2818595780118021E-01 a       353     0    18     1    13
 -2.0631566207599444E-01 a       354     0    18     1    14
  2.7770117286474749E-01 a       355     0    18     1    15
 -6.5790039992179111E-02 a       356     0    18     1    16
 -1.3386529231184296E-01 a       357     0    18     1    17
  2.0807109500151075E-01 a       358     0    18     1    18
 -3.7348643844262480E-01 a       359     0    18     1    19
 -1.5810570171813801E-01 a       360     0    18     1    20
  7.9194996864858827E-02 a       361     0    19     1     1
  2.7140451238746258E-02 a       362     0    19     1     2
 -3.1590461587559980E-02 a       363     0    19     1     3
  8.0025251358853855E-02 a       364     0    19     1     4
 -5.1655713523770172E-02 a       365     0    19     1     5
 -1.6840553848682618E-01 a       366     0    19     1     6
 -5.4651253095882674E-02 a       367     0    19     1     7
  1.6945098426152355E-01 a       368     0    19     1     8
 -5.9805784750284391E-02 a       369     0    19     1     9
 -9.3359138027965471E-02 a       370     0    19     1    10
  3.4982132005188411E-02 a       371     0    19     1    11
 -1.3464352455515263E-01 a       372     0    19     1    12
  8.9846662314192013E-02 a       373     0    19     1    13
 -1.2164125788455665E-01 a       374     0    19     1    14
  2.9326238979301523E-02 a       375     0    19     1    15
 -1.4132736784862815E-01 a       376     0    19     1    16
  1.2692449986934420E-01 a       377     0    19     1    17
  7.7023533564350419E-02 a       378     0    19     1    18
  5.9939373520800233E-02 a       379     0    19     1    19
  8.1934480618002237E-02 a       380     0    19     1    20
 -1.7629505750908783E-01 a       381     0    20     1     1
  1.5416355720498401E-01 a       382     0    20     1     2
  9.2535484215211863E-02 a       383     0    20     1     3
 -1.6482426795006971E-01 a       384     0    20     1     4
  1.5106690004223516E-01 a       385     0    20     1     5
 -1.1215174609656747E-01 a       386     0    20     1     6
  3.9944760549615399E-03 a       387     0    20     1     7
 -1.6270819819540744E-01 a       388     0    20     1     8
 -8.5608864757211606E-02 a       389     0    20     1     9
 -1.7234763582131224E-01 a       390     0    20     1    10
  1.6646133849945646E-01 a       391     0    20     1    11
 -7.3226738823041509E-02 a       392     0    20     1    12
 -6.6632341247034266E-02 a       393     0    20     1    13
 -5.9791451462361575E-02 a       394     0    20     1    14
  4.5102864975168855E-02 a       395     0    20     1    15
  8.8562342217514523E-02 a       396     0    20     1    16
  1.1314811711328381E-01 a       397     0    20     1    17
  7.5999909562627616E-02 a       398     0    20     1    18
  3.2413708718438884E-02 a       399     0    20     1    19
 -1.7694271525235164E-01 a       400     0    20     1    20
  1.3506966519135641E-01 a       401     0    21     1     1
  1.0540236879548272E-01 a       402     0    21     1     2
  1.4825204337682832E-01 a       403     0    21     1     3
  4.9705065018860059E-02 a       404     0    21     1     4
  2.0685204802545445E-01 a       405     0    21     1     5
  1.2149790187072090E-01 a       406     0    21     1     6
  1.9328636584855227E-01 a       407     0    21     1     7
  1.0316973252143878E-01 a       408     0    21     1     8
  9.0153111954905676E-02 a       409     0    21     1     9
  1.7315896843261711E-01 a       410     0    21     1    10
  9.1823336142346085E-02 a       411     0    21     1    11
 -1.5304755891021632E-01 a       412     0    21     1    12
  2.3733623677982835E-01 a       413     0    21     1    13
  1.6095217768247494E-01 a       414     0    21     1    14
 -1.4829851066724151E-01 a       415     0    21     1    15
 -2.1900589131813866E-01 a       416     0    21     1    16
  9.7992717565885956E-02 a       417     0    21     1    17
  2.3764676598659346E-01 a       418     0    21     1    18
 -5.7728068818643466E-02 a       419     0    21     1    19
 -9.7247210152546379E-02 a       420     0    21     1    20
 -2.6075836307093153E-01 a       421     0    22     1     1
 -2.3853529331766463E-02 a       422     0    22     1     2
 -1.1715097073087304E-01 a       423     0    22     1     3
 -3.0189355931329992E-01 a       424     0    22     1     4
 -2.3629566847753722E-01 a       425     0    22     1     5
 -1.5837371233053399E-01 a       426     0    22     1     6
 -6.3791537773125059E-02 a       427     0    22     1     7
 -7.4012812912357881E-02 a       428     0    22     1     8
 -4.3242945737637692E-02 a       429     0    22     1     9
  8.1593251291121036E-02 a       430     0    22     1    10
  1.0614711202932441E-01 a       431     0    22     1    11
  4.3898485679269440E-02 a       432     0    22     1    12
 -1.1933710346599924E-01 a       433     0    22     1    13
 -1.3004311963236781E-01 a       434     0    22     1    14
  3.5412919257887182E-01 a       435     0    22     1    15
  2.9130620653674849E-01 a       436     0    22     1    16
 -1.2741880303111147E-01 a       437     0    22     1    17
 -1.1200630616372890E-02 a       438     0    22     1    18
 -4.0878625406849875E-02 a       439     0    22     1    19
 -3.6360700384698241E-01 a       440     0    22     1    20
  2.0721359827783842E-01 a       441     0    23     1     1
  1.1666404737594030E-01 a       442     0    23     1     2
  4.3460855507921843E-02 a       443     0    23     1     3
  7.9949388672333976E-02 a       444     0    23     1     4
  7.6616315936922488E-02 a       445     0    23     1     5
  2.4754010611939881E-01 a       446     0    23     1     6
  9.2538077512466843E-02 a       447     0    23     1     7
  2.4382665599131198E-01 a       448     0    23     1     8
 -3.9046104144670624E-03 a       449     0    23     1     9
  2.0824934877612847E-01 a       450     0    23     1    10
 -1.6455660818476694E-01 a       451     0    23     1    11
  5.0446126964124587E-02 a       452     0    23     1    12
  9.6288453962392134E-02 a       453     0    23     1    13
  1.3067090444286295E-01 a       454     0    23     1    14
  1.3728058918069049E-02 a       455     0    23     1    15
 -1.8770514892334642E-01 a       456     0    23     1    16
  1.8711495960288947E-02 a       457     0    23     1    17
 -9.0344052472987921E-02 a       458     0    23     1    18
  1.3636718502389613E-02 a       459     0    23     1    19
  6.1208520221216714E-02 a       460     0    23     1    20
 -1.4287580460960608E-01 a       461     0    24     1     1
 -3.5021681954944878E-01 a       462     0    24     1     2
 -2.2307440038169601E-01 a       463     0    24     1     3
 -5.4814285451645454E-02 a       464     0    24     1     4
 -2.0958308337084017E-01 a       465     0    24     1     5
 -1.8501212494152511E-01 a       466     0    24     1     6
  3.2924320906592613E-02 a       467     0    24     1     7
  5.3316854274254921E-02 a       468     0    24     1     8
  1.3913657786336195E-01 a       469     0    24     1     9
  7.2837703746047838E-02 a       470     0    24     1    10
 -2.1275927063478270E-01 a       471     0    24     1    11
  8.4912975495942511E-02 a       472     0    24     1    12
 -2.2883189183798722E-01 a       473     0    24     1    13
 -2.8304889210052914E-01 a       474     0    24     1    14
  2.5792149139757803E-01 a       475     0    24     1    15
 -7.2870521073956890E-02 a       476     0    24     1    16
 -2.0727081567588512E-01 a       477     0    24     1    17
  2.1532487998385721E-01 a       478     0    24     1    18
 -2.0874361500690761E-01 a       479     0    24     1    19
 -7.4379734449982582E-02 a       480     0    24     1    20
 -8.1084749394421590E-02 a       481     0    25     1     1
  2.0535429852982656E-01 a       482     0    25     1     2
 -8.7205001236140139E-03 a       483     0    25     1     3
  2.4885489406209219E-01 a       484     0    25     1     4
  1.4320926601709319E-02 a       485     0    25     1     5
  1.6432050197177256E-01 a       486     0    25     1     6
  1.8646820822216290E-01 a       487     0    25     1     7
  7.6964150718857169E-03 a       488     0    25     1     8
 -3.5408097189277107E-02 a       489     0    25     1     9
 -9.8805781684603328E-02 a       490     0    25     1    10
 -9.7614961523520647E-03 a       491     0    25     1    11
 -2.8062415225276263E-02 a       492     0    25     1    12
  1.7880077951477915E-02 a       493     0    25     1    13
  5.4275242577801058E-02 a       494     0    25     1    14
 -2.8771855120026052E-01 a       495     0    25     1    15
 -5.2245878263572659E-02 a       496     0    25     1    16
  1.4034599451682117E-01 a       497     0    25     1    17
 -7.0875208442394949E-02 a       498     0    25     1    18
  6.3505164081139612E-02 a       499     0    25     1    19
  1.1657647605327875E-01 a       500     0    25     1    20
 -7.3083730043538672E-02 a       501     0    26     1     1
 -9.3472507513555569E-02 a       502     0    26     1     2
 -5.5792621883216785E-02 a       503     0    26     1     3
 -3.5221691534638666E-02 a       504     0    26     1     4
 -1.3656946860341462E-01 a       505     0    26     1     5
 -2.1227142374341468E-02 a       506     0    26     1     6
 -3.5897877726379718E-01 a       507     0    26     1     7
 -1.0111245548537392E-02 a       508     0    26     1     8
  9.7205177769645615E-02 a       509     0    26     1     9
  4.2139030332855938E-02 a       510     0    26     1    10
 -1.0244533523504652E-01 a       511     0    26     1    11
 -9.3118546512704320E-02 a       512     0    26     1    12
 -1.6339182018545167E-01 a       513     0    26     1    13
 -8.5905511939314907E-02 a       514     0    26     1    14
  1.1416532284078861E-01 a       515     0    26     1    15
 -1.2539765572727682E-01 a       516     0    26     1    16
 -1.1497908047443563E-01 a       517     0    26     1    17
  3.5830043173617362E-02 a       518     0    26     1    18
 -1.7715144549351985E-01 a       519     0    26     1    19
  8.9786185033016358E-02 a       520     0    26     1    20
  1.0293233634003800E-01 a       521     0    27     1     1
 -5.7172755397801943E-02 a       522     0    27     1     2
 -5.7965368974917358E-02 a       523     0    27     1     3
 -6.6974598484552797E-02 a       524     0    27     1     4
 -9.3504359473443516E-02 a       525     0    27     1     5
 -1.3226446937649067E-01 a       526     0    27     1     6
  2.0202339146424702E-02 a       527     0    27     1     7
 -1.3334075603057580E-02 a       528     0    27     1     8
  1.6810093237533377E-02 a       529     0    27     1     9
 -8.4898798644661627E-02 a       530     0    27     1    10
