################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.0927357074216883E-01 a        83     0     5     1     3
 -1.3629426701712793E-01 a        84     0     5     1     4
  1.8926383567000570E-02 a        85     0     5     1     5
 -7.8212453947606536E-02 a        86     0     5     1     6
 -5.8508115132533650E-02 a        87     0     5     1     7
 -1.4345006828874474E-01 a        88     0     5     1     8
 -8.1926929342008001E-02 a        89     0     5     1     9
  2.3293931729392200E-02 a        90     0     5     1    10
  3.4123290675649912E-02 a        91     0     5     1    11
 -1.1116815733549516E-01 a        92     0     5     1    12
  1.1458275624803270E-01 a        93     0     5     1    13
  8.2216157225684233E-02 a        94     0     5     1    14
  2.4568875070821738E-01 a        95     0     5     1    15
 -7.4065677645640302E-02 a        96     0     5     1    16
  8.0349661296562569E-02 a        97     0     5     1    17
  1.1994846484337431E-01 a        98     0     5     1    18
 -1.5571393185246887E-01 a        99     0     5     1    19
 -8.3314780414166997E-02 a       100     0     5     1    20
 -3.5334261065034657E-02 a       101     0     6     1     1
 -1.8653734866142010E-01 a       102     0     6     1     2
  8.4077923336287747E-02 a       103     0     6     1     3
 -7.8448557292852800E-02 a       104     0     6     1     4
 -6.1694396482134879E-02 a       105     0     6     1     5
  1.1221084249470195E-01 a       106     0     6     1     6
  3.4169050429104231E-02 a       107     0     6     1     7
 -2.8612851237651733E-02 a       108     0     6     1     8
  2.7191910644437373E-01 a       109     0     6     1     9
 -4.2420189688594762E-02 a       110     0     6     1    10
 -1.4769662046724297E-03 a       111     0     6     1    11
  6.1263455660385921E-02 a       112     0     6     1    12
 -1.3502676918767340E-01 a       113     0     6     1    13
  1.8639621717804086E-01 a       114     0     6     1    14
  3.2208474395456599E-02 a       115     0     6     1    15
 -1.1704763899942804E-01 a       116     0     6     1    16
  8.9298503686235833E-02 a       117     0     6     1    17
 -5.4880221188991947E-02 a       118     0     6     1    18
 -1.7418464169682787E-01 a       119     0     6     1    19
 -4.9025096181707140E-02 a       120     0     6     1    20
 -1.5771666261568987E-01 a       121     0     7     1     1
  7.1569962921567365E-02 a       122     0     7     1     2
 -1.0251162980641766E-01 a       123     0     7     1     3
 -1.4037114466354494E-01 a       124     0     7     1     4
  9.8842346856304844E-02 a       125     0     7     1     5
 -5.6857452643435176E-02 a       126     0     7     1     6
  8.5476375481751354E-02 a       127     0     7     1     7
 -1.1837954902093037E-01 a       128     0     7     1     8
 -4.2944195074479802E-02 a       129     0     7     1     9
 -8.7455058203167041E-02 a       130     0     7     1    10
 -9.3423907486756261E-02 a       131     0     7     1    11
  1.2388850717377554E-01 a       132     0     7     1    12
 -1.2219497932843487E-01 a       133     0     7     1    13
  1.3765513412224373E-01 a       134     0     7     1    14
 -1.4730345176860651E-01 a       135     0     7     1    15
  2.9284391486483158E-01 a       136     0     7     1    16
  8.7595594656942180E-02 a       137     0     7     1    17
 -1.7214890789870507E-01 a       138     0     7     1    18
  1.1996562842052912E-01 a       139     0     7     1    19
  1.2023061606977763E-01 a       140     0     7     1    20
 -3.6307564826770194E-02 a       141     0     8     1     1
 -1.4242553186980103E-01 a       142     0     8     1     2
  1.6512514180552532E-01 a       143     0     8     1     3
  1.3558920518438952E-01 a       144     0     8     1     4
 -2.2605310045486349E-01 a       145     0     8     1     5
  3.9467821703745812E-02 a       146     0     8     1     6
  4.4899513386664008E-02 a       147     0     8     1     7
 -7.6272113850476289E-02 a       148     0     8     1     8
 -7.4088620213626374E-02 a       149     0     8     1     9
  1.0781128750286580E-01 a       150     0     8     1    10
 -1.2652349727962539E-01 a       151     0     8     1    11
  1.5667165372273489E-01 a       152     0     8     1    12
 -7.5035531864160329E-02 a       153     0     8     1    13
  1.4864904452160864E-02 a       154     0     8     1    14
  1.1213421121925458E-01 a       155     0     8     1    15
  4.0870175437560351E-02 a       156     0     8     1    16
 -6.6449563118057220E-02 a       157     0     8     1    17
 -2.2197573610364030E-01 a       158     0     8     1    18
  1.3896381763308860E-01 a       159     0     8     1    19
  2.7769101503580813E-02 a       160     0     8     1    20
  1.0434025627048702E-02 a       161     0     9     1     1
  1.1125614803093549E-01 a       162     0     9     1     2
  2.1764877476366132E-01 a       163     0     9     1     3
  2.8489350205418884E-01 a       164     0     9     1     4
  7.6459421203458559E-04 a       165     0     9     1     5
 -7.2702843238991136E-02 a       166     0     9     1     6
  5.6073167834692333E-03 a       167     0     9     1     7
  2.2362039998483454E-01 a       168     0     9     1     8
  1.1642276336832522E-01 a       169     0     9     1     9
  1.5146283325803193E-02 a       170     0     9     1    10
  1.8825578810345903E-01 a       171     0     9     1    11
  1.0432633349086419E-01 a       172     0     9     1    12
 -1.2011811226695558E-01 a       173     0     9     1    13
  1.2527522382985176E-01 a       174     0     9     1    14
 -3.1333546300271194E-02 a       175     0     9     1    15
 -2.2331292745689318E-01 a       176     0     9     1    16
  1.4556748329679522E-01 a       177     0     9     1    17
  1.5611917143955781E-01 a       178     0     9     1    18
 -1.7767061924534235E-02 a       179     0     9     1    19
  3.6889445476257804E-02 a       180     0     9     1    20
  4.0491584512805448E-02 a       181     0    10     1     1
  1.0443875122532688E-01 a       182     0    10     1     2
 -5.6142709663296174E-02 a       183     0    10     1     3
 -1.8511931836611362E-02 a       184     0    10     1     4
  1.3444393126704249E-01 a       185     0    10     1     5
 -9.9197693984701296E-02 a       186     0    10     1     6
  6.0779833292892212E-03 a       187     0    10     1     7
  1.2106571757274458E-01 a       188     0    10     1     8
 -6.9051540484562478E-03 a       189     0    10     1     9
  9.8331842493294408E-02 a       190     0    10     1    10
  1.8842223330537725E-01 a       191     0    10     1    11
 -1.3586885382141722E-01 a       192     0    10     1    12
  2.1069555250050015E-01 a       193     0    10     1    13
  5.2058753608044572E-02 a       194     0    10     1    14
 -3.2700283779832945E-02 a       195     0    10     1    15
 -3.8256501893816020E-04 a       196     0    10     1    16
  1.1049717423975045E-01 a       197     0    10     1    17
  1.0405581493439564E-02 a       198     0    10     1    18
  2.3227429516105699E-01 a       199     0    10     1    19
 -1.9055341288029060E-01 a       200     0    10     1    20
  1.9119667523274855E-01 a       201     0    11     1     1
 -8.2380147947031288E-02 a       202     0    11     1     2
  1.6180833668205810E-01 a       203     0    11     1     3
  8.1027648403730786E-03 a       204     0    11     1     4
 -1.5925350077185860E-01 a       205     0    11     1     5
  8.6943807670659512E-02 a       206     0    11     1     6
 -5.7799139933333236E-02 a       207     0    11     1     7
 -1.0361278134692957E-01 a       208     0    11     1     8
  1.4459123097909218E-01 a       209     0    11     1     9
 -1.7658142769819798E-01 a       210     0    11     1    10
 -3.2338268224193931E-02 a       211     0    11     1    11
 -1.0556272553454367E-01 a       212     0    11     1    12
  7.2603439424173230E-02 a       213     0    11     1    13
 -2.6343684526183277E-02 a       214     0    11     1    14
 -1.0248505429714116E-01 a       215     0    11     1    15
 -1.2033734422206960E-01 a       216     0    11     1    16
 -9.4715979037685565E-03 a       217     0    11     1    17
 -4.0412955364329782E-02 a       218     0    11     1    18
  1.1003373323632856E-01 a       219     0    11     1    19
 -1.8385756808190420E-02 a       220     0    11     1    20
  2.0024017808250208E-01 a       221     0    12     1     1
  4.8738424633769220E-02 a       222     0    12     1     2
  5.7375067277200355E-02 a       223     0    12     1     3
 -1.7975589450013887E-01 a       224     0    12     1     4
 -1.8305326242728906E-01 a       225     0    12     1     5
 -2.0549924228854932E-01 a       226     0    12     1     6
  1.0650477287273059E-01 a       227     0    12     1     7
 -7.2265056217186763E-02 a       228     0    12     1     8
 -1.2450509424078703E-01 a       229     0    12     1     9
  1.6179827001008340E-01 a       230     0    12     1    10
 -2.1252906598917914E-01 a       231     0    12     1    11
  1.3803352169440168E-02 a       232     0    12     1    12
 -4.7462881537336764E-02 a       233     0    12     1    13
 -2.1101778957407452E-01 a       234     0    12     1    14
 -5.6066919965033518E-02 a       235     0    12     1    15
  6.1766056600390105E-02 a       236     0    12     1    16
  4.2302821669598619E-03 a       237     0    12     1    17
 -1.9502911102410522E-01 a       238     0    12     1    18
 -3.0119127781579458E-01 a       239     0    12     1    19
  1.1044333179257758E-01 a       240     0    12     1    20
  2.3619640552323590E-01 a       241     0    13     1     1
  1.0778679980459249E-01 a       242     0    13     1     2
  1.7660354268086537E-01 a       243     0    13     1     3
  1.5815315909102377E-02 a       244     0    13     1     4
 -3.0560402398323611E-01 a       245     0    13     1     5
 -1.2259507559445302E-02 a       246     0    13     1     6
 -2.5247257271460966E-01 a       247     0    13     1     7
  1.4393950059237609E-01 a       248     0    13     1     8
  2.6120881348699654E-01 a       249     0    13     1     9
  1.1692217403239635E-01 a       250     0    13     1    10
  1.1023721865688069E-01 a       251     0    13     1    11
 -2.8016005712211900E-01 a       252     0    13     1    12
  4.2613458533001893E-02 a       253     0    13     1    13
  1.1315312380639772E-01 a       254     0    13     1    14
  2.5791468870472128E-01 a       255     0    13     1    15
 -1.4404461701537291E-01 a       256     0    13     1    16
  1.1728254370142639E-01 a       257     0    13     1    17
  1.7256203873888523E-01 a       258     0    13     1    18
  5.8258692601504458E-02 a       259     0    13     1    19
  7.2672320194810860E-02 a       260     0    13     1    20
 -2.0601961768020874E-01 a       261     0    14     1     1
 -6.7589567597982389E-02 a       262     0    14     1     2
  5.9303566873732269E-02 a       263     0    14     1     3
  7.8780881706374623E-02 a       264     0    14     1     4
  1.2196101336664007E-01 a       265     0    14     1     5
  1.3931155298737236E-01 a       266     0    14     1     6
  1.2648137993122113E-01 a       267     0    14     1     7
 -2.0298918603935362E-01 a       268     0    14     1     8
 -2.9725635155274533E-02 a       269     0    14     1     9
 -2.1689417089565562E-02 a       270     0    14     1    10
  1.1805405956779765E-01 a       271     0    14     1    11
  8.9687213465494617E-02 a       272     0    14     1    12
  1.2772809430448773E-01 a       273     0    14     1    13
  3.0299429882576497E-02 a       274     0    14     1    14
  1.2853007315794690E-01 a       275     0    14     1    15
  4.0475442573302066E-02 a       276     0    14     1    16
 -1.4527899666898592E-01 a       277     0    14     1    17
 -1.6715699067099299E-02 a       278     0    14     1    18
 -5.6576903821711745E-02 a       279     0    14     1    19
  1.9858857402201777E-01 a       280     0    14     1    20
  2.0407685847470514E-01 a       281     0    15     1     1
 -7.0815707738798264E-02 a       282     0    15     1     2
 -4.7688829276134916E-02 a       283     0    15     1     3
 -6.9676288597588190E-02 a       284     0    15     1     4
 -1.7863895160635988E-02 a       285     0    15     1     5
 -4.8683216130981914E-02 a       286     0    15     1     6
  6.3419475194898184E-02 a       287     0    15     1     7
  1.6924923098495881E-01 a       288     0    15     1     8
 -1.2250262597590868E-01 a       289     0    15     1     9
 -1.1838840116161899E-01 a       290     0    15     1    10
 -1.0293306098207908E-01 a       291     0    15     1    11
  7.1278653152036103E-02 a       292     0    15     1    12
 -2.4348771757453855E-02 a       293     0    15     1    13
 -1.0915244359062480E-01 a       294     0    15     1    14
  2.6743081366518667E-01 a       295     0    15     1    15
 -3.2337688746837012E-02 a       296     0    15     1    16
  1.2130165309811039E-01 a       297     0    15     1    17
  2.1196272075968339E-01 a       298     0    15     1    18
 -6.0334789890325612E-02 a       299     0    15     1    19
  6.6400431123031969E-02 a       300     0    15     1    20
 -1.2652775720811640E-01 a       301     0    16     1     1
 -1.3741352238542262E-01 a       302     0    16     1     2
  1.9073914466120129E-01 a       303     0    16     1     3
  1.3453544608294649E-01 a       304     0    16     1     4
  1.7216598240891029E-01 a       305     0    16     1     5
  6.3942625529019068E-02 a       306     0    16     1     6
 -1.0782127521515079E-01 a       307     0    16     1     7
  5.1786014043447449E-03 a       308     0    16     1     8
 -2.1739529118892964E-01 a       309     0    16     1     9
 -7.5919476056537899E-02 a       310     0    16     1    10
  1.2735506080398273E-01 a       311     0    16     1    11
  5.0280799604475478E-02 a       312     0    16     1    12
  1.6405413475782318E-01 a       313     0    16     1    13
  1.1965560738989765E-02 a       314     0    16     1    14
  2.1869358280405185E-01 a       315     0    16     1    15
  1.4447652053604731E-01 a       316     0    16     1    16
  7.7391182873632072E-02 a       317     0    16     1    17
 -1.0117069242798166E-01 a       318     0    16     1    18
 -1.6909540579212667E-01 a       319     0    16     1    19
 -3.4131067889266412E-02 a       320     0    16     1    20
  7.4699466198960632E-02 a       321     0    17     1     1
 -7.2312301059077955E-03 a       322     0    17     1     2
  2.1104019444590655E-01 a       323     0    17     1     3
 -2.1520753608364480E-02 a       324     0    17     1     4
 -1.6915522534996036E-01 a       325     0    17     1     5
 -6.1750324643010515E-02 a       326     0    17     1     6
 -4.1693179318880010E-02 a       327     0    17     1     7
 -5.6394421639569883E-02 a       328     0    17     1     8
 -6.8294467743051993E-02 a       329     0    17     1     9
  3.8225446143795100E-01 a       330     0    17     1    10
  2.1954891796367113E-01 a       331     0    17     1    11
  4.4068195019750886E-02 a       332     0    17     1    12
  1.0162924551821625E-01 a       333     0    17     1    13
  2.2916830085203557E-01 a       334     0    17     1    14
  1.5798530652873918E-01 a       335     0    17     1    15
  3.6535119439873545E-02 a       336     0    17     1    16
  1.1377854269174208E-01 a       337     0    17     1    17
 -9.5650836310113313E-02 a       338     0    17     1    18
 -2.3659480905941235E-01 a       339     0    17     1    19
 -1.6980220497928752E-01 a       340     0    17     1    20
  8.4787826659997695E-04 a       341     0    18     1     1
 -2.1462846407894390E-01 a       342     0    18     1     2
  1.5506001045979352E-02 a       343     0    18     1     3
  1.3243921205249568E-01 a       344     0    18     1     4
  1.5915608400679640E-01 a       345     0    18     1     5
 -6.9230708470381708E-02 a       346     0    18     1     6
 -2.1469138030921681E-02 a       347     0    18     1     7
  3.3306584010325817E-02 a       348     0    18     1     8
 -1.9217392258409380E-01 a       349     0    18     1     9
 -1.0538029211009617E-02 a       350     0    18     1    10
 -8.7418453059908571E-02 a       351     0    18     1    11
 -1.9562725187639532E-01 a       352     0    18     1    12
 -2.1694202533051329E-01 a       353     0    18     1    13
 -9.1983813074221592E-03 a       354     0    18     1    14
 -1.2763231949013173E-01 a       355     0    18     1    15
  6.7847912703171698E-02 a       356     0    18     1    16
  2.7721253651754013E-01 a       357     0    18     1    17
  7.7033805971719771E-02 a       358     0    18     1    18
  1.4476587853656794E-01 a       359     0    18     1    19
 -2.0699888686461998E-02 a       360     0    18     1    20
 -1.1536880151752950E-01 a       361     0    19     1     1
 -1.2184449204087964E-02 a       362     0    19     1     2
 -9.2777311933752923E-02 a       363     0    19     1     3
 -8.5196660367470728E-02 a       364     0    19     1     4
 -2.2705163000585377E-01 a       365     0    19     1     5
  8.3586798197159543E-02 a       366     0    19     1     6
  1.8692848176169608E-02 a       367     0    19     1     7
  1.8798532215428115E-01 a       368     0    19     1     8
  1.0393708922796688E-01 a       369     0    19     1     9
  3.1807823456005285E-01 a       370     0    19     1    10
  5.2310539320093108E-02 a       371     0    19     1    11
 -5.4051503932354771E-02 a       372     0    19     1    12
 -8.4131235774999591E-02 a       373     0    19     1    13
  2.5330081983361643E-02 a       374     0    19     1    14
  3.1653445160001535E-02 a       375     0    19     1    15
  2.7660131591994430E-01 a       376     0    19     1    16
 -1.8018670103632969E-01 a       377     0    19     1    17
 -2.2572543891955407E-01 a       378     0    19     1    18
 -9.7319480567730779E-02 a       379     0    19     1    19
  1.1696134489907602E-01 a       380     0    19     1    20
 -8.6044817927727144E-03 a       381     0    20     1     1
  2.4911825345564129E-01 a       382     0    20     1     2
  1.6063262873263102E-02 a       383     0    20     1     3
  1.0313641221062882E-01 a       384     0    20     1     4
  1.7355700228078674E-01 a       385     0    20     1     5
  7.1701765169424350E-02 a       386     0    20     1     6
  1.4069619250795179E-01 a       387     0    20     1     7
 -1.7289059368435436E-01 a       388     0    20     1     8
 -8.5053329824211557E-02 a       389     0    20     1     9
 -1.1317757114206867E-01 a       390     0    20     1    10
 -1.1958648590945060E-01 a       391     0    20     1    11
  1.2772082833894099E-01 a       392     0    20     1    12
 -2.0422763208742359E-01 a       393     0    20     1    13
 -1.0608272389830978E-01 a       394     0    20     1    14
 -7.8014518935389951E-02 a       395     0    20     1    15
 -6.4541621741109667E-02 a       396     0    20     1    16
  7.4275514061857839E-02 a       397     0    20     1    17
  1.8331383712655638E-01 a       398     0    20     1    18
 -8.7814927592086270E-02 a       399     0    20     1    19
  1.3211564894601796E-01 a       400     0    20     1    20
 -1.4150346319959522E-02 a       401     0    21     1     1
  1.2232312243996546E-01 a       402     0    21     1     2
 -1.3557732808461467E-01 a       403     0    21     1     3
 -1.2432574816616811E-01 a       404     0    21     1     4
 -1.5734870244732388E-01 a       405     0    21     1     5
 -1.3448193755185667E-01 a       406     0    21     1     6
 -1.2002786976541423E-01 a       407     0    21     1     7
  1.2831759252484279E-01 a       408     0    21     1     8
  2.9904727035089684E-01 a       409     0    21     1     9
  3.2742017930647604E-01 a       410     0    21     1    10
  7.7090335617564204E-02 a       411     0    21     1    11
 -1.0964306021937897E-01 a       412     0    21     1    12
 -1.8279507049298035E-02 a       413     0    21     1    13
  2.2767071679079595E-01 a       414     0    21     1    14
  1.6609721713231832E-02 a       415     0    21     1    15
 -1.1074965243888021E-01 a       416     0    21     1    16
  2.2350606335053667E-03 a       417     0    21     1    17
  1.9341649512332453E-03 a       418     0    21     1    18
  9.3294069402590218E-03 a       419     0    21     1    19
  1.0435715866727779E-01 a       420     0    21     1    20
 -1.3054761192818534E-01 a       421     0    22     1     1
 -8.6175087235394968E-03 a       422     0    22     1     2
  1.2367570558481644E-01 a       423     0    22     1     3
  1.8797111413408088E-01 a       424     0    22     1     4
  2.0758487345470946E-02 a       425     0    22     1     5
  6.1147744615343683E-02 a       426     0    22     1     6
  6.6155664067577585E-02 a       427     0    22     1     7
 -1.0327971789688195E-01 a       428     0    22     1     8
  7.7504819642572859E-02 a       429     0    22     1     9
 -3.9101488057067108E-01 a       430     0    22     1    10
  2.7335109701353971E-01 a       431     0    22     1    11
 -1.4919225731369178E-02 a       432     0    22     1    12
  1.7469051343205394E-01 a       433     0    22     1    13
 -1.2696419337600595E-01 a       434     0    22     1    14
  2.2398501745948048E-02 a       435     0    22     1    15
 -2.8121422299621701E-01 a       436     0    22     1    16
 -7.2908960831855982E-02 a       437     0    22     1    17
 -7.8720093104895500E-02 a       438     0    22     1    18
  1.0328578370120389E-01 a       439     0    22     1    19
  4.0959929488078708E-02 a       440     0    22     1    20
  2.0457096101487471E-01 a       441     0    23     1     1
  9.8976748590826266E-02 a       442     0    23     1     2
 -3.9101942211860440E-03 a       443     0    23     1     3
 -2.7701132828384234E-01 a       444     0    23     1     4
  1.0619245389700532E-01 a       445     0    23     1     5
 -1.1662281613652928E-01 a       446     0    23     1     6
  1.4539574734453952E-03 a       447     0    23     1     7
 -1.5023478987425004E-01 a       448     0    23     1     8
  6.4128343735858101E-02 a       449     0    23     1     9
 -4.6862467803713934E-02 a       450     0    23     1    10
 -8.7847867510197228E-02 a       451     0    23     1    11
  1.6302501074828993E-01 a       452     0    23     1    12
  3.7719418917555834E-02 a       453     0    23     1    13
  1.9956496923641531E-01 a       454     0    23     1    14
  5.4959062260341141E-02 a       455     0    23     1    15
 -8.1560231057441895E-03 a       456     0    23     1    16
  6.5956213785449497E-02 a       457     0    23     1    17
  1.3157824093867351E-01 a       458     0    23     1    18
  1.0965523935119718E-01 a       459     0    23     1    19
 -1.0076539684693246E-01 a       460     0    23     1    20
  7.6208674564192364E-02 a       461     0    24     1     1
  1.2203308952258642E-01 a       462     0    24     1     2
 -1.8502634083966388E-01 a       463     0    24     1     3
 -1.2685492766853385E-01 a       464     0    24     1     4
 -9.5177063327656353E-02 a       465     0    24     1     5
 -1.8626542996617099E-01 a       466     0    24     1     6
 -3.0980277750608291E-02 a       467     0    24     1     7
  1.1182388837240767E-01 a       468     0    24     1     8
  1.1571712267846691E-01 a       469     0    24     1     9
 -1.8645136937987317E-01 a       470     0    24     1    10
  2.0946679496493781E-01 a       471     0    24     1    11
 -9.4308102394673243E-02 a       472     0    24     1    12
  1.6821554494868984E-01 a       473     0    24     1    13
  1.0875295196637393E-01 a       474     0    24     1    14
  8.5776172113228074E-03 a       475     0    24     1    15
  9.9247100134344859E-03 a       476     0    24     1    16
 -5.9579991225365829E-02 a       477     0    24     1    17
 -2.6427986084497212E-02 a       478     0    24     1    18
  1.8720042023713998E-01 a       479     0    24     1    19
 -4.8329773856835172E-02 a       480     0    24     1    20
  5.6299379380101468E-02 a       481     0    25     1     1
 -2.1799395123271541E-02 a       482     0    25     1     2
  1.0183040947115274E-01 a       483     0    25     1     3
 -2.0217538550127745E-01 a       484     0    25     1     4
 -2.5164061931115859E-02 a       485     0    25     1     5
  1.1434981904095094E-01 a       486     0    25     1     6
  1.1933801619746501E-01 a       487     0    25     1     7
 -7.0048325772199008E-02 a       488     0    25     1     8
  1.4962928487705432E-01 a       489     0    25     1     9
  8.5929966859499621E-02 a       490     0    25     1    10
 -1.9739248424012944E-02 a       491     0    25     1    11
  7.0309181994285999E-02 a       492     0    25     1    12
  8.2121828261446816E-02 a       493     0    25     1    13
  1.6170109923138054E-01 a       494     0    25     1    14
  2.4266829060193731E-01 a       495     0    25     1    15
  5.7731850216779637E-02 a       496     0    25     1    16
  1.0902949397868102E-01 a       497     0    25     1    17
  3.0633661456697082E-02 a       498     0    25     1    18
 -6.1839173903473918E-02 a       499     0    25     1    19
 -7.9424110222127711E-02 a       500     0    25     1    20
  5.1846306675303593E-02 a       501     0    26     1     1
 -1.9261090681530277E-01 a       502     0    26     1     2
  1.1672530838340707E-01 a       503     0    26     1     3
  1.3944915256909777E-02 a       504     0    26     1     4
 -2.2423790375806912E-02 a       505     0    26     1     5
 -2.9921482037633874E-02 a       506     0    26     1     6
  3.8916526000026638E-02 a       507     0    26     1     7
  1.9555517210193001E-03 a       508     0    26     1     8
 -1.1090469788701799E-02 a       509     0    26     1     9
 -2.1705278799897055E-03 a       510     0    26     1    10
  1.1521035983251063E-01 a       511     0    26     1    11
 -1.3864233594481258E-02 a       512     0    26     1    12
 -7.9972311849069458E-02 a       513     0    26     1    13
  1.6468533757251141E-01 a       514     0    26     1    14
 -1.1623843539904505E-01 a       515     0    26     1    15
  2.9778666913578583E-02 a       516     0    26     1    16
  2.0555111188035682E-01 a       517     0    26     1    17
 -8.4522843769105557E-02 a       518     0    26     1    18
  1.1759963035678546E-01 a       519     0    26     1    19
 -7.5393549244608268E-02 a       520     0    26     1    20
 -6.5077836511674911E-02 a       521     0    27     1     1
 -6.5263639035958762E-02 a       522     0    27     1     2
 -6.3340268999308391E-02 a       523     0    27     1     3
 -1.2632840203218294E-02 a       524     0    27     1     4
 -5.0014952511120335E-02 a       525     0    27     1     5
  1.1004091143325589E-01 a       526     0    27     1     6
  2.8439082156951942E-02 a       527     0    27     1     7
  1.0022998286653440E-01 a       528     0    27     1     8
  1.5087901992589078E-02 a       529     0    27     1     9
  1.8737252666428836E-01 a       530     0    27     1    10
