################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.9717506897230369E-02 a       103     0     6     1     3
  1.7752648608972327E-01 a       104     0     6     1     4
 -2.5052408386493941E-01 a       105     0     6     1     5
  9.7698638090655071E-02 a       106     0     6     1     6
  2.3230369351581237E-01 a       107     0     6     1     7
  1.2981057216138681E-01 a       108     0     6     1     8
 -8.1637373726768950E-02 a       109     0     6     1     9
  3.8611380059341192E-02 a       110     0     6     1    10
 -5.5300273677250697E-02 a       111     0     6     1    11
 -3.3978383272413266E-02 a       112     0     6     1    12
  2.0270858685135384E-01 a       113     0     6     1    13
  2.5330565747694489E-01 a       114     0     6     1    14
 -8.3161705715417172E-02 a       115     0     6     1    15
  1.5101440757720661E-01 a       116     0     6     1    16
  5.0015394326962385E-02 a       117     0     6     1    17
  1.9848019917006138E-01 a       118     0     6     1    18
 -2.4814495764656264E-02 a       119     0     6     1    19
 -3.0972660889807754E-03 a       120     0     6     1    20
  1.8295282288537340E-01 a       121     0     7     1     1
  3.8291530751436903E-02 a       122     0     7     1     2
  1.3941292277306527E-01 a       123     0     7     1     3
  5.7835947499606600E-03 a       124     0     7     1     4
 -6.2238663729290294E-02 a       125     0     7     1     5
  8.5203767759607002E-02 a       126     0     7     1     6
 -3.9123831917128926E-02 a       127     0     7     1     7
 -9.2450106053369618E-02 a       128     0     7     1     8
 -5.5937541795671390E-02 a       129     0     7     1     9
  1.2193615202583238E-01 a       130     0     7     1    10
 -7.6346765300431885E-02 a       131     0     7     1    11
  1.5440205936930107E-01 a       132     0     7     1    12
  9.2722168238639491E-02 a       133     0     7     1    13
  1.5784253373454107E-01 a       134     0     7     1    14
  5.5295411789065350E-02 a       135     0     7     1    15
  4.6077352296138928E-02 a       136     0     7     1    16
  1.3808001646859133E-01 a       137     0     7     1    17
  2.6448482729659534E-01 a       138     0     7     1    18
 -3.9670598974435756E-02 a       139     0     7     1    19
 -1.4424093750638236E-02 a       140     0     7     1    20
 -5.4357479863589998E-02 a       141     0     8     1     1
  1.9854716160507843E-01 a       142     0     8     1     2
  4.5504221827160365E-02 a       143     0     8     1     3
  5.0847018221875394E-02 a       144     0     8     1     4
  2.7758835449804331E-01 a       145     0     8     1     5
 -1.4466142096077761E-01 a       146     0     8     1     6
 -8.6248627086023974E-02 a       147     0     8     1     7
 -2.2919276992918883E-01 a       148     0     8     1     8
 -1.9642120027986268E-01 a       149     0     8     1     9
  1.7026239953755404E-01 a       150     0     8     1    10
 -6.6367899298564043E-02 a       151     0     8     1    11
 -4.0090038429894448E-02 a       152     0     8     1    12
 -2.2111577627806067E-01 a       153     0     8     1    13
  1.6990456137134491E-01 a       154     0     8     1    14
 -7.5375654823819735E-02 a       155     0     8     1    15
  8.5353737135209995E-02 a       156     0     8     1    16
 -1.3885023969560806E-01 a       157     0     8     1    17
  8.9188384675851703E-03 a       158     0     8     1    18
 -1.5631683591178949E-01 a       159     0     8     1    19
  1.4521148794125643E-01 a       160     0     8     1    20
  2.6529519160916154E-01 a       161     0     9     1     1
  1.6078451285459923E-03 a       162     0     9     1     2
 -2.3675409330911332E-01 a       163     0     9     1     3
 -1.5863828262890869E-01 a       164     0     9     1     4
  1.5537030959135462E-01 a       165     0     9     1     5
  1.6590440921082336E-01 a       166     0     9     1     6
  1.1426784611109606E-01 a       167     0     9     1     7
  2.1115319187506945E-01 a       168     0     9     1     8
 -1.2396200301371914E-01 a       169     0     9     1     9
  1.7054550566084261E-02 a       170     0     9     1    10
 -1.6029381595865894E-01 a       171     0     9     1    11
 -3.1314299730905626E-01 a       172     0     9     1    12
 -1.9501186775584364E-02 a       173     0     9     1    13
 -8.5394866926409449E-02 a       174     0     9     1    14
  1.3572664431085965E-01 a       175     0     9     1    15
  1.0359812592595513E-01 a       176     0     9     1    16
 -1.1933330983457353E-01 a       177     0     9     1    17
  1.8147522713458242E-01 a       178     0     9     1    18
  1.5952195921444609E-01 a       179     0     9     1    19
 -4.1198500834060153E-02 a       180     0     9     1    20
  2.7707047228190301E-01 a       181     0    10     1     1
 -2.3344701123717625E-02 a       182     0    10     1     2
  2.1537667025315860E-02 a       183     0    10     1     3
 -1.0643063950467591E-01 a       184     0    10     1     4
  1.4225047579441497E-01 a       185     0    10     1     5
 -1.5730967194496198E-01 a       186     0    10     1     6
 -1.0343716903844255E-01 a       187     0    10     1     7
 -4.6025924357489484E-01 a       188     0    10     1     8
  1.5537262565616991E-01 a       189     0    10     1     9
  1.2722411708065332E-01 a       190     0    10     1    10
  7.6637905070150225E-02 a       191     0    10     1    11
  3.1452997544264151E-02 a       192     0    10     1    12
 -1.0319473519370075E-01 a       193     0    10     1    13
 -3.0580985310266351E-01 a       194     0    10     1    14
  1.7514179331659396E-01 a       195     0    10     1    15
  1.9149209210747303E-01 a       196     0    10     1    16
 -1.8663671467467421E-01 a       197     0    10     1    17
 -3.9132673898475678E-01 a       198     0    10     1    18
  1.4527403582893406E-01 a       199     0    10     1    19
 -6.1408408614851424E-02 a       200     0    10     1    20
  2.5167391394709787E-01 a       201     0    11     1     1
 -7.9973487692009543E-02 a       202     0    11     1     2
 -5.6221950228473525E-02 a       203     0    11     1     3
 -3.7838445708701768E-01 a       204     0    11     1     4
 -1.4237850809571764E-01 a       205     0    11     1     5
 -7.5347348688424298E-02 a       206     0    11     1     6
  2.9858915968501093E-01 a       207     0    11     1     7
  4.6638959884192177E-01 a       208     0    11     1     8
  3.6922641877792019E-02 a       209     0    11     1     9
 -9.1617544332826970E-02 a       210     0    11     1    10
 -8.5776447285626778E-02 a       211     0    11     1    11
  1.6978533635434137E-01 a       212     0    11     1    12
  8.9169204396694887E-02 a       213     0    11     1    13
  5.2615682403139165E-02 a       214     0    11     1    14
 -1.3582560908384056E-01 a       215     0    11     1    15
 -9.7094074443062867E-02 a       216     0    11     1    16
  1.4831559180065959E-01 a       217     0    11     1    17
 -2.4564734745699798E-02 a       218     0    11     1    18
 -2.8873631862059534E-01 a       219     0    11     1    19
  1.7963686375330420E-01 a       220     0    11     1    20
  1.1559660675707142E-01 a       221     0    12     1     1
 -1.2729782717304344E-01 a       222     0    12     1     2
 -1.0149162237844130E-01 a       223     0    12     1     3
 -1.6474209024380090E-01 a       224     0    12     1     4
 -2.2556218478513948E-01 a       225     0    12     1     5
  1.9128893230496788E-01 a       226     0    12     1     6
 -9.4961645723754942E-02 a       227     0    12     1     7
  3.8097293382143127E-02 a       228     0    12     1     8
 -1.0662223372241485E-01 a       229     0    12     1     9
 -2.3673206403026931E-01 a       230     0    12     1    10
  1.9514169016458519E-01 a       231     0    12     1    11
 -8.5105339732317861E-02 a       232     0    12     1    12
  1.5325080042870157E-01 a       233     0    12     1    13
 -5.3482114646234508E-02 a       234     0    12     1    14
  2.0880459767453993E-01 a       235     0    12     1    15
 -4.3196696392735760E-02 a       236     0    12     1    16
  2.4816028445016022E-01 a       237     0    12     1    17
  6.5484073064689396E-02 a       238     0    12     1    18
  9.0884146521793802E-02 a       239     0    12     1    19
 -1.8045019501127099E-01 a       240     0    12     1    20
 -1.1773002830702199E-01 a       241     0    13     1     1
 -1.6560496019928650E-01 a       242     0    13     1     2
  1.8206191122056012E-01 a       243     0    13     1     3
  1.5733033305293639E-01 a       244     0    13     1     4
 -1.1718781563308844E-01 a       245     0    13     1     5
  4.0219858258261204E-01 a       246     0    13     1     6
  2.1253929155378881E-01 a       247     0    13     1     7
  1.4717101928807735E-01 a       248     0    13     1     8
  2.0627753009918706E-01 a       249     0    13     1     9
  1.6516713102031632E-02 a       250     0    13     1    10
  5.0566180688037843E-01 a       251     0    13     1    11
  1.3855418374000941E-01 a       252     0    13     1    12
  1.9831425047245163E-01 a       253     0    13     1    13
 -4.0515339342212364E-01 a       254     0    13     1    14
  8.9366574998925780E-02 a       255     0    13     1    15
 -2.7341617546512265E-01 a       256     0    13     1    16
  1.7237588743822579E-01 a       257     0    13     1    17
  5.0772883562248197E-02 a       258     0    13     1    18
 -2.4345255544388084E-01 a       259     0    13     1    19
  2.0235596046432394E-01 a       260     0    13     1    20
 -2.6710904783043271E-01 a       261     0    14     1     1
 -1.4390028940807353E-01 a       262     0    14     1     2
  2.1280320092716520E-01 a       263     0    14     1     3
 -1.0048072221865177E-01 a       264     0    14     1     4
  1.9927371146397066E-01 a       265     0    14     1     5
 -1.4160995582685512E-01 a       266     0    14     1     6
 -1.8588344774695645E-01 a       267     0    14     1     7
 -2.6016348871386288E-02 a       268     0    14     1     8
 -2.3192897568585544E-01 a       269     0    14     1     9
 -1.8234575874465581E-01 a       270     0    14     1    10
  4.3953784283489027E-02 a       271     0    14     1    11
  2.8106511002740553E-01 a       272     0    14     1    12
 -8.5077303011497810E-02 a       273     0    14     1    13
  3.1799764147180054E-02 a       274     0    14     1    14
  6.2536389750194989E-03 a       275     0    14     1    15
 -3.7050387540896394E-02 a       276     0    14     1    16
  1.9044512842530401E-01 a       277     0    14     1    17
 -2.7352125227406587E-01 a       278     0    14     1    18
 -2.5185081380179383E-02 a       279     0    14     1    19
  1.2067076174545262E-01 a       280     0    14     1    20
 -6.5891598398525103E-03 a       281     0    15     1     1
  2.0781334927721962E-01 a       282     0    15     1     2
  3.4752769796261151E-01 a       283     0    15     1     3
 -2.0109713316778188E-01 a       284     0    15     1     4
 -9.5658506371519986E-02 a       285     0    15     1     5
  1.7124411805972084E-01 a       286     0    15     1     6
 -1.9766269640914466E-01 a       287     0    15     1     7
  4.8961729502271935E-02 a       288     0    15     1     8
 -3.3080375570752156E-02 a       289     0    15     1     9
 -2.6982633292796260E-01 a       290     0    15     1    10
  6.5549801583713596E-02 a       291     0    15     1    11
  2.0875236204736674E-02 a       292     0    15     1    12
  2.5253652583296430E-02 a       293     0    15     1    13
  2.3438009334563495E-01 a       294     0    15     1    14
 -1.0906082913129831E-02 a       295     0    15     1    15
 -2.4588596126685405E-01 a       296     0    15     1    16
  1.0493571241224924E-01 a       297     0    15     1    17
  1.5094729725805339E-01 a       298     0    15     1    18
 -1.9972231337245544E-01 a       299     0    15     1    19
 -1.3491024784428868E-01 a       300     0    15     1    20
 -1.3715254050233075E-01 a       301     0    16     1     1
 -2.0984134088518732E-02 a       302     0    16     1     2
 -6.7458265275614340E-02 a       303     0    16     1     3
 -1.8500751087726908E-01 a       304     0    16     1     4
 -9.6253106498334143E-02 a       305     0    16     1     5
 -2.2783529438625102E-01 a       306     0    16     1     6
  7.6920506315016568E-02 a       307     0    16     1     7
  8.1867744044622381E-02 a       308     0    16     1     8
  1.7309446749645124E-01 a       309     0    16     1     9
  2.1266384258682752E-01 a       310     0    16     1    10
 -5.2118986177341314E-02 a       311     0    16     1    11
  7.6598055050231859E-02 a       312     0    16     1    12
 -2.4502445129107633E-01 a       313     0    16     1    13
 -1.1402983938192042E-01 a       314     0    16     1    14
 -3.5590682530263429E-02 a       315     0    16     1    15
  1.5863992044527242E-01 a       316     0    16     1    16
 -2.1872669888046586E-01 a       317     0    16     1    17
 -3.5904666727047102E-01 a       318     0    16     1    18
  5.4367268061733191E-02 a       319     0    16     1    19
  1.2766603245322011E-01 a       320     0    16     1    20
  1.8380786168319857E-01 a       321     0    17     1     1
  4.8732506176971953E-02 a       322     0    17     1     2
 -8.1084102238155542E-02 a       323     0    17     1     3
  9.8458270221943048E-02 a       324     0    17     1     4
 -5.1133184340585083E-03 a       325     0    17     1     5
  2.3666045304556962E-01 a       326     0    17     1     6
  7.4937883010436759E-02 a       327     0    17     1     7
  2.3129584354414076E-01 a       328     0    17     1     8
  1.8831114016742173E-01 a       329     0    17     1     9
 -1.4569693908050033E-01 a       330     0    17     1    10
 -4.5502582371486640E-02 a       331     0    17     1    11
 -1.1850023745694686E-01 a       332     0    17     1    12
  5.3138221839214475E-02 a       333     0    17     1    13
 -1.8510898508138898E-01 a       334     0    17     1    14
  6.6109223830556438E-02 a       335     0    17     1    15
  7.3780391808196732E-02 a       336     0    17     1    16
 -2.9074483157517889E-01 a       337     0    17     1    17
  2.3441629638519537E-01 a       338     0    17     1    18
  2.5196874043183298E-01 a       339     0    17     1    19
 -1.5660230510296119E-01 a       340     0    17     1    20
  1.1390242150683356E-01 a       341     0    18     1     1
  6.1728400376081786E-02 a       342     0    18     1     2
  2.2107783763335828E-01 a       343     0    18     1     3
 -1.3792755826879002E-01 a       344     0    18     1     4
  1.2608734484483833E-01 a       345     0    18     1     5
 -1.3423439038796139E-01 a       346     0    18     1     6
 -9.2730465151111122E-02 a       347     0    18     1     7
 -1.5907328034969170E-01 a       348     0    18     1     8
 -2.9969735146107696E-01 a       349     0    18     1     9
 -1.1571203219619068E-01 a       350     0    18     1    10
 -1.2118081309064399E-01 a       351     0    18     1    11
  8.7077761699728931E-02 a       352     0    18     1    12
  1.0897092417949734E-01 a       353     0    18     1    13
 -6.8425967324918943E-02 a       354     0    18     1    14
 -2.1782403264481087E-01 a       355     0    18     1    15
  2.9000236355331853E-02 a       356     0    18     1    16
 -1.6078170866588315E-01 a       357     0    18     1    17
 -2.8949847898370235E-01 a       358     0    18     1    18
  1.0141061244176620E-01 a       359     0    18     1    19
  2.1987354711808998E-02 a       360     0    18     1    20
 -7.4662196662406421E-02 a       361     0    19     1     1
  1.6343102170109294E-01 a       362     0    19     1     2
 -9.6644026136756558E-02 a       363     0    19     1     3
 -2.1264768182205890E-01 a       364     0    19     1     4
 -1.2986929898513619E-01 a       365     0    19     1     5
  1.2507725226639857E-01 a       366     0    19     1     6
 -1.9325515687485088E-02 a       367     0    19     1     7
  2.0251026890589419E-01 a       368     0    19     1     8
  4.4203219201628249E-03 a       369     0    19     1     9
  9.5128326345836359E-02 a       370     0    19     1    10
  9.5460398909402888E-02 a       371     0    19     1    11
  1.9575398702802241E-01 a       372     0    19     1    12
 -8.0045572186637534E-02 a       373     0    19     1    13
 -6.0394552777629888E-02 a       374     0    19     1    14
 -1.0109884310192456E-01 a       375     0    19     1    15
 -1.4405332588844788E-01 a       376     0    19     1    16
  3.0013406287353245E-01 a       377     0    19     1    17
  1.2369108459572425E-01 a       378     0    19     1    18
 -6.4775791932750168E-02 a       379     0    19     1    19
  1.0795814347114931E-01 a       380     0    19     1    20
 -2.7754458715057145E-01 a       381     0    20     1     1
  2.8744804609714653E-02 a       382     0    20     1     2
  1.4924821167185831E-02 a       383     0    20     1     3
  2.4559391024262075E-02 a       384     0    20     1     4
 -1.4497816474456943E-01 a       385     0    20     1     5
  3.9763991601471496E-02 a       386     0    20     1     6
 -1.0314243831583104E-01 a       387     0    20     1     7
 -2.6691648459950512E-01 a       388     0    20     1     8
 -6.7618529398627211E-02 a       389     0    20     1     9
 -6.7319402387335428E-02 a       390     0    20     1    10
  6.2713522592795778E-02 a       391     0    20     1    11
  1.4837618782121062E-01 a       392     0    20     1    12
  2.8698453125346780E-02 a       393     0    20     1    13
  8.1706158195743811E-02 a       394     0    20     1    14
  1.7638740250536422E-01 a       395     0    20     1    15
  1.1989317290120377E-01 a       396     0    20     1    16
 -2.8251659652555439E-02 a       397     0    20     1    17
  1.7378977319970901E-01 a       398     0    20     1    18
  1.3827100736575315E-01 a       399     0    20     1    19
 -4.4570803354137621E-02 a       400     0    20     1    20
  2.0742898843560925E-01 a       401     0    21     1     1
  3.2578456113687433E-02 a       402     0    21     1     2
  1.3906356309313436E-01 a       403     0    21     1     3
  1.5022399211023774E-01 a       404     0    21     1     4
 -1.8820796810046659E-02 a       405     0    21     1     5
  1.0078544445425396E-01 a       406     0    21     1     6
  8.7713751379731204E-03 a       407     0    21     1     7
  1.1960238901725541E-01 a       408     0    21     1     8
  3.4334342408299766E-02 a       409     0    21     1     9
  9.8573730080867394E-02 a       410     0    21     1    10
  6.5806741121242152E-01 a       411     0    21     1    11
  8.7588252158698945E-03 a       412     0    21     1    12
 -1.9879683012486771E-01 a       413     0    21     1    13
 -3.4928031814945049E-01 a       414     0    21     1    14
 -7.0949857235733479E-02 a       415     0    21     1    15
 -3.7781349438697973E-02 a       416     0    21     1    16
  1.6886609418342155E-01 a       417     0    21     1    17
  1.4842329031242418E-01 a       418     0    21     1    18
 -3.8281952952239445E-01 a       419     0    21     1    19
  1.0877645149082124E-01 a       420     0    21     1    20
 -1.8557575651036745E-02 a       421     0    22     1     1
 -1.6683120084483602E-01 a       422     0    22     1     2
 -2.6462306543221481E-01 a       423     0    22     1     3
  4.1070527393541827E-04 a       424     0    22     1     4
  2.4000342115375961E-01 a       425     0    22     1     5
 -1.6644093508320978E-01 a       426     0    22     1     6
  3.3732424792019607E-02 a       427     0    22     1     7
 -2.1201016154337413E-01 a       428     0    22     1     8
  3.6375689616483971E-02 a       429     0    22     1     9
  7.6934845288804829E-02 a       430     0    22     1    10
 -2.7412985333430662E-01 a       431     0    22     1    11
 -1.3458585918143390E-01 a       432     0    22     1    12
 -1.5673143117815438E-02 a       433     0    22     1    13
  2.8692137324937844E-01 a       434     0    22     1    14
 -5.5284391475081393E-02 a       435     0    22     1    15
  2.0563584510946642E-01 a       436     0    22     1    16
  9.3381422297549848E-03 a       437     0    22     1    17
 -3.4414770166567388E-01 a       438     0    22     1    18
  1.0846091508314511E-02 a       439     0    22     1    19
  6.5101553734464690E-02 a       440     0    22     1    20
  2.1452592274008153E-01 a       441     0    23     1     1
  1.1082515471741937E-01 a       442     0    23     1     2
  1.9748014718046221E-02 a       443     0    23     1     3
  4.4146470575075709E-02 a       444     0    23     1     4
 -1.7594431647793482E-01 a       445     0    23     1     5
  5.7665257183272638E-02 a       446     0    23     1     6
 -5.5744886436053737E-03 a       447     0    23     1     7
  5.8458771512102194E-02 a       448     0    23     1     8
  1.1362605864136474E-01 a       449     0    23     1     9
  2.9489194094000790E-02 a       450     0    23     1    10
  2.3616311127722719E-01 a       451     0    23     1    11
  6.0406427947528561E-03 a       452     0    23     1    12
 -3.8823806169636883E-02 a       453     0    23     1    13
 -1.4667367102933054E-01 a       454     0    23     1    14
 -3.9455889950056784E-02 a       455     0    23     1    15
  6.0349927411395173E-02 a       456     0    23     1    16
 -1.2762636450101494E-01 a       457     0    23     1    17
  5.9242034244971820E-02 a       458     0    23     1    18
  4.6064436547682830E-02 a       459     0    23     1    19
 -1.6717613003986918E-02 a       460     0    23     1    20
  1.0095081692348429E-01 a       461     0    24     1     1
 -6.1230565566439896E-02 a       462     0    24     1     2
  1.1194754002495066E-01 a       463     0    24     1     3
 -1.5236022271629532E-01 a       464     0    24     1     4
  1.0622445950365914E-01 a       465     0    24     1     5
 -4.7279144212816898E-02 a       466     0    24     1     6
 -1.5499355112500116E-01 a       467     0    24     1     7
  4.5484694492339724E-02 a       468     0    24     1     8
 -2.3126824707818749E-01 a       469     0    24     1     9
  5.3318444621108980E-04 a       470     0    24     1    10
 -3.0166517921806642E-02 a       471     0    24     1    11
  1.7879510395109482E-01 a       472     0    24     1    12
 -1.4678156924053548E-01 a       473     0    24     1    13
  1.2467684443599118E-01 a       474     0    24     1    14
 -1.1784181334873700E-01 a       475     0    24     1    15
 -2.5397248539640090E-02 a       476     0    24     1    16
 -3.5690565947736556E-02 a       477     0    24     1    17
 -2.2460210501629324E-01 a       478     0    24     1    18
  8.5515902397064372E-02 a       479     0    24     1    19
  5.8941889408772312E-02 a       480     0    24     1    20
  2.0260090709474349E-01 a       481     0    25     1     1
 -8.9655797157987306E-03 a       482     0    25     1     2
 -4.3049385280707106E-02 a       483     0    25     1     3
 -1.0376285831171732E-01 a       484     0    25     1     4
 -1.1973098457836413E-01 a       485     0    25     1     5
 -8.1151034334985647E-02 a       486     0    25     1     6
  1.5232654651535343E-01 a       487     0    25     1     7
  1.3628401803912482E-01 a       488     0    25     1     8
  5.6785531363196896E-02 a       489     0    25     1     9
 -2.1243428402310710E-01 a       490     0    25     1    10
  1.8371476068043679E-01 a       491     0    25     1    11
  2.2496726384717114E-02 a       492     0    25     1    12
  8.4821001872477514E-02 a       493     0    25     1    13
 -1.1276543584589131E-01 a       494     0    25     1    14
 -1.2084012402599047E-01 a       495     0    25     1    15
  9.0530003488426686E-02 a       496     0    25     1    16
  6.0723088568978220E-02 a       497     0    25     1    17
  1.7474884670255125E-01 a       498     0    25     1    18
 -3.1020287274791395E-02 a       499     0    25     1    19
 -5.7661742786264077E-02 a       500     0    25     1    20
 -1.3112690699006668E-01 a       501     0    26     1     1
  1.2704845862220296E-01 a       502     0    26     1     2
 -1.0472087133135870E-01 a       503     0    26     1     3
 -1.8819831149778007E-01 a       504     0    26     1     4
  7.3334592217841985E-02 a       505     0    26     1     5
  8.5102194392438532E-02 a       506     0    26     1     6
 -3.7371169546120153E-01 a       507     0    26     1     7
 -1.1530954299951278E-01 a       508     0    26     1     8
 -3.3688678627334051E-01 a       509     0    26     1     9
 -6.3116516093810943E-02 a       510     0    26     1    10
 -7.2870368068414001E-02 a       511     0    26     1    11
  1.2946620024980707E-01 a       512     0    26     1    12
  5.0154523767155360E-02 a       513     0    26     1    13
  1.9306352969511045E-01 a       514     0    26     1    14
  1.7984333519514914E-01 a       515     0    26     1    15
 -1.3777114141507896E-01 a       516     0    26     1    16
 -2.1559865318254015E-01 a       517     0    26     1    17
 -1.1450816797136834E-01 a       518     0    26     1    18
  7.9652485940357620E-02 a       519     0    26     1    19
 -2.8229844948090926E-02 a       520     0    26     1    20
 -5.1469087456437239E-02 a       521     0    27     1     1
  1.3821502131138888E-01 a       522     0    27     1     2
  6.9208697776470179E-02 a       523     0    27     1     3
 -1.8830219803002027E-01 a       524     0    27     1     4
 -2.8964003892576001E-02 a       525     0    27     1     5
 -1.0193997540991079E-01 a       526     0    27     1     6
 -3.2285790258332991E-01 a       527     0    27     1     7
  1.6562325934506166E-02 a       528     0    27     1     8
 -2.0958989107878703E-01 a       529     0    27     1     9
  4.1683619320789213E-02 a       530     0    27     1    10
