################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.6468578371110956E-01 a       119     0     6     1    19
 -4.7074596861168279E-02 a       120     0     6     1    20
 -1.5431590786484939E-01 a       121     0     7     1     1
  1.7711391346094010E-01 a       122     0     7     1     2
 -2.1776260500437725E-02 a       123     0     7     1     3
  1.0047120192857860E-02 a       124     0     7     1     4
  1.4521745568509425E-01 a       125     0     7     1     5
  1.4675511656073068E-01 a       126     0     7     1     6
 -1.7738387781649895E-01 a       127     0     7     1     7
  1.1563434565494216E-01 a       128     0     7     1     8
 -1.5288124274408760E-01 a       129     0     7     1     9
 -2.9852041574006619E-02 a       130     0     7     1    10
  3.8016596044597208E-03 a       131     0     7     1    11
 -1.6314207779319936E-01 a       132     0     7     1    12
  1.5279236339664978E-01 a       133     0     7     1    13
 -3.4236420207603258E-01 a       134     0     7     1    14
 -1.2047388082310409E-01 a       135     0     7     1    15
 -7.2253638258271094E-02 a       136     0     7     1    16
  9.9835594341681599E-02 a       137     0     7     1    17
  6.0686280997716481E-02 a       138     0     7     1    18
  2.5335479924456639E-01 a       139     0     7     1    19
  5.3206544729972167E-02 a       140     0     7     1    20
  2.8913049566201560E-01 a       141     0     8     1     1
 -3.4088510457918955E-02 a       142     0     8     1     2
  1.6442015502382801E-01 a       143     0     8     1     3
 -1.7911348743327526E-01 a       144     0     8     1     4
 -1.5680104456146057E-01 a       145     0     8     1     5
 -1.7806979576856682E-01 a       146     0     8     1     6
  2.5366895553240831E-01 a       147     0     8     1     7
  5.1451051226804954E-02 a       148     0     8     1     8
  7.0061487804445446E-02 a       149     0     8     1     9
 -1.3004887992337674E-01 a       150     0     8     1    10
  2.6194397837042810E-01 a       151     0     8     1    11
  2.1656291281350915E-01 a       152     0     8     1    12
  9.4610941741103786E-03 a       153     0     8     1    13
  4.9332813300496201E-02 a       154     0     8     1    14
  1.3073597484357047E-01 a       155     0     8     1    15
  1.1542015631196390E-01 a       156     0     8     1    16
  8.9462374223316404E-02 a       157     0     8     1    17
  1.8366417246232791E-02 a       158     0     8     1    18
 -9.2049695868866729E-02 a       159     0     8     1    19
  1.3832620745077623E-01 a       160     0     8     1    20
  4.6900883561345551E-02 a       161     0     9     1     1
  6.6407090611936823E-02 a       162     0     9     1     2
  2.1482678512567150E-02 a       163     0     9     1     3
  5.9747586030123199E-03 a       164     0     9     1     4
 -1.5005357302274255E-01 a       165     0     9     1     5
  1.7261479701268428E-01 a       166     0     9     1     6
 -1.1853214140398967E-01 a       167     0     9     1     7
  2.8592126182965177E-01 a       168     0     9     1     8
 -1.2933036381669299E-01 a       169     0     9     1     9
 -4.2770222463022679E-02 a       170     0     9     1    10
 -5.3274402046746064E-02 a       171     0     9     1    11
 -3.2706070490775889E-02 a       172     0     9     1    12
  1.7155662203660565E-01 a       173     0     9     1    13
 -5.5524284894461241E-02 a       174     0     9     1    14
 -4.8052699025841965E-02 a       175     0     9     1    15
 -1.1043586542832710E-01 a       176     0     9     1    16
  1.1573354877164053E-01 a       177     0     9     1    17
 -2.6469399947821923E-02 a       178     0     9     1    18
 -2.3458037935003003E-02 a       179     0     9     1    19
 -1.1958395974028543E-01 a       180     0     9     1    20
 -1.4305202996827507E-01 a       181     0    10     1     1
 -2.1206372645718000E-01 a       182     0    10     1     2
  1.2959174554786798E-01 a       183     0    10     1     3
  6.7177272613186664E-02 a       184     0    10     1     4
  1.0406141301358293E-02 a       185     0    10     1     5
 -5.4952099006605901E-02 a       186     0    10     1     6
  6.6075262425864603E-02 a       187     0    10     1     7
  1.1483676985980919E-01 a       188     0    10     1     8
  2.6845473570988004E-01 a       189     0    10     1     9
 -2.2793139852387689E-02 a       190     0    10     1    10
 -1.6867714623650099E-01 a       191     0    10     1    11
 -1.8927629836696669E-01 a       192     0    10     1    12
 -1.2089451940429743E-01 a       193     0    10     1    13
  1.0729111119700312E-01 a       194     0    10     1    14
  4.4140622050828790E-02 a       195     0    10     1    15
  6.5969678762932513E-02 a       196     0    10     1    16
 -6.5130943173581216E-02 a       197     0    10     1    17
 -7.8593623895483550E-02 a       198     0    10     1    18
  1.3124622218292059E-01 a       199     0    10     1    19
 -8.5905862054561091E-02 a       200     0    10     1    20
 -1.8855641177074342E-01 a       201     0    11     1     1
 -7.6184964498357988E-02 a       202     0    11     1     2
  3.4423065699567469E-02 a       203     0    11     1     3
  8.8774782678522179E-02 a       204     0    11     1     4
  1.9901167427459415E-01 a       205     0    11     1     5
 -7.5206314298910851E-02 a       206     0    11     1     6
 -7.9137550347622460E-02 a       207     0    11     1     7
  4.7899269107010570E-03 a       208     0    11     1     8
 -2.4343382237408834E-01 a       209     0    11     1     9
  1.5679798535586098E-01 a       210     0    11     1    10
 -3.9324278240865006E-02 a       211     0    11     1    11
 -1.4946298997444435E-01 a       212     0    11     1    12
  1.7902055095520764E-01 a       213     0    11     1    13
  1.9579056977985126E-01 a       214     0    11     1    14
  1.4309907441723063E-01 a       215     0    11     1    15
  1.3670345881052959E-01 a       216     0    11     1    16
 -1.3474876757896134E-01 a       217     0    11     1    17
 -2.1698826769572024E-01 a       218     0    11     1    18
 -2.2585897496291257E-01 a       219     0    11     1    19
 -6.3266391878140663E-02 a       220     0    11     1    20
  5.4741210148922491E-03 a       221     0    12     1     1
 -7.9330231698974449E-02 a       222     0    12     1     2
  9.0621810904877947E-02 a       223     0    12     1     3
 -2.0880734577437154E-01 a       224     0    12     1     4
  8.8645054730609033E-02 a       225     0    12     1     5
  1.8694618593663095E-01 a       226     0    12     1     6
 -1.6433990403973883E-01 a       227     0    12     1     7
  1.0032125285741736E-01 a       228     0    12     1     8
  6.9152707258421334E-02 a       229     0    12     1     9
 -1.1866907127580546E-01 a       230     0    12     1    10
 -1.6433837523331651E-01 a       231     0    12     1    11
 -6.6509389917745035E-02 a       232     0    12     1    12
 -7.2456556543449915E-02 a       233     0    12     1    13
 -3.6695360476186496E-02 a       234     0    12     1    14
  3.0203119709083997E-02 a       235     0    12     1    15
  7.7554365894108288E-02 a       236     0    12     1    16
  1.9934270085705898E-02 a       237     0    12     1    17
  2.8923207776051857E-01 a       238     0    12     1    18
 -1.6944416501344314E-01 a       239     0    12     1    19
 -1.7264699213825588E-01 a       240     0    12     1    20
  8.5567975177728725E-02 a       241     0    13     1     1
  1.3540181246107633E-01 a       242     0    13     1     2
 -9.2805205483149855E-02 a       243     0    13     1     3
  1.3523847053420307E-02 a       244     0    13     1     4
 -6.7912998664888605E-02 a       245     0    13     1     5
 -1.8955174668268523E-01 a       246     0    13     1     6
 -2.0584116756035623E-01 a       247     0    13     1     7
 -7.6742221319663906E-02 a       248     0    13     1     8
  4.6191734846901596E-02 a       249     0    13     1     9
  3.4865589471763915E-02 a       250     0    13     1    10
 -2.8923496436639478E-02 a       251     0    13     1    11
 -9.9599102836004802E-02 a       252     0    13     1    12
  5.8763544260606461E-02 a       253     0    13     1    13
  1.9936010769575174E-01 a       254     0    13     1    14
 -2.9806120523102858E-01 a       255     0    13     1    15
  1.8610382982308094E-02 a       256     0    13     1    16
 -2.7728735352305901E-02 a       257     0    13     1    17
 -7.2040442042529976E-02 a       258     0    13     1    18
  7.3180538979907089E-02 a       259     0    13     1    19
  2.7896232385539729E-02 a       260     0    13     1    20
 -1.4773593715346717E-01 a       261     0    14     1     1
 -8.4800463689771663E-02 a       262     0    14     1     2
  2.0257611243758955E-01 a       263     0    14     1     3
  1.6707676588048997E-01 a       264     0    14     1     4
 -1.7632511547214547E-01 a       265     0    14     1     5
 -2.2093666453208605E-01 a       266     0    14     1     6
 -3.1616555636147037E-01 a       267     0    14     1     7
  1.6035216513771253E-01 a       268     0    14     1     8
  1.5311594941717768E-01 a       269     0    14     1     9
  3.6774212359876185E-02 a       270     0    14     1    10
 -2.3144437912974486E-01 a       271     0    14     1    11
 -1.9387416632284205E-01 a       272     0    14     1    12
 -3.6467454037674679E-01 a       273     0    14     1    13
 -8.4948224141075834E-02 a       274     0    14     1    14
 -9.9457969000087021E-02 a       275     0    14     1    15
  9.0464903658285648E-02 a       276     0    14     1    16
  5.0876645201622370E-02 a       277     0    14     1    17
  1.6256923353772704E-01 a       278     0    14     1    18
  2.2708741668749960E-01 a       279     0    14     1    19
  1.6611439483761148E-01 a       280     0    14     1    20
 -5.9476004339184471E-02 a       281     0    15     1     1
 -1.6015914423237121E-01 a       282     0    15     1     2
 -2.1919316383140156E-01 a       283     0    15     1     3
 -4.7470496114593683E-02 a       284     0    15     1     4
 -2.3360426211888313E-01 a       285     0    15     1     5
  2.7420715917020522E-01 a       286     0    15     1     6
  2.4256588355421446E-01 a       287     0    15     1     7
  5.3102842570851960E-02 a       288     0    15     1     8
  2.2050062094414430E-01 a       289     0    15     1     9
  8.2705458784171640E-02 a       290     0    15     1    10
 -1.0896273150689963E-01 a       291     0    15     1    11
 -1.0644257107876958E-02 a       292     0    15     1    12
 -1.7689710130736405E-01 a       293     0    15     1    13
 -1.4104046443080653E-01 a       294     0    15     1    14
  4.8783359559964719E-02 a       295     0    15     1    15
  2.4569097157492181E-02 a       296     0    15     1    16
 -1.9744366676620963E-02 a       297     0    15     1    17
 -2.3430516085517040E-02 a       298     0    15     1    18
 -9.4060196128660623E-02 a       299     0    15     1    19
 -1.9629699157248839E-01 a       300     0    15     1    20
  7.6057804013206623E-02 a       301     0    16     1     1
 -1.3980617505947177E-01 a       302     0    16     1     2
 -1.1361024910886847E-01 a       303     0    16     1     3
  1.7079122211384121E-01 a       304     0    16     1     4
  1.6406809297051211E-01 a       305     0    16     1     5
 -9.0281318870436847E-02 a       306     0    16     1     6
 -5.8676813223929404E-02 a       307     0    16     1     7
  1.8472341888119126E-01 a       308     0    16     1     8
  1.7807912072657467E-01 a       309     0    16     1     9
 -3.9431005818965033E-02 a       310     0    16     1    10
  1.7087571693569062E-01 a       311     0    16     1    11
 -2.5603454128342645E-01 a       312     0    16     1    12
  2.0538101530721592E-01 a       313     0    16     1    13
 -2.6505888459366450E-01 a       314     0    16     1    14
  2.2640775849857811E-01 a       315     0    16     1    15
 -1.8197769907085429E-01 a       316     0    16     1    16
  7.5941881924870946E-02 a       317     0    16     1    17
 -2.9194602189834952E-04 a       318     0    16     1    18
 -7.3102942893548878E-02 a       319     0    16     1    19
  1.0975456012904959E-01 a       320     0    16     1    20
  1.4821454331742409E-02 a       321     0    17     1     1
  1.7693401705812214E-01 a       322     0    17     1     2
 -2.4353255487507322E-01 a       323     0    17     1     3
 -9.8909235041554522E-02 a       324     0    17     1     4
  1.5499693530595996E-02 a       325     0    17     1     5
 -7.6308943028844015E-02 a       326     0    17     1     6
  1.5090275350561450E-01 a       327     0    17     1     7
  1.4810950568901304E-01 a       328     0    17     1     8
 -1.5085917880288502E-01 a       329     0    17     1     9
 -1.9846152009955109E-01 a       330     0    17     1    10
  2.2720953921101343E-02 a       331     0    17     1    11
 -3.1889434736036990E-02 a       332     0    17     1    12
 -3.1287966708291576E-01 a       333     0    17     1    13
 -2.2402242845456059E-02 a       334     0    17     1    14
 -1.8044855702126808E-01 a       335     0    17     1    15
 -1.1278685111653478E-02 a       336     0    17     1    16
  2.1517780596720151E-01 a       337     0    17     1    17
 -2.2556945736909309E-01 a       338     0    17     1    18
  4.8022858470480503E-02 a       339     0    17     1    19
  3.7441664489105148E-01 a       340     0    17     1    20
  4.6398843991331679E-02 a       341     0    18     1     1
  8.6205752940155062E-02 a       342     0    18     1     2
 -2.7395672964276960E-02 a       343     0    18     1     3
  5.3508069513127955E-02 a       344     0    18     1     4
  1.4582675461332778E-01 a       345     0    18     1     5
  1.1792446263905915E-01 a       346     0    18     1     6
 -2.5664022295155481E-01 a       347     0    18     1     7
 -2.0594785516357883E-01 a       348     0    18     1     8
  8.2307979939766587E-02 a       349     0    18     1     9
 -9.3733745181945313E-02 a       350     0    18     1    10
 -2.6309701687877839E-02 a       351     0    18     1    11
 -6.2831860823728625E-03 a       352     0    18     1    12
 -1.8642628025746125E-02 a       353     0    18     1    13
  1.3032853775721762E-01 a       354     0    18     1    14
 -1.0690909627665601E-01 a       355     0    18     1    15
 -3.9635895295023267E-02 a       356     0    18     1    16
 -9.9172511540712924E-02 a       357     0    18     1    17
 -1.6407054661070797E-01 a       358     0    18     1    18
  1.7470240271872794E-01 a       359     0    18     1    19
  1.1825972731629908E-01 a       360     0    18     1    20
 -2.3473839519440029E-01 a       361     0    19     1     1
  1.0427956818149410E-01 a       362     0    19     1     2
  1.5413607761306644E-01 a       363     0    19     1     3
  1.9173086169053055E-01 a       364     0    19     1     4
 -5.1725178643493311E-02 a       365     0    19     1     5
 -3.3867950509150369E-02 a       366     0    19     1     6
  2.7720500552200584E-03 a       367     0    19     1     7
 -1.0921746991339198E-01 a       368     0    19     1     8
  2.0766610219479259E-01 a       369     0    19     1     9
 -1.2272234959829670E-01 a       370     0    19     1    10
  1.7373191939369127E-02 a       371     0    19     1    11
  6.6171168937961031E-02 a       372     0    19     1    12
  5.7665848845633721E-02 a       373     0    19     1    13
 -3.5123014522884723E-02 a       374     0    19     1    14
 -4.3272076657203994E-03 a       375     0    19     1    15
  8.2346370362823218E-02 a       376     0    19     1    16
 -3.3918145106944998E-02 a       377     0    19     1    17
 -5.8721964903684108E-02 a       378     0    19     1    18
 -1.1602507158080387E-01 a       379     0    19     1    19
  9.7567725599223512E-02 a       380     0    19     1    20
 -1.8937986597587081E-01 a       381     0    20     1     1
 -5.2276693149665841E-02 a       382     0    20     1     2
  7.5466327324484508E-02 a       383     0    20     1     3
 -8.2618145348151956E-02 a       384     0    20     1     4
 -9.5489254253900119E-02 a       385     0    20     1     5
 -1.6169689238261586E-01 a       386     0    20     1     6
  1.3155850843129346E-01 a       387     0    20     1     7
 -1.3225023283378034E-02 a       388     0    20     1     8
  2.2808414200491439E-01 a       389     0    20     1     9
 -1.3645103624860794E-01 a       390     0    20     1    10
 -1.6756922726337681E-01 a       391     0    20     1    11
 -5.0632784544964192E-02 a       392     0    20     1    12
  4.6981506370486016E-02 a       393     0    20     1    13
  4.6795442889627184E-02 a       394     0    20     1    14
  3.8375074231500564E-02 a       395     0    20     1    15
 -1.1748783359499543E-01 a       396     0    20     1    16
 -1.2976392108496895E-01 a       397     0    20     1    17
 -7.6772277130098834E-02 a       398     0    20     1    18
  9.2711933050705339E-02 a       399     0    20     1    19
  2.8918945130238738E-02 a       400     0    20     1    20
 -2.2953313577492360E-01 a       401     0    21     1     1
  2.5172926343846458E-01 a       402     0    21     1     2
  1.4784093940140602E-01 a       403     0    21     1     3
  1.5358336849275242E-01 a       404     0    21     1     4
 -7.7638963014852749E-02 a       405     0    21     1     5
 -1.3747224862948024E-01 a       406     0    21     1     6
  4.8829520724372327E-02 a       407     0    21     1     7
  4.6950542519491163E-02 a       408     0    21     1     8
 -2.9377277260888557E-01 a       409     0    21     1     9
 -1.6721965871758113E-01 a       410     0    21     1    10
 -1.2925481867627445E-01 a       411     0    21     1    11
  7.7291662970042294E-02 a       412     0    21     1    12
  1.7587833003184497E-01 a       413     0    21     1    13
  4.9606728213103274E-02 a       414     0    21     1    14
 -3.1473154239915196E-01 a       415     0    21     1    15
 -1.1041956275550117E-01 a       416     0    21     1    16
 -7.5750516096298251E-03 a       417     0    21     1    17
  2.5331478963770391E-02 a       418     0    21     1    18
 -1.9737921812007445E-01 a       419     0    21     1    19
 -3.8583909817782543E-02 a       420     0    21     1    20
  2.9581161213058571E-01 a       421     0    22     1     1
 -7.8013675560573384E-02 a       422     0    22     1     2
  6.4690500753127878E-02 a       423     0    22     1     3
 -2.0724611014749639E-01 a       424     0    22     1     4
 -1.4382387840438740E-01 a       425     0    22     1     5
 -2.1719056519851791E-02 a       426     0    22     1     6
 -7.6628712643819333E-02 a       427     0    22     1     7
  2.4558054244537803E-01 a       428     0    22     1     8
 -7.4445528914542675E-02 a       429     0    22     1     9
 -2.2299372907569287E-01 a       430     0    22     1    10
  1.6636189351612982E-01 a       431     0    22     1    11
 -2.9500614969420591E-01 a       432     0    22     1    12
 -3.8450320212434518E-02 a       433     0    22     1    13
  4.4574362064702814E-03 a       434     0    22     1    14
 -2.3382792993269949E-01 a       435     0    22     1    15
  3.5760340120192441E-02 a       436     0    22     1    16
  5.8954447567716679E-02 a       437     0    22     1    17
  6.8442995395966308E-02 a       438     0    22     1    18
  5.4320247901682772E-01 a       439     0    22     1    19
  3.4330036358412405E-02 a       440     0    22     1    20
 -1.3946063829756608E-01 a       441     0    23     1     1
  8.0879092089895202E-02 a       442     0    23     1     2
 -2.1149925955197973E-01 a       443     0    23     1     3
  3.9624965730804618E-03 a       444     0    23     1     4
  1.9287558710679209E-01 a       445     0    23     1     5
  6.3815255999689555E-02 a       446     0    23     1     6
  2.5908403562723264E-02 a       447     0    23     1     7
 -1.2959225890126325E-01 a       448     0    23     1     8
  4.9995139051898507E-02 a       449     0    23     1     9
  1.2040474092762816E-01 a       450     0    23     1    10
 -1.6067605918979738E-01 a       451     0    23     1    11
  8.7885721275873338E-02 a       452     0    23     1    12
  2.5267714975076228E-02 a       453     0    23     1    13
 -1.7693151990520201E-02 a       454     0    23     1    14
 -6.5763429006756718E-03 a       455     0    23     1    15
 -2.3831223287940927E-02 a       456     0    23     1    16
 -1.1249673529440868E-01 a       457     0    23     1    17
 -1.2582923110677799E-01 a       458     0    23     1    18
 -1.3102552801527836E-01 a       459     0    23     1    19
  1.0657788243101356E-01 a       460     0    23     1    20
  3.2286188854997749E-01 a       461     0    24     1     1
 -5.6034898895922100E-02 a       462     0    24     1     2
  1.3992485344254615E-01 a       463     0    24     1     3
 -9.4356965248930502E-02 a       464     0    24     1     4
  7.5099148889646986E-02 a       465     0    24     1     5
  8.2014618069836648E-02 a       466     0    24     1     6
 -1.0541463407029908E-01 a       467     0    24     1     7
 -8.7607101711299276E-02 a       468     0    24     1     8
 -2.6728289847123863E-02 a       469     0    24     1     9
 -1.3015840859382585E-01 a       470     0    24     1    10
  1.4312774811708850E-01 a       471     0    24     1    11
 -2.1424923316386627E-01 a       472     0    24     1    12
 -1.4603898158135345E-01 a       473     0    24     1    13
  4.6553109669395389E-02 a       474     0    24     1    14
  1.0343461597786423E-01 a       475     0    24     1    15
 -5.6578418219922766E-02 a       476     0    24     1    16
  4.1744554466308204E-02 a       477     0    24     1    17
  3.2111100211616367E-01 a       478     0    24     1    18
  1.1988921418787289E-01 a       479     0    24     1    19
 -1.6813297515180362E-01 a       480     0    24     1    20
 -4.5011225804575811E-02 a       481     0    25     1     1
  6.4102781234537734E-02 a       482     0    25     1     2
 -4.3232860213932259E-02 a       483     0    25     1     3
  4.9235258654351445E-02 a       484     0    25     1     4
 -1.7202716584973864E-02 a       485     0    25     1     5
 -8.9182853516742766E-02 a       486     0    25     1     6
 -1.2622546447064743E-02 a       487     0    25     1     7
 -1.0761563662379160E-01 a       488     0    25     1     8
  1.1925444281806286E-01 a       489     0    25     1     9
 -9.6638747889189802E-02 a       490     0    25     1    10
 -1.5290345057067173E-01 a       491     0    25     1    11
  3.6869015770926342E-02 a       492     0    25     1    12
 -1.3999405629409539E-01 a       493     0    25     1    13
  2.6614658432379684E-01 a       494     0    25     1    14
 -3.8573759413153053E-01 a       495     0    25     1    15
  2.2982412985480868E-01 a       496     0    25     1    16
  4.4519766472650733E-02 a       497     0    25     1    17
  2.7651713083473159E-03 a       498     0    25     1    18
  2.6851642295919104E-01 a       499     0    25     1    19
 -1.4199694114483649E-01 a       500     0    25     1    20
  1.4121765161117034E-01 a       501     0    26     1     1
  2.0975006743386312E-02 a       502     0    26     1     2
 -1.2646783762794336E-01 a       503     0    26     1     3
  1.2087940083084497E-01 a       504     0    26     1     4
  1.8534855911759288E-01 a       505     0    26     1     5
  1.6764634345997312E-01 a       506     0    26     1     6
  5.1800268730183112E-02 a       507     0    26     1     7
 -1.8879454823733915E-02 a       508     0    26     1     8
 -1.1679922442266379E-02 a       509     0    26     1     9
  2.2832413254854197E-01 a       510     0    26     1    10
 -9.0767468425583323E-02 a       511     0    26     1    11
 -7.8722919920969234E-02 a       512     0    26     1    12
  2.6142415967161711E-02 a       513     0    26     1    13
  1.2090859816609112E-01 a       514     0    26     1    14
  6.1272707291183830E-02 a       515     0    26     1    15
 -1.2181391441349225E-01 a       516     0    26     1    16
  7.2374655217024589E-02 a       517     0    26     1    17
  2.6204357990606102E-02 a       518     0    26     1    18
 -3.0706715188610244E-02 a       519     0    26     1    19
 -2.6014706366820001E-04 a       520     0    26     1    20
 -1.2231354408042973E-02 a       521     0    27     1     1
  8.7671405700820826E-02 a       522     0    27     1     2
  1.4419607536335050E-01 a       523     0    27     1     3
  1.3319195183722207E-01 a       524     0    27     1     4
 -2.0363557909785052E-01 a       525     0    27     1     5
  1.4339568488627486E-02 a       526     0    27     1     6
 -1.6515293817232576E-01 a       527     0    27     1     7
  6.0290852234150726E-02 a       528     0    27     1     8
 -1.7414780777848837E-01 a       529     0    27     1     9
  8.6736258550752954E-02 a       530     0    27     1    10
