################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.0229607331102014E-02 a       136     0     7     1    16
 -5.5410657417091988E-03 a       137     0     7     1    17
 -2.1934645396609656E-01 a       138     0     7     1    18
  2.1671794644979606E-01 a       139     0     7     1    19
 -1.2455916505035806E-02 a       140     0     7     1    20
 -2.4454022960045660E-01 a       141     0     8     1     1
 -5.1909090237880073E-01 a       142     0     8     1     2
 -1.6104403871603862E-01 a       143     0     8     1     3
  1.2694453570971873E-01 a       144     0     8     1     4
  3.9551170783458163E-02 a       145     0     8     1     5
 -2.8003841443863586E-01 a       146     0     8     1     6
  1.1691039511098232E-01 a       147     0     8     1     7
 -7.3485128223562657E-01 a       148     0     8     1     8
 -2.8882660095583812E-01 a       149     0     8     1     9
  4.8132341291729080E-01 a       150     0     8     1    10
  1.0145453660604858E-01 a       151     0     8     1    11
  2.8049751612152657E-01 a       152     0     8     1    12
 -1.7009587553910335E-01 a       153     0     8     1    13
 -6.2128716905771535E-02 a       154     0     8     1    14
  7.9733406724650444E-03 a       155     0     8     1    15
  4.8921852128649712E-01 a       156     0     8     1    16
 -4.5617741696726799E-01 a       157     0     8     1    17
 -6.0883306911336581E-02 a       158     0     8     1    18
  9.4105156508797541E-03 a       159     0     8     1    19
  4.9620605319744215E-01 a       160     0     8     1    20
  2.2282427676341296E-01 a       161     0     9     1     1
  2.7957012232535394E-01 a       162     0     9     1     2
 -1.6729242860046500E-01 a       163     0     9     1     3
 -8.3830943590444448E-02 a       164     0     9     1     4
  3.1678494084727815E-01 a       165     0     9     1     5
  3.9642831877238910E-01 a       166     0     9     1     6
 -2.8833186601145890E-02 a       167     0     9     1     7
  2.0982212036594197E-02 a       168     0     9     1     8
  2.3687618713830891E-02 a       169     0     9     1     9
  7.4581554897715008E-02 a       170     0     9     1    10
  4.1368312748828545E-01 a       171     0     9     1    11
  5.6231225653803459E-02 a       172     0     9     1    12
  1.6101727989971015E-01 a       173     0     9     1    13
 -2.0014977085894260E-02 a       174     0     9     1    14
 -9.5301727358545141E-02 a       175     0     9     1    15
  4.9975324548522229E-02 a       176     0     9     1    16
 -2.7398009329826872E-01 a       177     0     9     1    17
  6.7250910050785529E-03 a       178     0     9     1    18
  1.1878705069094836E-01 a       179     0     9     1    19
 -1.0724012200573356E-01 a       180     0     9     1    20
 -8.1283940286703049E-02 a       181     0    10     1     1
 -6.5653066654056388E-02 a       182     0    10     1     2
 -4.0551805089778729E-02 a       183     0    10     1     3
 -1.5384861984283188E-01 a       184     0    10     1     4
  7.8576143105868496E-02 a       185     0    10     1     5
 -5.8916175707602611E-03 a       186     0    10     1     6
 -6.9039961888817447E-02 a       187     0    10     1     7
  4.2310174920883049E-02 a       188     0    10     1     8
  4.1140995790068816E-02 a       189     0    10     1     9
 -1.1265318848288766E-01 a       190     0    10     1    10
 -3.9621289983082460E-02 a       191     0    10     1    11
 -1.3995483695437336E-01 a       192     0    10     1    12
 -1.4137405155462904E-01 a       193     0    10     1    13
  1.2382947681022258E-01 a       194     0    10     1    14
 -2.6910553690360761E-01 a       195     0    10     1    15
  4.4480627386051304E-02 a       196     0    10     1    16
 -4.4078001378057154E-02 a       197     0    10     1    17
 -1.5131676286791743E-01 a       198     0    10     1    18
  1.4517498749166505E-01 a       199     0    10     1    19
 -1.5813935147686470E-01 a       200     0    10     1    20
  1.0171433134354467E-01 a       201     0    11     1     1
 -4.4600432144822857E-02 a       202     0    11     1     2
  1.8365782047957668E-01 a       203     0    11     1     3
  1.8284724713527889E-01 a       204     0    11     1     4
  2.1857991645198552E-03 a       205     0    11     1     5
  1.2487710529744168E-02 a       206     0    11     1     6
  1.3042718459312047E-01 a       207     0    11     1     7
  6.3693013676955207E-02 a       208     0    11     1     8
  4.1669526472054602E-02 a       209     0    11     1     9
 -1.1580561144160925E-01 a       210     0    11     1    10
  2.7009051123865779E-01 a       211     0    11     1    11
 -1.1444454250468099E-01 a       212     0    11     1    12
  5.8431730757393580E-02 a       213     0    11     1    13
 -1.6207085872962110E-01 a       214     0    11     1    14
 -1.4359431591234784E-01 a       215     0    11     1    15
 -1.2367310741302939E-02 a       216     0    11     1    16
  4.0820323264489311E-02 a       217     0    11     1    17
  1.4591675104503268E-01 a       218     0    11     1    18
  3.6280957641463070E-03 a       219     0    11     1    19
 -4.5408645158591027E-02 a       220     0    11     1    20
 -4.7227106789103031E-02 a       221     0    12     1     1
 -2.0422338411866961E-01 a       222     0    12     1     2
  5.2285603929229138E-02 a       223     0    12     1     3
  9.5211770081496352E-02 a       224     0    12     1     4
 -4.2742664865355789E-01 a       225     0    12     1     5
  2.0103496256251072E-01 a       226     0    12     1     6
 -5.5635935117527791E-02 a       227     0    12     1     7
  7.4826463465705562E-01 a       228     0    12     1     8
  1.3895388181718585E-01 a       229     0    12     1     9
 -4.7478701206294976E-01 a       230     0    12     1    10
 -6.5170676431245925E-02 a       231     0    12     1    11
 -6.2764003569575760E-02 a       232     0    12     1    12
 -1.7662007357017201E-02 a       233     0    12     1    13
  2.2749543857270163E-01 a       234     0    12     1    14
 -2.1459341582730751E-01 a       235     0    12     1    15
 -1.2987557762895343E-02 a       236     0    12     1    16
  1.5601458938923826E-01 a       237     0    12     1    17
  1.8929125265128077E-01 a       238     0    12     1    18
 -5.4917219757477077E-02 a       239     0    12     1    19
 -2.0158226337140789E-01 a       240     0    12     1    20
  2.2280116309335207E-01 a       241     0    13     1     1
  6.8809205590990102E-02 a       242     0    13     1     2
  2.2382862220119515E-01 a       243     0    13     1     3
 -8.0979672347440912E-02 a       244     0    13     1     4
  5.4176159768969161E-02 a       245     0    13     1     5
 -5.0285376075713081E-02 a       246     0    13     1     6
  6.0407488050756124E-02 a       247     0    13     1     7
 -3.8154113408847681E-02 a       248     0    13     1     8
  1.1875401443004557E-01 a       249     0    13     1     9
  2.4824840079514934E-02 a       250     0    13     1    10
  8.6268251204281565E-03 a       251     0    13     1    11
  5.6270430894929765E-02 a       252     0    13     1    12
  1.1777827243948272E-01 a       253     0    13     1    13
 -9.9687893928934776E-02 a       254     0    13     1    14
 -1.9082302318925970E-01 a       255     0    13     1    15
 -2.2771497309480590E-01 a       256     0    13     1    16
  3.5472488633605709E-01 a       257     0    13     1    17
 -3.3154158818283341E-01 a       258     0    13     1    18
 -1.1345505752899747E-01 a       259     0    13     1    19
  4.0676661269007722E-02 a       260     0    13     1    20
 -3.7702826632703974E-02 a       261     0    14     1     1
 -9.4668885056095317E-02 a       262     0    14     1     2
  1.8791302350535041E-02 a       263     0    14     1     3
  1.8426826756401654E-01 a       264     0    14     1     4
 -1.4179583625172842E-01 a       265     0    14     1     5
 -9.4766656299443877E-02 a       266     0    14     1     6
 -2.9908803778521460E-02 a       267     0    14     1     7
  1.6818654892393117E-02 a       268     0    14     1     8
  6.8527335748782697E-03 a       269     0    14     1     9
  1.0011675941351139E-01 a       270     0    14     1    10
  4.1912336128203373E-02 a       271     0    14     1    11
  4.9092262840977376E-02 a       272     0    14     1    12
  6.2788572408332714E-03 a       273     0    14     1    13
  7.9993718839596870E-02 a       274     0    14     1    14
 -2.7654960835922955E-02 a       275     0    14     1    15
  4.8458037541022144E-04 a       276     0    14     1    16
 -2.9163705326667368E-02 a       277     0    14     1    17
  1.6899457902693046E-01 a       278     0    14     1    18
 -1.0070073143900488E-01 a       279     0    14     1    19
  1.0468134095080410E-01 a       280     0    14     1    20
  1.3840011614929576E-01 a       281     0    15     1     1
  1.4360594471876323E-01 a       282     0    15     1     2
  2.2592537513048058E-02 a       283     0    15     1     3
 -1.0662412229763757E-01 a       284     0    15     1     4
  1.4758982011601576E-02 a       285     0    15     1     5
 -2.6335172853287438E-02 a       286     0    15     1     6
 -7.8801839656232719E-02 a       287     0    15     1     7
  1.3131791549855542E-02 a       288     0    15     1     8
  9.9783349903193569E-02 a       289     0    15     1     9
  5.4001782911186569E-02 a       290     0    15     1    10
  1.0950530055273121E-01 a       291     0    15     1    11
  3.0553067893327768E-01 a       292     0    15     1    12
  1.2761164174070813E-01 a       293     0    15     1    13
 -6.4024404096686152E-02 a       294     0    15     1    14
  1.0602949141616469E-01 a       295     0    15     1    15
 -4.5766760001885606E-02 a       296     0    15     1    16
 -2.2466317331144254E-02 a       297     0    15     1    17
 -2.0881440740211388E-01 a       298     0    15     1    18
  1.0550551540515736E-01 a       299     0    15     1    19
  5.6180925383548637E-02 a       300     0    15     1    20
 -1.8784898768570849E-01 a       301     0    16     1     1
 -2.2265086030561257E-01 a       302     0    16     1     2
 -1.0554220843189889E-01 a       303     0    16     1     3
  5.4664373643479529E-02 a       304     0    16     1     4
 -8.4545249609190340E-02 a       305     0    16     1     5
 -2.1130968097288866E-01 a       306     0    16     1     6
 -1.3942253286862630E-01 a       307     0    16     1     7
 -3.0018316936875200E-01 a       308     0    16     1     8
 -6.5303284433212205E-02 a       309     0    16     1     9
 -6.2096814172595504E-04 a       310     0    16     1    10
  3.7128055906345811E-04 a       311     0    16     1    11
  1.8480054718969455E-01 a       312     0    16     1    12
 -4.2917979585189300E-03 a       313     0    16     1    13
  7.4879057570424248E-02 a       314     0    16     1    14
 -3.0260346966049795E-01 a       315     0    16     1    15
  6.7753609633013745E-02 a       316     0    16     1    16
  1.2726740303653314E-01 a       317     0    16     1    17
  1.3476009488473287E-02 a       318     0    16     1    18
 -9.1170566263674077E-02 a       319     0    16     1    19
 -1.2811413616525050E-01 a       320     0    16     1    20
  1.2407535369535129E-01 a       321     0    17     1     1
  3.7262045032704638E-01 a       322     0    17     1     2
  3.9896932364069368E-02 a       323     0    17     1     3
 -8.2206769236784077E-02 a       324     0    17     1     4
  2.8292732493998729E-01 a       325     0    17     1     5
  2.0271002016045936E-01 a       326     0    17     1     6
 -1.8306373058778799E-02 a       327     0    17     1     7
  4.7213399212278503E-02 a       328     0    17     1     8
  5.6529272906517568E-02 a       329     0    17     1     9
  5.5263936214678427E-02 a       330     0    17     1    10
  1.4379349415122028E-01 a       331     0    17     1    11
 -4.2746268071852597E-02 a       332     0    17     1    12
  1.7808492654465555E-01 a       333     0    17     1    13
 -3.6252507196335709E-01 a       334     0    17     1    14
  2.9469876450954580E-01 a       335     0    17     1    15
 -8.7430675655399415E-02 a       336     0    17     1    16
 -9.4544482894392018E-02 a       337     0    17     1    17
  4.2632285786938402E-02 a       338     0    17     1    18
  1.3840239189331066E-01 a       339     0    17     1    19
 -3.4022337733741193E-02 a       340     0    17     1    20
 -2.3248299368894573E-01 a       341     0    18     1     1
 -7.1346580985656979E-02 a       342     0    18     1     2
  5.1224845985555524E-02 a       343     0    18     1     3
 -1.8365607275551751E-02 a       344     0    18     1     4
 -1.3536029167802835E-01 a       345     0    18     1     5
 -4.4761713216347948E-02 a       346     0    18     1     6
 -2.5717717799303305E-02 a       347     0    18     1     7
  1.6577643023191993E-01 a       348     0    18     1     8
  1.6766288172141500E-02 a       349     0    18     1     9
 -2.7080117354505906E-01 a       350     0    18     1    10
 -5.9448597332412728E-02 a       351     0    18     1    11
  1.3566007138599523E-01 a       352     0    18     1    12
 -5.7576207778465671E-02 a       353     0    18     1    13
  1.2159231682850351E-01 a       354     0    18     1    14
 -1.8682495958337442E-01 a       355     0    18     1    15
  1.0941072001052360E-01 a       356     0    18     1    16
 -6.5013599535814676E-02 a       357     0    18     1    17
  1.5356715824551875E-02 a       358     0    18     1    18
  7.4249783248684031E-02 a       359     0    18     1    19
  7.2729618795816187E-02 a       360     0    18     1    20
  9.7021317334991558E-02 a       361     0    19     1     1
  1.1620316286543100E-01 a       362     0    19     1     2
  4.1799759429852465E-02 a       363     0    19     1     3
 -1.0397001917773901E-01 a       364     0    19     1     4
  1.9684401559020184E-01 a       365     0    19     1     5
 -1.9547811869907308E-02 a       366     0    19     1     6
 -3.9050993777570010E-03 a       367     0    19     1     7
  7.6651763181047397E-02 a       368     0    19     1     8
  4.3127636888970797E-02 a       369     0    19     1     9
 -1.6919462951241776E-02 a       370     0    19     1    10
  1.7186832972250102E-01 a       371     0    19     1    11
 -2.4904703699645750E-01 a       372     0    19     1    12
 -3.5125030145936084E-02 a       373     0    19     1    13
  5.8491361592344512E-02 a       374     0    19     1    14
 -3.2715181228912393E-01 a       375     0    19     1    15
 -3.3633918715533222E-02 a       376     0    19     1    16
  3.2621754228101298E-02 a       377     0    19     1    17
 -7.5244432753156357E-02 a       378     0    19     1    18
  1.1753994642506385E-01 a       379     0    19     1    19
 -2.4794034651303577E-02 a       380     0    19     1    20
 -4.0673028237335512E-02 a       381     0    20     1     1
 -5.4792996244626113E-01 a       382     0    20     1     2
  2.9383779544592242E-03 a       383     0    20     1     3
  2.0842198237413068E-01 a       384     0    20     1     4
 -2.1331592740665475E-01 a       385     0    20     1     5
  1.5294202098156756E-01 a       386     0    20     1     6
  1.1531255888892268E-01 a       387     0    20     1     7
  2.0836874509016137E-01 a       388     0    20     1     8
 -3.7797413278416743E-02 a       389     0    20     1     9
 -1.9269073847830930E-03 a       390     0    20     1    10
 -3.7091020584408524E-02 a       391     0    20     1    11
  2.1501568179567043E-01 a       392     0    20     1    12
 -1.6563621685545615E-01 a       393     0    20     1    13
  2.7656140787208949E-01 a       394     0    20     1    14
  4.8742979287857036E-02 a       395     0    20     1    15
  1.6495968103738892E-01 a       396     0    20     1    16
 -3.0521619905625580E-01 a       397     0    20     1    17
  2.1255386905841861E-01 a       398     0    20     1    18
 -1.8034909229342413E-01 a       399     0    20     1    19
  1.1792212096711055E-01 a       400     0    20     1    20
  2.1381301356355942E-01 a       401     0    21     1     1
  3.6770962465742307E-01 a       402     0    21     1     2
  5.2022871890690443E-02 a       403     0    21     1     3
 -1.7939834751270409E-01 a       404     0    21     1     4
  1.8498009803867901E-01 a       405     0    21     1     5
 -1.6838201277007647E-02 a       406     0    21     1     6
  3.1841734296677769E-02 a       407     0    21     1     7
 -6.2123127052422414E-02 a       408     0    21     1     8
  1.6184644765732840E-02 a       409     0    21     1     9
  3.7596668675296444E-02 a       410     0    21     1    10
  1.3465772479272792E-01 a       411     0    21     1    11
  1.0123129222784797E-02 a       412     0    21     1    12
  1.4566960654636235E-01 a       413     0    21     1    13
 -1.8463586539647689E-01 a       414     0    21     1    14
  3.3604187794648813E-02 a       415     0    21     1    15
  6.4878946971373003E-02 a       416     0    21     1    16
  1.8211632916388679E-01 a       417     0    21     1    17
 -1.6783052309559363E-01 a       418     0    21     1    18
 -3.2001056736941251E-02 a       419     0    21     1    19
  7.0086352092743151E-02 a       420     0    21     1    20
 -1.6255894988139788E-03 a       421     0    22     1     1
 -5.5866355781149096E-02 a       422     0    22     1     2
 -2.8671559976041549E-02 a       423     0    22     1     3
  8.3644389170572250E-02 a       424     0    22     1     4
  8.5929835227946394E-03 a       425     0    22     1     5
 -3.2665586168376358E-02 a       426     0    22     1     6
  3.2136893708228156E-02 a       427     0    22     1     7
 -5.6324550336316712E-02 a       428     0    22     1     8
  5.0184916108761196E-03 a       429     0    22     1     9
  1.5260110318732906E-01 a       430     0    22     1    10
 -2.9942465650755257E-02 a       431     0    22     1    11
 -1.1702882080136649E-01 a       432     0    22     1    12
 -1.4061528694489273E-01 a       433     0    22     1    13
  1.1361916811281945E-01 a       434     0    22     1    14
 -4.9745051880707047E-02 a       435     0    22     1    15
 -9.8402217108042200E-02 a       436     0    22     1    16
 -9.5294045784866985E-02 a       437     0    22     1    17
  1.3602314048679265E-01 a       438     0    22     1    18
 -1.7178267770110795E-02 a       439     0    22     1    19
 -4.6131198006347046E-02 a       440     0    22     1    20
  6.3147058886837887E-02 a       441     0    23     1     1
 -3.7658239344861510E-02 a       442     0    23     1     2
  3.7184062666185555E-02 a       443     0    23     1     3
 -1.8734455510364990E-02 a       444     0    23     1     4
  1.1583349336468382E-01 a       445     0    23     1     5
 -7.3119773515489539E-02 a       446     0    23     1     6
 -5.2086218457612084E-02 a       447     0    23     1     7
 -4.2006322753403283E-02 a       448     0    23     1     8
  9.1211266398582208E-02 a       449     0    23     1     9
  3.8650941881521877E-02 a       450     0    23     1    10
  1.0225573373877502E-02 a       451     0    23     1    11
  1.0351179158482536E-01 a       452     0    23     1    12
  5.1062563018506001E-02 a       453     0    23     1    13
 -2.2743476368374160E-01 a       454     0    23     1    14
  1.5090999069383323E-01 a       455     0    23     1    15
 -6.3119013080276898E-02 a       456     0    23     1    16
  1.6497645674915892E-02 a       457     0    23     1    17
 -5.7733355900621647E-02 a       458     0    23     1    18
  1.5775896207100945E-01 a       459     0    23     1    19
  9.1004113908837711E-02 a       460     0    23     1    20
 -1.3016181835642504E-01 a       461     0    24     1     1
 -3.3993048730652141E-02 a       462     0    24     1     2
  1.4146768136125160E-02 a       463     0    24     1     3
  4.2388505520628443E-02 a       464     0    24     1     4
 -1.8942025755641881E-01 a       465     0    24     1     5
 -1.2841798449826386E-01 a       466     0    24     1     6
 -8.5476161072625748E-02 a       467     0    24     1     7
 -7.8355202993489019E-03 a       468     0    24     1     8
 -1.9527937908541109E-02 a       469     0    24     1     9
 -2.1609410136058280E-01 a       470     0    24     1    10
 -4.1180991355260564E-02 a       471     0    24     1    11
 -1.7255677993822796E-01 a       472     0    24     1    12
  1.8028393154327634E-02 a       473     0    24     1    13
  4.9059592166399877E-03 a       474     0    24     1    14
 -1.3622998704927289E-01 a       475     0    24     1    15
 -1.8991471427770784E-01 a       476     0    24     1    16
  1.5135429931067437E-01 a       477     0    24     1    17
  8.6673638295171759E-02 a       478     0    24     1    18
 -1.0634936775791687E-02 a       479     0    24     1    19
 -1.3144211130307742E-01 a       480     0    24     1    20
  1.9991934546651723E-02 a       481     0    25     1     1
  6.7503333017040409E-02 a       482     0    25     1     2
 -5.4276612907632291E-02 a       483     0    25     1     3
 -8.7596516498979329E-02 a       484     0    25     1     4
  1.9200278590514538E-01 a       485     0    25     1     5
 -5.2274963428420050E-02 a       486     0    25     1     6
  3.9919616130299464E-02 a       487     0    25     1     7
 -5.4603541490028532E-03 a       488     0    25     1     8
  5.8740868981428350E-02 a       489     0    25     1     9
  1.3224946886628028E-02 a       490     0    25     1    10
  5.9046599539134791E-02 a       491     0    25     1    11
 -6.3913338500505984E-02 a       492     0    25     1    12
  1.0687326241098193E-01 a       493     0    25     1    13
 -6.7772001722087499E-02 a       494     0    25     1    14
  1.1658707878488073E-01 a       495     0    25     1    15
  2.3010718818293450E-02 a       496     0    25     1    16
 -4.6469672251866290E-03 a       497     0    25     1    17
 -1.9940352233575495E-01 a       498     0    25     1    18
  2.5534242379798550E-01 a       499     0    25     1    19
 -1.1216185846837312E-01 a       500     0    25     1    20
 -7.9734756907723983E-02 a       501     0    26     1     1
 -9.7144136155504102E-02 a       502     0    26     1     2
  6.2517055992490120E-02 a       503     0    26     1     3
  7.5374743629021048E-03 a       504     0    26     1     4
 -2.7495789815345159E-02 a       505     0    26     1     5
 -2.1661653536544860E-02 a       506     0    26     1     6
 -2.2624694300706048E-02 a       507     0    26     1     7
  9.4876785992798640E-02 a       508     0    26     1     8
  1.8281130432786400E-02 a       509     0    26     1     9
 -1.3624264910145861E-01 a       510     0    26     1    10
 -3.8168173470102602E-02 a       511     0    26     1    11
  6.4287379318216265E-02 a       512     0    26     1    12
  1.2446478491573254E-03 a       513     0    26     1    13
 -6.7741435872227052E-03 a       514     0    26     1    14
 -3.3343498975451621E-02 a       515     0    26     1    15
  3.5401945825198487E-03 a       516     0    26     1    16
 -4.5388394526606965E-02 a       517     0    26     1    17
  8.6140618422200332E-02 a       518     0    26     1    18
  8.4964319095651053E-02 a       519     0    26     1    19
  1.5984256784552353E-01 a       520     0    26     1    20
 -1.7277427298736551E-02 a       521     0    27     1     1
  2.6218900689199770E-01 a       522     0    27     1     2
 -1.0130822270256213E-02 a       523     0    27     1     3
 -4.3998081402901193E-02 a       524     0    27     1     4
 -3.1748200150541729E-02 a       525     0    27     1     5
  4.6138401382443760E-02 a       526     0    27     1     6
  5.1240870202817528E-02 a       527     0    27     1     7
  5.0738502625168901E-02 a       528     0    27     1     8
 -6.0366680462024917E-02 a       529     0    27     1     9
 -2.1496787926265307E-03 a       530     0    27     1    10
