################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.9060166668963836E-01 a       170     0     9     1    10
 -3.0076235344752462E-02 a       171     0     9     1    11
 -2.1865704410791548E-01 a       172     0     9     1    12
  5.4312161363867728E-01 a       173     0     9     1    13
  5.7347665810328317E-02 a       174     0     9     1    14
 -6.3654019828490643E-02 a       175     0     9     1    15
  3.8725522776384060E-02 a       176     0     9     1    16
  2.1250541027320099E-03 a       177     0     9     1    17
 -5.4622116959332527E-03 a       178     0     9     1    18
 -7.1496597834349557E-02 a       179     0     9     1    19
  1.1394611952540691E-01 a       180     0     9     1    20
  2.4387837350636885E-01 a       181     0    10     1     1
  5.6357821218222560E-02 a       182     0    10     1     2
 -1.8113030633537489E-01 a       183     0    10     1     3
  2.7064959812625827E-01 a       184     0    10     1     4
 -2.3115854156092654E-02 a       185     0    10     1     5
 -2.3235641185667999E-01 a       186     0    10     1     6
  1.1072180520403538E-01 a       187     0    10     1     7
  1.4026333439622493E-01 a       188     0    10     1     8
 -1.9030963706628151E-01 a       189     0    10     1     9
 -2.2239967931206375E-01 a       190     0    10     1    10
  3.7658180658166930E-02 a       191     0    10     1    11
 -1.7164551564392269E-01 a       192     0    10     1    12
  7.6451356202522677E-02 a       193     0    10     1    13
  7.4415771697185787E-02 a       194     0    10     1    14
  2.7920618624867688E-01 a       195     0    10     1    15
  3.0216961831207333E-02 a       196     0    10     1    16
 -6.0662656611971726E-02 a       197     0    10     1    17
  1.4551132166716665E-01 a       198     0    10     1    18
  1.3057763019195773E-01 a       199     0    10     1    19
 -1.5601305330692325E-01 a       200     0    10     1    20
  1.4581442585869869E-01 a       201     0    11     1     1
  3.6832910520036545E-02 a       202     0    11     1     2
 -1.4608185114694007E-02 a       203     0    11     1     3
 -1.7048647815816144E-02 a       204     0    11     1     4
  3.4728844335372783E-01 a       205     0    11     1     5
  1.8626970103136872E-01 a       206     0    11     1     6
 -1.9275549842147202E-01 a       207     0    11     1     7
  3.3900988144874039E-01 a       208     0    11     1     8
 -5.3910698796922453E-03 a       209     0    11     1     9
 -1.2424836679781781E-01 a       210     0    11     1    10
  2.5103520242685546E-02 a       211     0    11     1    11
 -1.5365942271739819E-01 a       212     0    11     1    12
  1.6359820217636371E-02 a       213     0    11     1    13
 -2.0305045590319948E-01 a       214     0    11     1    14
  8.9278562397718281E-02 a       215     0    11     1    15
  2.1842607360252139E-01 a       216     0    11     1    16
  1.9638729850512179E-01 a       217     0    11     1    17
 -1.6643736405011697E-02 a       218     0    11     1    18
 -5.2883410177200801E-02 a       219     0    11     1    19
  2.1725211065317881E-01 a       220     0    11     1    20
  7.7861221920228606E-03 a       221     0    12     1     1
  2.1338040282791160E-01 a       222     0    12     1     2
 -5.4823510256562291E-02 a       223     0    12     1     3
  1.5879728785203326E-01 a       224     0    12     1     4
 -1.4306807485231141E-02 a       225     0    12     1     5
 -2.4057747918846575E-01 a       226     0    12     1     6
 -1.7802878762570348E-01 a       227     0    12     1     7
  1.7594616212104525E-01 a       228     0    12     1     8
  3.5195438427490339E-01 a       229     0    12     1     9
 -2.4886432582102455E-01 a       230     0    12     1    10
  2.3162512262091023E-01 a       231     0    12     1    11
  7.2496919937082377E-02 a       232     0    12     1    12
  4.8698428822797256E-02 a       233     0    12     1    13
 -9.3288888547248205E-02 a       234     0    12     1    14
  1.6303646006584560E-01 a       235     0    12     1    15
  9.3323639144678325E-02 a       236     0    12     1    16
  8.9076370218997877E-02 a       237     0    12     1    17
  1.5894794761763242E-01 a       238     0    12     1    18
 -1.9202084971427261E-01 a       239     0    12     1    19
 -1.9582138991579894E-02 a       240     0    12     1    20
  2.8748859444635144E-01 a       241     0    13     1     1
  1.4493510172128557E-01 a       242     0    13     1     2
 -4.0429705166332525E-01 a       243     0    13     1     3
 -8.1647873745188518E-02 a       244     0    13     1     4
 -1.3427221815483945E-01 a       245     0    13     1     5
 -6.4292535518028743E-02 a       246     0    13     1     6
 -5.3140717193830830E-02 a       247     0    13     1     7
 -2.1366452607894340E-02 a       248     0    13     1     8
 -2.6396929033191224E-01 a       249     0    13     1     9
 -1.3967071712978457E-01 a       250     0    13     1    10
  1.4193607067630828E-01 a       251     0    13     1    11
  3.8560227381458166E-02 a       252     0    13     1    12
 -3.9055392029365915E-01 a       253     0    13     1    13
  4.0285979662278709E-01 a       254     0    13     1    14
 -2.9963789869228558E-01 a       255     0    13     1    15
  3.0636644333415862E-02 a       256     0    13     1    16
  6.4239877662043879E-02 a       257     0    13     1    17
 -4.5089240294853439E-01 a       258     0    13     1    18
  3.0950022515104353E-01 a       259     0    13     1    19
 -1.1480936242253495E-01 a       260     0    13     1    20
 -2.0472164437009480E-01 a       261     0    14     1     1
 -5.0794404486767523E-02 a       262     0    14     1     2
 -1.0256351249302052E-01 a       263     0    14     1     3
  3.4728007722931120E-01 a       264     0    14     1     4
  6.8263331147806652E-02 a       265     0    14     1     5
  2.6620512531890832E-02 a       266     0    14     1     6
 -9.5792540519111444E-02 a       267     0    14     1     7
  1.8905370329688864E-01 a       268     0    14     1     8
  2.6529117128520052E-01 a       269     0    14     1     9
 -2.1580703739285367E-01 a       270     0    14     1    10
 -2.8406609416012546E-01 a       271     0    14     1    11
  1.3153495339620114E-01 a       272     0    14     1    12
  1.9568631104173850E-02 a       273     0    14     1    13
 -2.0391778715815440E-01 a       274     0    14     1    14
  8.3062497668165897E-02 a       275     0    14     1    15
 -6.0742940744649802E-02 a       276     0    14     1    16
  2.6199697804459282E-01 a       277     0    14     1    17
 -1.1983886554352290E-01 a       278     0    14     1    18
  1.0069106627199524E-01 a       279     0    14     1    19
  1.0844407080001423E-02 a       280     0    14     1    20
 -1.1900563274378632E-02 a       281     0    15     1     1
  2.5526169224145101E-01 a       282     0    15     1     2
 -2.5076413196858955E-02 a       283     0    15     1     3
 -1.8554671780698920E-01 a       284     0    15     1     4
 -1.4944868988444483E-02 a       285     0    15     1     5
  5.3087921855487365E-02 a       286     0    15     1     6
  1.1833220195579504E-02 a       287     0    15     1     7
 -1.2935787316928096E-01 a       288     0    15     1     8
  2.1629213633779280E-02 a       289     0    15     1     9
  1.0669083572813277E-01 a       290     0    15     1    10
  3.5151062088894250E-02 a       291     0    15     1    11
 -2.3215572182337435E-01 a       292     0    15     1    12
 -2.1254735421186288E-02 a       293     0    15     1    13
 -1.9295760851461097E-01 a       294     0    15     1    14
 -4.5464014171336269E-02 a       295     0    15     1    15
 -9.9723322951458179E-02 a       296     0    15     1    16
  3.6704794829625034E-02 a       297     0    15     1    17
 -2.2351386058818884E-01 a       298     0    15     1    18
  3.5907149743380683E-02 a       299     0    15     1    19
 -1.8325956089388634E-01 a       300     0    15     1    20
 -1.8461323603978852E-01 a       301     0    16     1     1
 -2.2956700685490949E-01 a       302     0    16     1     2
  7.9679489170177878E-02 a       303     0    16     1     3
 -1.1828140409384741E-01 a       304     0    16     1     4
 -2.7144813460429150E-02 a       305     0    16     1     5
 -3.6552299539145745E-02 a       306     0    16     1     6
  3.2154780607335606E-02 a       307     0    16     1     7
 -2.4210519405257019E-01 a       308     0    16     1     8
 -1.7680701763435455E-01 a       309     0    16     1     9
  1.0925191811956388E-01 a       310     0    16     1    10
 -1.7430787705273395E-02 a       311     0    16     1    11
 -1.1310004943363320E-02 a       312     0    16     1    12
  5.4224634647668919E-02 a       313     0    16     1    13
 -3.9494472480871817E-02 a       314     0    16     1    14
 -4.5283136866150105E-02 a       315     0    16     1    15
 -2.6380406239239207E-01 a       316     0    16     1    16
 -2.7800772923802064E-02 a       317     0    16     1    17
 -4.8858748467458454E-02 a       318     0    16     1    18
 -4.7251864097025406E-02 a       319     0    16     1    19
 -2.3029321145284758E-02 a       320     0    16     1    20
 -8.6760734457119307E-02 a       321     0    17     1     1
  5.5346406574118275E-02 a       322     0    17     1     2
 -2.1424338081297689E-01 a       323     0    17     1     3
 -3.5963135721959810E-01 a       324     0    17     1     4
 -7.0601577782586911E-02 a       325     0    17     1     5
 -2.4720782686317025E-01 a       326     0    17     1     6
 -8.5683189771790014E-02 a       327     0    17     1     7
 -1.4020009891333529E-01 a       328     0    17     1     8
  2.2583842204865302E-02 a       329     0    17     1     9
  1.1121545447006956E-02 a       330     0    17     1    10
 -2.2021173522244114E-02 a       331     0    17     1    11
 -3.6660834987117541E-01 a       332     0    17     1    12
  1.2572571743729019E-01 a       333     0    17     1    13
  1.7608925856813873E-01 a       334     0    17     1    14
  1.1135252204144444E-01 a       335     0    17     1    15
  6.2068662500828216E-02 a       336     0    17     1    16
 -4.0710118931615719E-01 a       337     0    17     1    17
 -3.5575574261372711E-01 a       338     0    17     1    18
  8.9859295444673720E-02 a       339     0    17     1    19
 -2.0076382693609232E-01 a       340     0    17     1    20
  3.5036914786581434E-02 a       341     0    18     1     1
  1.7188562935464580E-01 a       342     0    18     1     2
 -6.8087973507303182E-02 a       343     0    18     1     3
  5.0506535783881923E-01 a       344     0    18     1     4
  5.0486416486063342E-02 a       345     0    18     1     5
  9.1524887784638922E-02 a       346     0    18     1     6
  1.2489981827174509E-01 a       347     0    18     1     7
  5.7754403256462125E-02 a       348     0    18     1     8
  1.0332327590138900E-01 a       349     0    18     1     9
  8.7543480990536549E-02 a       350     0    18     1    10
  1.5142501072501707E-01 a       351     0    18     1    11
 -3.0776039493707497E-01 a       352     0    18     1    12
  1.0308985598743214E-01 a       353     0    18     1    13
 -3.2673762351766789E-01 a       354     0    18     1    14
 -5.8134360897070303E-02 a       355     0    18     1    15
 -1.1050668587051306E-01 a       356     0    18     1    16
  1.7834085886626858E-01 a       357     0    18     1    17
  2.3968055033187335E-01 a       358     0    18     1    18
 -1.6254088862682758E-01 a       359     0    18     1    19
  1.6083509304557678E-01 a       360     0    18     1    20
  1.5540992173691801E-01 a       361     0    19     1     1
  4.8487603662006323E-04 a       362     0    19     1     2
 -2.0737781233606527E-02 a       363     0    19     1     3
 -1.1669844386353279E-01 a       364     0    19     1     4
  2.7427754666725895E-02 a       365     0    19     1     5
 -1.1995466578558073E-01 a       366     0    19     1     6
 -3.4373532526189438E-02 a       367     0    19     1     7
  3.0420898111525896E-01 a       368     0    19     1     8
 -1.1009744181595259E-01 a       369     0    19     1     9
 -9.7228325365683987E-02 a       370     0    19     1    10
 -2.0990121500403794E-01 a       371     0    19     1    11
  8.2178056836643643E-02 a       372     0    19     1    12
  1.2792635780273326E-01 a       373     0    19     1    13
  1.0230714447885662E-01 a       374     0    19     1    14
  1.2198277911419508E-01 a       375     0    19     1    15
  2.3024560021796608E-01 a       376     0    19     1    16
  3.7176869510260398E-02 a       377     0    19     1    17
 -3.9443083799011402E-02 a       378     0    19     1    18
 -1.4166311323335406E-02 a       379     0    19     1    19
  2.0669686312898838E-02 a       380     0    19     1    20
  3.9984716455165305E-02 a       381     0    20     1     1
  2.6507402665146548E-02 a       382     0    20     1     2
 -1.8712077458355053E-01 a       383     0    20     1     3
  1.7899049052890520E-01 a       384     0    20     1     4
 -9.2767236964596086E-02 a       385     0    20     1     5
  3.5078135317035304E-02 a       386     0    20     1     6
  3.7116759594838483E-02 a       387     0    20     1     7
  2.0486722807830085E-01 a       388     0    20     1     8
  2.0889578110667154E-01 a       389     0    20     1     9
 -1.3037154284337629E-01 a       390     0    20     1    10
  1.5503853318107569E-01 a       391     0    20     1    11
  2.2799968464818343E-01 a       392     0    20     1    12
  1.4689546464318729E-02 a       393     0    20     1    13
 -4.4756184173844020E-02 a       394     0    20     1    14
  1.2744655808770202E-02 a       395     0    20     1    15
 -1.6572034654597015E-01 a       396     0    20     1    16
  1.1447664233432991E-02 a       397     0    20     1    17
 -1.2144106608732379E-01 a       398     0    20     1    18
 -7.6668236489773348E-02 a       399     0    20     1    19
  1.5872001446969382E-02 a       400     0    20     1    20
  2.2827693706180738E-01 a       401     0    21     1     1
  2.8027486370115656E-01 a       402     0    21     1     2
 -9.3041609741765230E-02 a       403     0    21     1     3
 -3.1056157347953173E-01 a       404     0    21     1     4
 -9.9228159486363307E-03 a       405     0    21     1     5
 -1.0828560088524257E-01 a       406     0    21     1     6
 -6.0020597374444769E-02 a       407     0    21     1     7
  3.9072185698009104E-02 a       408     0    21     1     8
 -3.6413352009612057E-02 a       409     0    21     1     9
 -2.0648970503743697E-01 a       410     0    21     1    10
 -2.4685809897447199E-02 a       411     0    21     1    11
  1.7391589995272949E-01 a       412     0    21     1    12
  3.4921001124292361E-02 a       413     0    21     1    13
  1.0695292014164579E-01 a       414     0    21     1    14
 -1.8173223057986981E-01 a       415     0    21     1    15
  3.7276719930535482E-02 a       416     0    21     1    16
  1.2653033598613750E-01 a       417     0    21     1    17
 -3.3210011141311829E-01 a       418     0    21     1    18
  5.5837024370131966E-02 a       419     0    21     1    19
 -1.9447432888736133E-01 a       420     0    21     1    20
 -1.2835423737826882E-01 a       421     0    22     1     1
 -2.9881551267299744E-01 a       422     0    22     1     2
  1.2815540135869354E-02 a       423     0    22     1     3
  3.9963551119284185E-01 a       424     0    22     1     4
  4.8993443234448757E-02 a       425     0    22     1     5
  6.8458321722877788E-02 a       426     0    22     1     6
  1.5177743310976183E-01 a       427     0    22     1     7
  8.8723594626370222E-02 a       428     0    22     1     8
  7.6266688704246188E-02 a       429     0    22     1     9
 -1.4306267384955001E-01 a       430     0    22     1    10
  7.3834304328056540E-03 a       431     0    22     1    11
  1.3313896316480978E-01 a       432     0    22     1    12
  3.0291151063329231E-03 a       433     0    22     1    13
 -1.1792279970127523E-01 a       434     0    22     1    14
 -3.6962187007889493E-03 a       435     0    22     1    15
  1.5465277761092378E-02 a       436     0    22     1    16
  1.2670250177113146E-01 a       437     0    22     1    17
  3.1817452605008417E-01 a       438     0    22     1    18
 -8.7901220997569571E-02 a       439     0    22     1    19
  2.8258888284707362E-01 a       440     0    22     1    20
 -9.6216068834971982E-02 a       441     0    23     1     1
  2.0283450152802057E-01 a       442     0    23     1     2
  4.5216174376975948E-02 a       443     0    23     1     3
 -1.8655918927205675E-01 a       444     0    23     1     4
 -1.2873983347520129E-01 a       445     0    23     1     5
 -2.4964263827816909E-02 a       446     0    23     1     6
  1.1082899825200150E-01 a       447     0    23     1     7
 -1.8687933806664622E-01 a       448     0    23     1     8
  5.0160728672146868E-02 a       449     0    23     1     9
 -6.3137589739630684E-02 a       450     0    23     1    10
  8.3358141840332675E-02 a       451     0    23     1    11
 -3.4468953977598804E-02 a       452     0    23     1    12
 -9.1733770989265009E-02 a       453     0    23     1    13
 -6.6530997578130371E-02 a       454     0    23     1    14
 -1.9184165305372664E-01 a       455     0    23     1    15
 -3.7213074920721109E-02 a       456     0    23     1    16
  2.1627219631039203E-02 a       457     0    23     1    17
 -7.7584654034621947E-02 a       458     0    23     1    18
 -5.5144285224613052E-02 a       459     0    23     1    19
  9.8087518198209850E-02 a       460     0    23     1    20
 -7.5051503856953916E-02 a       461     0    24     1     1
 -9.2065752592383782E-02 a       462     0    24     1     2
 -1.3960431876364615E-02 a       463     0    24     1     3
  1.6364014777565553E-01 a       464     0    24     1     4
  1.4188029353275092E-01 a       465     0    24     1     5
  1.5818600365273112E-02 a       466     0    24     1     6
 -5.6729119805078457E-02 a       467     0    24     1     7
  1.2896511968832403E-01 a       468     0    24     1     8
  8.9557614812105613E-02 a       469     0    24     1     9
  7.6714919979274696E-02 a       470     0    24     1    10
 -1.1158204537313393E-01 a       471     0    24     1    11
 -7.8891945286354903E-02 a       472     0    24     1    12
  1.7082649315672158E-01 a       473     0    24     1    13
 -2.2682035754533869E-01 a       474     0    24     1    14
 -1.6495281387877320E-01 a       475     0    24     1    15
  5.8563743221643164E-02 a       476     0    24     1    16
  1.6066617733652050E-01 a       477     0    24     1    17
  8.4911894476003905E-02 a       478     0    24     1    18
  1.5175943256401594E-01 a       479     0    24     1    19
  9.0369514313250618E-02 a       480     0    24     1    20
 -2.5597210636350669E-03 a       481     0    25     1     1
 -4.6043205098225915E-03 a       482     0    25     1     2
 -7.1600150771947937E-02 a       483     0    25     1     3
 -1.6414962731995475E-01 a       484     0    25     1     4
  3.6086439055721370E-02 a       485     0    25     1     5
 -1.9306667027897176E-01 a       486     0    25     1     6
  7.6790211391674953E-02 a       487     0    25     1     7
 -4.3376607032580138E-02 a       488     0    25     1     8
 -1.1329801727477619E-01 a       489     0    25     1     9
 -7.6829770169963452E-02 a       490     0    25     1    10
 -1.1527725664227469E-01 a       491     0    25     1    11
 -1.3738621294917517E-02 a       492     0    25     1    12
 -5.7387882204758697E-02 a       493     0    25     1    13
 -1.0033242698822339E-01 a       494     0    25     1    14
 -2.3375898382051491E-01 a       495     0    25     1    15
  9.4577199562435099E-02 a       496     0    25     1    16
 -1.8673337208671159E-01 a       497     0    25     1    17
 -1.1080534912394998E-02 a       498     0    25     1    18
  2.8637204314596425E-02 a       499     0    25     1    19
 -1.9160025971454819E-01 a       500     0    25     1    20
 -2.6365724548719653E-02 a       501     0    26     1     1
 -2.0639712962654013E-02 a       502     0    26     1     2
 -1.5145857565784519E-02 a       503     0    26     1     3
  1.4475217853920599E-01 a       504     0    26     1     4
 -2.2350700802234164E-01 a       505     0    26     1     5
  2.0442280213593086E-01 a       506     0    26     1     6
 -8.0466902721317429E-02 a       507     0    26     1     7
 -2.7409309965480192E-02 a       508     0    26     1     8
  1.0973569335210778E-01 a       509     0    26     1     9
  2.1794255264034945E-01 a       510     0    26     1    10
  1.4319782353135110E-01 a       511     0    26     1    11
 -1.0025944561852766E-01 a       512     0    26     1    12
  1.1034455788380158E-01 a       513     0    26     1    13
  2.8714898233354349E-02 a       514     0    26     1    14
 -7.7275274692938531E-02 a       515     0    26     1    15
 -5.8946939194317115E-02 a       516     0    26     1    16
  7.5244475239498634E-02 a       517     0    26     1    17
 -8.1377364396314614E-02 a       518     0    26     1    18
  8.1049202139413332E-03 a       519     0    26     1    19
  1.8928951357862647E-01 a       520     0    26     1    20
 -2.0541154427224227E-02 a       521     0    27     1     1
  4.6007337244225177E-02 a       522     0    27     1     2
  1.3020485837384138E-02 a       523     0    27     1     3
  3.6601506441651055E-02 a       524     0    27     1     4
  2.0533886622930028E-01 a       525     0    27     1     5
 -6.7603216165017257E-02 a       526     0    27     1     6
 -7.5982972771900498E-02 a       527     0    27     1     7
  1.7036314856863133E-01 a       528     0    27     1     8
  1.6069732725733241E-02 a       529     0    27     1     9
  5.2133897058806888E-02 a       530     0    27     1    10
