################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.3107572206788516E-02 a        60     0     3     1    20
  3.6975124415418517E-02 a        61     0     4     1     1
  1.7718697390281346E-03 a        62     0     4     1     2
  5.7689794512723915E-02 a        63     0     4     1     3
 -6.9282717121595394E-03 a        64     0     4     1     4
  5.1949956936598596E-02 a        65     0     4     1     5
 -1.4858097735842687E-01 a        66     0     4     1     6
 -1.6045616751054609E-01 a        67     0     4     1     7
 -5.6681784045050060E-02 a        68     0     4     1     8
  1.3660524234769902E-01 a        69     0     4     1     9
  4.0557612906679953E-02 a        70     0     4     1    10
 -8.6025173594561508E-02 a        71     0     4     1    11
  2.0060650821154447E-01 a        72     0     4     1    12
  1.9442807212015920E-01 a        73     0     4     1    13
  7.4150323038407004E-02 a        74     0     4     1    14
  9.1020560181792290E-02 a        75     0     4     1    15
 -1.9799643558726621E-01 a        76     0     4     1    16
  1.1258519673885184E-01 a        77     0     4     1    17
  1.7086413310511278E-02 a        78     0     4     1    18
 -1.4566649483030553E-01 a        79     0     4     1    19
  2.1149228901466299E-01 a        80     0     4     1    20
  1.3181435980872475E-01 a        81     0     5     1     1
 -8.7281672132453497E-02 a        82     0     5     1     2
 -6.5111010037731135E-02 a        83     0     5     1     3
 -3.3034878244488891E-02 a        84     0     5     1     4
  5.4403203874123438E-02 a        85     0     5     1     5
 -6.3405654669204017E-02 a        86     0     5     1     6
  1.2902639661012986E-02 a        87     0     5     1     7
  4.8646252625881251E-02 a        88     0     5     1     8
 -1.0122238390316438E-01 a        89     0     5     1     9
 -5.9594557735662516E-02 a        90     0     5     1    10
  2.6180079744475188E-02 a        91     0     5     1    11
 -6.3337321555054824E-02 a        92     0     5     1    12
 -3.4469816904177233E-02 a        93     0     5     1    13
  9.1664815757022261E-02 a        94     0     5     1    14
  1.5082909321351573E-01 a        95     0     5     1    15
  3.5295275152117792E-02 a        96     0     5     1    16
  9.4905064851731183E-02 a        97     0     5     1    17
  1.2270096412165056E-01 a        98     0     5     1    18
  5.1976435281823385E-02 a        99     0     5     1    19
 -3.6472483552066125E-03 a       100     0     5     1    20
  2.0076307308784230E-01 a       101     0     6     1     1
 -2.3635317070128836E-01 a       102     0     6     1     2
  2.2599867562017498E-01 a       103     0     6     1     3
  6.5605725750644509E-02 a       104     0     6     1     4
 -6.3095738130307083E-02 a       105     0     6     1     5
  6.1022721817625546E-02 a       106     0     6     1     6
 -9.2280900597334990E-03 a       107     0     6     1     7
  5.5709172223751321E-03 a       108     0     6     1     8
 -3.8906206253619964E-02 a       109     0     6     1     9
 -1.1876037250686176E-01 a       110     0     6     1    10
  1.3703363097175764E-01 a       111     0     6     1    11
 -2.1134293741302856E-01 a       112     0     6     1    12
  2.1691440722383054E-01 a       113     0     6     1    13
  1.1302542290952970E-01 a       114     0     6     1    14
 -2.3324214467250127E-02 a       115     0     6     1    15
  4.1440891017572673E-02 a       116     0     6     1    16
 -1.5834582258818167E-01 a       117     0     6     1    17
 -9.1193035733314887E-02 a       118     0     6     1    18
 -1.0556171977631740E-01 a       119     0     6     1    19
 -2.5159558579572600E-01 a       120     0     6     1    20
 -1.6280255649217776E-01 a       121     0     7     1     1
  6.4391714520689175E-02 a       122     0     7     1     2
 -4.1050467723795607E-02 a       123     0     7     1     3
 -1.8866137740610983E-01 a       124     0     7     1     4
 -1.6853231971198754E-01 a       125     0     7     1     5
 -4.2930371940098751E-02 a       126     0     7     1     6
 -1.1695575127918252E-01 a       127     0     7     1     7
  2.2341376795104601E-01 a       128     0     7     1     8
 -2.3061556109701509E-01 a       129     0     7     1     9
 -1.8831894626690993E-01 a       130     0     7     1    10
  1.5723876385502894E-01 a       131     0     7     1    11
  8.1996002406515500E-02 a       132     0     7     1    12
  1.0004851435870328E-01 a       133     0     7     1    13
  2.1358320204621381E-01 a       134     0     7     1    14
  1.1294842782017828E-01 a       135     0     7     1    15
 -1.8346311277444530E-01 a       136     0     7     1    16
 -3.0423755091380306E-02 a       137     0     7     1    17
  5.3542383490143744E-02 a       138     0     7     1    18
 -2.2907067002592418E-01 a       139     0     7     1    19
 -8.5518307996756637E-02 a       140     0     7     1    20
 -2.0570292213299665E-01 a       141     0     8     1     1
  9.1141219826566505E-02 a       142     0     8     1     2
  2.0114276368754011E-01 a       143     0     8     1     3
 -9.8967241838330278E-02 a       144     0     8     1     4
 -2.8811252954473759E-02 a       145     0     8     1     5
  1.9508316735202416E-01 a       146     0     8     1     6
  1.1130567782378389E-01 a       147     0     8     1     7
  1.3920045099991402E-01 a       148     0     8     1     8
 -1.5313254386898470E-01 a       149     0     8     1     9
 -2.1721317144142799E-02 a       150     0     8     1    10
  2.2693713064654916E-01 a       151     0     8     1    11
  7.8513723066845051E-02 a       152     0     8     1    12
 -1.8098300519486332E-01 a       153     0     8     1    13
 -5.2094132275710928E-02 a       154     0     8     1    14
  2.1701665846164664E-01 a       155     0     8     1    15
  2.1444738943895075E-01 a       156     0     8     1    16
 -1.3183186563039631E-01 a       157     0     8     1    17
  8.3486411530621529E-02 a       158     0     8     1    18
  1.0643137710561387E-01 a       159     0     8     1    19
 -2.0025760563989653E-01 a       160     0     8     1    20
 -1.8477157405514602E-01 a       161     0     9     1     1
  1.9363701861662905E-03 a       162     0     9     1     2
  7.3576025707423484E-02 a       163     0     9     1     3
  1.9145081712574240E-02 a       164     0     9     1     4
  8.1042562199715576E-02 a       165     0     9     1     5
  1.0085170974936623E-01 a       166     0     9     1     6
 -2.2505075413601583E-01 a       167     0     9     1     7
  7.1694733985649683E-02 a       168     0     9     1     8
 -4.1897139231494004E-02 a       169     0     9     1     9
  6.6866206833467959E-02 a       170     0     9     1    10
  1.3910691191062886E-03 a       171     0     9     1    11
  1.1209126628001050E-01 a       172     0     9     1    12
 -6.7318436969697387E-02 a       173     0     9     1    13
 -1.5492874676045684E-01 a       174     0     9     1    14
 -1.7987220913373408E-01 a       175     0     9     1    15
 -2.3049057350359051E-01 a       176     0     9     1    16
  6.5465659268615486E-02 a       177     0     9     1    17
 -1.0252632114615867E-01 a       178     0     9     1    18
 -1.5783758235876946E-01 a       179     0     9     1    19
  1.8198798081672393E-01 a       180     0     9     1    20
 -2.8225518287501450E-01 a       181     0    10     1     1
 -7.9239884952238965E-02 a       182     0    10     1     2
 -1.9936968120062643E-01 a       183     0    10     1     3
 -9.9561948500885622E-02 a       184     0    10     1     4
 -9.9170975273578779E-02 a       185     0    10     1     5
  1.9343734048610731E-01 a       186     0    10     1     6
  6.7180656009684453E-02 a       187     0    10     1     7
  9.9977532335721139E-02 a       188     0    10     1     8
 -6.1376492230826855E-02 a       189     0    10     1     9
  2.5066489709927486E-01 a       190     0    10     1    10
  1.6440309896183325E-01 a       191     0    10     1    11
  1.5996174141031783E-01 a       192     0    10     1    12
 -9.8915724303132072E-02 a       193     0    10     1    13
  2.3963639393501363E-01 a       194     0    10     1    14
  6.5592431763445893E-03 a       195     0    10     1    15
  1.3990368190568983E-01 a       196     0    10     1    16
  2.1673979496459486E-01 a       197     0    10     1    17
 -2.7209784239506324E-01 a       198     0    10     1    18
  6.3345077935295480E-02 a       199     0    10     1    19
  1.2166982834267009E-01 a       200     0    10     1    20
  3.0917972375385402E-02 a       201     0    11     1     1
 -5.2471673204330235E-03 a       202     0    11     1     2
  2.3428260296600631E-01 a       203     0    11     1     3
 -2.0692899421272878E-02 a       204     0    11     1     4
 -2.5401548332632751E-01 a       205     0    11     1     5
  1.5896599739610165E-01 a       206     0    11     1     6
  1.4502251867761234E-01 a       207     0    11     1     7
 -3.4682587000954959E-02 a       208     0    11     1     8
  1.0288457918742687E-02 a       209     0    11     1     9
  5.5121668769415315E-02 a       210     0    11     1    10
  1.8623296656155759E-02 a       211     0    11     1    11
  9.2287645328638299E-02 a       212     0    11     1    12
 -2.4099596248394475E-01 a       213     0    11     1    13
  3.2795410026858429E-02 a       214     0    11     1    14
 -3.2387933582725031E-01 a       215     0    11     1    15
  1.0586957881707419E-01 a       216     0    11     1    16
  1.1077829966041075E-01 a       217     0    11     1    17
  3.3306666141302337E-02 a       218     0    11     1    18
  2.8274591504089036E-01 a       219     0    11     1    19
  2.1550525524548689E-01 a       220     0    11     1    20
  2.2867376926764854E-01 a       221     0    12     1     1
 -2.2086947490133312E-02 a       222     0    12     1     2
 -7.1706898522164705E-02 a       223     0    12     1     3
  2.4502394181902160E-01 a       224     0    12     1     4
 -3.8474485579049027E-02 a       225     0    12     1     5
 -1.0734461043401237E-01 a       226     0    12     1     6
  1.3400194293829532E-01 a       227     0    12     1     7
  2.6884725907758655E-02 a       228     0    12     1     8
 -6.2813125871581379E-03 a       229     0    12     1     9
  1.3386779842669753E-02 a       230     0    12     1    10
 -8.8741823348269411E-02 a       231     0    12     1    11
 -7.4353199545678442E-02 a       232     0    12     1    12
  1.2519378750645116E-03 a       233     0    12     1    13
  1.2326103428901442E-02 a       234     0    12     1    14
 -6.7076541918462962E-02 a       235     0    12     1    15
 -3.7182763927958128E-02 a       236     0    12     1    16
  8.7128602725105614E-02 a       237     0    12     1    17
 -2.7884118984548199E-02 a       238     0    12     1    18
  3.7879836741569382E-02 a       239     0    12     1    19
 -1.4545126130917243E-02 a       240     0    12     1    20
  1.5937018440537066E-02 a       241     0    13     1     1
 -1.4152846561101518E-01 a       242     0    13     1     2
 -1.2642541229354198E-01 a       243     0    13     1     3
 -3.3308617818484521E-01 a       244     0    13     1     4
  1.1956650846448372E-01 a       245     0    13     1     5
 -1.0663854643801571E-01 a       246     0    13     1     6
  2.7252571157930228E-02 a       247     0    13     1     7
 -1.2951594079328860E-01 a       248     0    13     1     8
 -4.7269210484800650E-02 a       249     0    13     1     9
  7.6638182623912851E-02 a       250     0    13     1    10
 -3.2599380798579158E-02 a       251     0    13     1    11
 -1.6378201817754523E-01 a       252     0    13     1    12
 -1.9904791131034238E-01 a       253     0    13     1    13
 -6.8090980389848843E-02 a       254     0    13     1    14
  2.8457954483698228E-01 a       255     0    13     1    15
  2.3092088778919441E-03 a       256     0    13     1    16
 -1.5457317241883359E-01 a       257     0    13     1    17
  1.0477552896723415E-01 a       258     0    13     1    18
  1.9514967512522771E-01 a       259     0    13     1    19
 -6.5414716134697987E-02 a       260     0    13     1    20
 -6.9876889279237894E-02 a       261     0    14     1     1
 -1.1739973932391576E-01 a       262     0    14     1     2
 -1.0980951463437071E-01 a       263     0    14     1     3
  3.0413435324797383E-01 a       264     0    14     1     4
  1.9835214419754996E-01 a       265     0    14     1     5
 -1.7179200090629704E-02 a       266     0    14     1     6
  1.2102830145020510E-01 a       267     0    14     1     7
  1.7889391250676878E-01 a       268     0    14     1     8
  5.2296028891028461E-02 a       269     0    14     1     9
  1.7005367597858420E-01 a       270     0    14     1    10
 -1.5044916250495816E-01 a       271     0    14     1    11
 -1.2500456987992911E-01 a       272     0    14     1    12
  2.5181971503801262E-02 a       273     0    14     1    13
  1.1183313694557087E-01 a       274     0    14     1    14
  2.2479534309973384E-01 a       275     0    14     1    15
  2.0664577637269793E-01 a       276     0    14     1    16
 -1.8784037412480720E-01 a       277     0    14     1    17
 -2.2578211993465011E-01 a       278     0    14     1    18
  2.1602883308556572E-02 a       279     0    14     1    19
  1.5347448728222632E-01 a       280     0    14     1    20
  6.3014179372809315E-02 a       281     0    15     1     1
 -1.0925460533276665E-03 a       282     0    15     1     2
  4.9493837061432400E-02 a       283     0    15     1     3
 -1.3698930518981714E-01 a       284     0    15     1     4
  2.0507824815402170E-01 a       285     0    15     1     5
 -1.3453544748749163E-01 a       286     0    15     1     6
 -1.4051219534807571E-01 a       287     0    15     1     7
  6.7753114603713943E-02 a       288     0    15     1     8
  6.3898242418316181E-02 a       289     0    15     1     9
 -4.6366271751777322E-02 a       290     0    15     1    10
 -1.9393154824197087E-01 a       291     0    15     1    11
 -1.9140958219680676E-01 a       292     0    15     1    12
  1.8161388963945357E-01 a       293     0    15     1    13
 -8.6786102113074387E-02 a       294     0    15     1    14
  2.1385697282775207E-01 a       295     0    15     1    15
 -8.1748774598879356E-03 a       296     0    15     1    16
 -3.1078390677084355E-02 a       297     0    15     1    17
  8.6067962125245586E-03 a       298     0    15     1    18
 -2.0038137073365844E-01 a       299     0    15     1    19
 -1.5597487814536090E-01 a       300     0    15     1    20
 -2.8293295659822348E-01 a       301     0    16     1     1
 -1.3659144702424705E-01 a       302     0    16     1     2
  2.7038827427741980E-03 a       303     0    16     1     3
  9.3587179669653783E-02 a       304     0    16     1     4
 -1.0195465631526981E-01 a       305     0    16     1     5
 -1.5696597204461560E-01 a       306     0    16     1     6
 -1.9557767450657657E-01 a       307     0    16     1     7
  1.0152913932307080E-01 a       308     0    16     1     8
  1.0428268253310864E-01 a       309     0    16     1     9
 -3.6214214202223580E-02 a       310     0    16     1    10
  1.5016940977710452E-01 a       311     0    16     1    11
 -1.7138206565387223E-01 a       312     0    16     1    12
  2.1042609206998045E-01 a       313     0    16     1    13
 -1.7837033267680890E-02 a       314     0    16     1    14
 -2.8333411310177681E-01 a       315     0    16     1    15
 -5.1863895822800786E-02 a       316     0    16     1    16
  1.2353433916946313E-01 a       317     0    16     1    17
 -9.0351289027534698E-02 a       318     0    16     1    18
  3.8999568506983828E-02 a       319     0    16     1    19
  1.3262791828534515E-01 a       320     0    16     1    20
 -2.0017076732720143E-01 a       321     0    17     1     1
  2.0428656339329512E-02 a       322     0    17     1     2
 -8.7332514223556354E-02 a       323     0    17     1     3
  4.3419116073658309E-02 a       324     0    17     1     4
 -1.5218403338573749E-01 a       325     0    17     1     5
  1.9711955284720042E-01 a       326     0    17     1     6
  1.3347403788323572E-01 a       327     0    17     1     7
  6.5964456218717785E-02 a       328     0    17     1     8
 -1.6427676907401523E-01 a       329     0    17     1     9
  9.9327152826011844E-02 a       330     0    17     1    10
  1.5999380783398778E-01 a       331     0    17     1    11
 -8.8485700400758219E-02 a       332     0    17     1    12
  1.1640818761418535E-01 a       333     0    17     1    13
  7.2654273708027239E-02 a       334     0    17     1    14
 -1.3597220651257080E-02 a       335     0    17     1    15
 -5.9609183252516566E-02 a       336     0    17     1    16
  1.8661737479271776E-01 a       337     0    17     1    17
 -1.8254717496554634E-01 a       338     0    17     1    18
  3.7207902346110176E-02 a       339     0    17     1    19
  1.5819366362443468E-01 a       340     0    17     1    20
 -3.6610343567165310E-03 a       341     0    18     1     1
 -1.5210829668256876E-01 a       342     0    18     1     2
 -1.8127095286490075E-01 a       343     0    18     1     3
  8.8650518563172229E-02 a       344     0    18     1     4
  1.5390404767201016E-01 a       345     0    18     1     5
 -1.2792628612603005E-01 a       346     0    18     1     6
 -8.5037330428097344E-02 a       347     0    18     1     7
  1.9861194319209977E-02 a       348     0    18     1     8
 -9.3074166147784937E-02 a       349     0    18     1     9
 -1.0032839250692156E-02 a       350     0    18     1    10
  1.9798243392428888E-01 a       351     0    18     1    11
 -7.8950006433881614E-03 a       352     0    18     1    12
 -5.7379243892976490E-03 a       353     0    18     1    13
  1.5492271866364380E-02 a       354     0    18     1    14
  3.7206890272953916E-02 a       355     0    18     1    15
 -8.2121513968196169E-02 a       356     0    18     1    16
  7.8686074497772346E-02 a       357     0    18     1    17
  9.4202509383513114E-02 a       358     0    18     1    18
 -1.6893331628854882E-01 a       359     0    18     1    19
  5.2374456549331289E-02 a       360     0    18     1    20
 -2.3940837235157464E-01 a       361     0    19     1     1
  1.0515638971238886E-01 a       362     0    19     1     2
  2.4979550089120645E-02 a       363     0    19     1     3
  1.2799611624392709E-01 a       364     0    19     1     4
  1.5902039345357586E-02 a       365     0    19     1     5
  8.1471158470900584E-02 a       366     0    19     1     6
  1.6089434333012273E-01 a       367     0    19     1     7
 -2.7394727327473702E-02 a       368     0    19     1     8
  6.5237974178530131E-03 a       369     0    19     1     9
  7.9460804857215392E-02 a       370     0    19     1    10
  1.8619471338304333E-01 a       371     0    19     1    11
  1.7617827696740226E-01 a       372     0    19     1    12
 -1.9257805892567936E-01 a       373     0    19     1    13
  5.2806513664273254E-02 a       374     0    19     1    14
 -3.7617934584584158E-02 a       375     0    19     1    15
 -2.6933672694403471E-02 a       376     0    19     1    16
  4.7871787973970056E-02 a       377     0    19     1    17
 -8.0122161022098071E-02 a       378     0    19     1    18
  1.6900602384929789E-01 a       379     0    19     1    19
  7.7601187352469458E-02 a       380     0    19     1    20
  2.3640621857017335E-01 a       381     0    20     1     1
  1.5854012379294546E-01 a       382     0    20     1     2
  1.3972401499567105E-01 a       383     0    20     1     3
 -6.3227853453296845E-02 a       384     0    20     1     4
 -7.5317452511016417E-02 a       385     0    20     1     5
  2.0758362730367561E-01 a       386     0    20     1     6
 -2.8071440897493822E-02 a       387     0    20     1     7
  2.2118887853837854E-01 a       388     0    20     1     8
 -1.9058959538625311E-01 a       389     0    20     1     9
  1.2481900509012511E-01 a       390     0    20     1    10
 -1.0229603494474824E-02 a       391     0    20     1    11
  1.1239640653232651E-01 a       392     0    20     1    12
  1.9173452655374162E-01 a       393     0    20     1    13
  2.2641832511612242E-01 a       394     0    20     1    14
  2.7687263765707931E-02 a       395     0    20     1    15
 -1.6139130580225500E-01 a       396     0    20     1    16
 -1.2440392805545139E-01 a       397     0    20     1    17
  1.3020602713388743E-01 a       398     0    20     1    18
 -9.2287282347979505E-02 a       399     0    20     1    19
 -1.8911565945627432E-01 a       400     0    20     1    20
 -1.8140539214185414E-01 a       401     0    21     1     1
 -2.0713828844346505E-01 a       402     0    21     1     2
  1.2831148633334089E-01 a       403     0    21     1     3
 -1.9327525365920958E-01 a       404     0    21     1     4
 -7.8266865720001688E-02 a       405     0    21     1     5
  1.7804165671569241E-01 a       406     0    21     1     6
 -2.1029097660462981E-01 a       407     0    21     1     7
 -3.0341195044189307E-03 a       408     0    21     1     8
 -6.5263359155473114E-02 a       409     0    21     1     9
  8.7335960880887603E-02 a       410     0    21     1    10
  9.4685519017793027E-02 a       411     0    21     1    11
 -4.0801201785712192E-02 a       412     0    21     1    12
 -5.9219894565971973E-02 a       413     0    21     1    13
  5.9618604821567202E-02 a       414     0    21     1    14
  8.1546681046820335E-02 a       415     0    21     1    15
  9.4046565913322971E-02 a       416     0    21     1    16
 -7.9034913485032762E-02 a       417     0    21     1    17
 -1.5233867588760330E-01 a       418     0    21     1    18
  9.6892675595759509E-02 a       419     0    21     1    19
  1.0820448414204526E-02 a       420     0    21     1    20
  7.7452003969409836E-02 a       421     0    22     1     1
 -2.5420123247195509E-01 a       422     0    22     1     2
  4.1950284377872307E-02 a       423     0    22     1     3
 -4.9032030520980902E-02 a       424     0    22     1     4
 -2.7689620548258451E-02 a       425     0    22     1     5
  2.3898977122320034E-02 a       426     0    22     1     6
 -8.1485200028097657E-02 a       427     0    22     1     7
  1.0751228083056047E-01 a       428     0    22     1     8
  1.6377056826589655E-02 a       429     0    22     1     9
  8.2670216420198478E-02 a       430     0    22     1    10
 -2.3715585163395381E-02 a       431     0    22     1    11
  2.8313472855197957E-02 a       432     0    22     1    12
  1.0763250153410836E-01 a       433     0    22     1    13
 -2.6177841469472139E-02 a       434     0    22     1    14
 -1.9230844580482871E-03 a       435     0    22     1    15
 -9.0847029564926157E-02 a       436     0    22     1    16
 -7.5675375568026032E-02 a       437     0    22     1    17
 -3.3989178258911690E-01 a       438     0    22     1    18
 -1.2012239707176890E-01 a       439     0    22     1    19
  8.6929217362775535E-02 a       440     0    22     1    20
  1.4412336815980353E-01 a       441     0    23     1     1
 -4.8811878245902197E-02 a       442     0    23     1     2
  5.9831349094757791E-02 a       443     0    23     1     3
 -2.6710949321007560E-01 a       444     0    23     1     4
 -1.9480254081171205E-01 a       445     0    23     1     5
 -3.9896893473254529E-02 a       446     0    23     1     6
 -8.3735638524680453E-02 a       447     0    23     1     7
 -6.3864149214851285E-02 a       448     0    23     1     8
 -1.0450730021474063E-03 a       449     0    23     1     9
  3.1642330482524232E-02 a       450     0    23     1    10
 -1.4050567220449559E-01 a       451     0    23     1    11
 -1.0596433313269929E-01 a       452     0    23     1    12
 -1.9221343249276307E-01 a       453     0    23     1    13
 -1.8525877691558276E-02 a       454     0    23     1    14
  5.8616185186215961E-02 a       455     0    23     1    15
 -6.0011848314638128E-02 a       456     0    23     1    16
 -1.7855331720678180E-01 a       457     0    23     1    17
  9.3168226860679840E-02 a       458     0    23     1    18
 -1.9445245815097472E-02 a       459     0    23     1    19
 -4.8997856616959837E-02 a       460     0    23     1    20
 -5.1567618169821965E-02 a       461     0    24     1     1
 -5.9190640882614463E-02 a       462     0    24     1     2
 -1.9184086569322753E-01 a       463     0    24     1     3
  1.5824051280576862E-01 a       464     0    24     1     4
 -6.4484619224718612E-02 a       465     0    24     1     5
 -2.2394776147605119E-01 a       466     0    24     1     6
  6.9923677119450481E-02 a       467     0    24     1     7
  1.0764667878303332E-03 a       468     0    24     1     8
  1.3570773892019927E-01 a       469     0    24     1     9
 -9.6784720136776303E-02 a       470     0    24     1    10
  1.8954913562891185E-01 a       471     0    24     1    11
  1.0805532708976820E-02 a       472     0    24     1    12
  2.6295698096363923E-02 a       473     0    24     1    13
 -3.0476973864343785E-02 a       474     0    24     1    14
 -7.6035643453997173E-02 a       475     0    24     1    15
  1.1907257770916094E-01 a       476     0    24     1    16
  8.1579439894745198E-02 a       477     0    24     1    17
  1.2433499444155669E-02 a       478     0    24     1    18
  9.1357728261655849E-02 a       479     0    24     1    19
  1.3334771400362905E-01 a       480     0    24     1    20
  3.6637552054336081E-02 a       481     0    25     1     1
 -1.5404859550378385E-02 a       482     0    25     1     2
 -1.1714928198245320E-01 a       483     0    25     1     3
  1.2762499592632395E-01 a       484     0    25     1     4
  2.8838911332346950E-01 a       485     0    25     1     5
 -2.6269391587169957E-03 a       486     0    25     1     6
  1.6330955656212928E-01 a       487     0    25     1     7
 -1.2778532211079169E-01 a       488     0    25     1     8
  2.3863896881951036E-02 a       489     0    25     1     9
  1.2096103812594576E-01 a       490     0    25     1    10
 -2.6121073090951513E-01 a       491     0    25     1    11
  5.6699838213498124E-02 a       492     0    25     1    12
 -3.1717079693725989E-02 a       493     0    25     1    13
 -1.1814464800096316E-01 a       494     0    25     1    14
  1.1812734371391434E-01 a       495     0    25     1    15
 -4.3401275509144868E-02 a       496     0    25     1    16
 -7.4753467932668113E-02 a       497     0    25     1    17
 -2.5633980096747022E-01 a       498     0    25     1    18
  1.2519949488838994E-01 a       499     0    25     1    19
  9.5729598819788101E-03 a       500     0    25     1    20
 -1.6001482223944247E-03 a       501     0    26     1     1
  1.0445550980264061E-01 a       502     0    26     1     2
  6.7258591609869037E-02 a       503     0    26     1     3
  5.1509891090234496E-02 a       504     0    26     1     4
  2.5041523137456273E-01 a       505     0    26     1     5
  3.3249449441592811E-02 a       506     0    26     1     6
 -2.4585315012055003E-02 a       507     0    26     1     7
 -5.0317879879824404E-02 a       508     0    26     1     8
  8.0847182740831219E-03 a       509     0    26     1     9
 -1.6847074970451464E-01 a       510     0    26     1    10
  6.0291515821422934E-02 a       511     0    26     1    11
  2.8548242909820293E-02 a       512     0    26     1    12
 -8.7228966224413299E-02 a       513     0    26     1    13
 -7.4931476239923321E-03 a       514     0    26     1    14
 -1.3694816554101869E-02 a       515     0    26     1    15
 -1.0151555263520851E-01 a       516     0    26     1    16
 -1.2899878572983829E-02 a       517     0    26     1    17
  2.5538842935324080E-01 a       518     0    26     1    18
 -1.1126246711117779E-01 a       519     0    26     1    19
 -6.7893957351613771E-02 a       520     0    26     1    20
 -9.5912235042697136E-02 a       521     0    27     1     1
 -1.7123370023061555E-02 a       522     0    27     1     2
  2.2263622163834124E-01 a       523     0    27     1     3
 -4.7613354124214260E-02 a       524     0    27     1     4
 -2.2452605987507890E-01 a       525     0    27     1     5
  1.0058483440262359E-01 a       526     0    27     1     6
  1.6108968914253338E-02 a       527     0    27     1     7
  1.2723921275437525E-01 a       528     0    27     1     8
 -9.2705038545176935E-02 a       529     0    27     1     9
 -7.6536701199645479E-02 a       530     0    27     1    10
