################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4949214744073652E-01 a       172     0     9     1    12
 -2.2067599400019219E-01 a       173     0     9     1    13
  1.1103353094836958E-01 a       174     0     9     1    14
 -1.8828485823729568E-01 a       175     0     9     1    15
  5.5544089946043998E-02 a       176     0     9     1    16
 -1.8785326810563899E-01 a       177     0     9     1    17
 -1.3564440465361752E-01 a       178     0     9     1    18
  1.4811021320100420E-01 a       179     0     9     1    19
  3.1479692485630081E-02 a       180     0     9     1    20
  1.3541093416295472E-01 a       181     0    10     1     1
 -3.4376903540134340E-02 a       182     0    10     1     2
  1.1344501738462741E-01 a       183     0    10     1     3
 -3.0171923314985274E-02 a       184     0    10     1     4
 -1.0197356400748372E-01 a       185     0    10     1     5
  1.0170526547218828E-02 a       186     0    10     1     6
  2.2191388817735380E-01 a       187     0    10     1     7
 -1.5133792049895067E-01 a       188     0    10     1     8
 -6.2553798237663411E-02 a       189     0    10     1     9
 -8.6267805645754841E-02 a       190     0    10     1    10
  3.6203861162528571E-02 a       191     0    10     1    11
  1.4651563933339568E-01 a       192     0    10     1    12
 -1.4324468219563569E-01 a       193     0    10     1    13
  1.5332021408673457E-01 a       194     0    10     1    14
 -1.1702890064818486E-01 a       195     0    10     1    15
 -1.6824208448425651E-01 a       196     0    10     1    16
  3.2737586225609697E-02 a       197     0    10     1    17
 -7.2921930872837576E-02 a       198     0    10     1    18
 -4.9211669671924904E-02 a       199     0    10     1    19
 -4.4666979061488594E-02 a       200     0    10     1    20
 -1.5897716766729894E-01 a       201     0    11     1     1
 -1.6876706486077769E-01 a       202     0    11     1     2
  1.0852634574027205E-01 a       203     0    11     1     3
  1.8698824013865056E-01 a       204     0    11     1     4
  8.2499990780473903E-02 a       205     0    11     1     5
  1.8379723212906809E-01 a       206     0    11     1     6
  4.3181052313763922E-02 a       207     0    11     1     7
  4.7860065132123430E-03 a       208     0    11     1     8
 -4.0499523309119670E-02 a       209     0    11     1     9
  6.4181939624395667E-02 a       210     0    11     1    10
 -3.1921369816247536E-01 a       211     0    11     1    11
  1.8217998238561994E-01 a       212     0    11     1    12
  1.3281432700841400E-01 a       213     0    11     1    13
 -2.0857960604215200E-01 a       214     0    11     1    14
  1.8810017340583324E-01 a       215     0    11     1    15
  1.4675362319551585E-01 a       216     0    11     1    16
  1.5406157487750030E-01 a       217     0    11     1    17
 -1.7187707023424714E-02 a       218     0    11     1    18
  2.0884480296521610E-01 a       219     0    11     1    19
 -5.3226388791688346E-02 a       220     0    11     1    20
  9.7408472431114890E-02 a       221     0    12     1     1
 -2.0540248916356885E-01 a       222     0    12     1     2
  1.8412570878047946E-01 a       223     0    12     1     3
  1.8725031121942595E-01 a       224     0    12     1     4
  1.8316666884360330E-02 a       225     0    12     1     5
  8.3325479712043279E-03 a       226     0    12     1     6
  5.5289958045632061E-02 a       227     0    12     1     7
 -3.7684065276872472E-02 a       228     0    12     1     8
  4.4031641259945367E-02 a       229     0    12     1     9
 -3.4809645656137166E-02 a       230     0    12     1    10
 -2.2707714202592563E-01 a       231     0    12     1    11
 -7.1354377673811017E-02 a       232     0    12     1    12
  1.2859918827994291E-01 a       233     0    12     1    13
  3.1955402444785487E-02 a       234     0    12     1    14
 -1.6932393095993362E-01 a       235     0    12     1    15
 -1.5983487865810689E-01 a       236     0    12     1    16
  1.8439995511547524E-02 a       237     0    12     1    17
  6.5801627511432231E-02 a       238     0    12     1    18
 -1.5675932628857653E-01 a       239     0    12     1    19
 -3.2205817699566222E-02 a       240     0    12     1    20
  1.9374178464489245E-01 a       241     0    13     1     1
 -2.0554693874796270E-01 a       242     0    13     1     2
  1.3098974219146195E-01 a       243     0    13     1     3
  9.4026381868968917E-02 a       244     0    13     1     4
 -2.3700590820674058E-01 a       245     0    13     1     5
  1.1424921107415323E-01 a       246     0    13     1     6
  2.5615012659053249E-01 a       247     0    13     1     7
 -1.7879074791845337E-01 a       248     0    13     1     8
  2.0201628494420373E-01 a       249     0    13     1     9
 -7.3526389396131708E-02 a       250     0    13     1    10
 -2.1684558119397485E-01 a       251     0    13     1    11
  1.5971288163407152E-01 a       252     0    13     1    12
  1.6426456252296409E-01 a       253     0    13     1    13
 -1.9431218391812194E-01 a       254     0    13     1    14
  3.0346331414329841E-01 a       255     0    13     1    15
 -1.0431248947337564E-01 a       256     0    13     1    16
  1.7427317010299603E-01 a       257     0    13     1    17
  3.6560674637021701E-02 a       258     0    13     1    18
 -3.0467241019712327E-01 a       259     0    13     1    19
 -6.6726967561120801E-02 a       260     0    13     1    20
  5.9743292182091179E-02 a       261     0    14     1     1
  6.2000342211778414E-02 a       262     0    14     1     2
  7.3536234164456080E-02 a       263     0    14     1     3
 -1.5511061936255327E-01 a       264     0    14     1     4
  3.8585245996298943E-02 a       265     0    14     1     5
  2.4399084546899641E-01 a       266     0    14     1     6
  6.9119842049423924E-02 a       267     0    14     1     7
 -9.4509779083328332E-02 a       268     0    14     1     8
 -2.0390578093164463E-01 a       269     0    14     1     9
 -4.1676632569129714E-02 a       270     0    14     1    10
 -1.5237931493443096E-01 a       271     0    14     1    11
  4.3248680947390497E-02 a       272     0    14     1    12
  2.6519860042531807E-02 a       273     0    14     1    13
 -1.0224005654742847E-01 a       274     0    14     1    14
  1.3752305349515156E-01 a       275     0    14     1    15
  2.4200067929289087E-01 a       276     0    14     1    16
  1.5964392277080103E-01 a       277     0    14     1    17
 -7.8962221508100464E-02 a       278     0    14     1    18
 -1.3840029770722417E-01 a       279     0    14     1    19
 -1.8501862906388319E-01 a       280     0    14     1    20
 -4.9616402612794978E-02 a       281     0    15     1     1
  1.8300985848947637E-01 a       282     0    15     1     2
 -7.9394442688874075E-03 a       283     0    15     1     3
  2.3018067557108706E-02 a       284     0    15     1     4
 -1.2510149120577688E-01 a       285     0    15     1     5
 -1.1354754001391659E-01 a       286     0    15     1     6
 -1.7178727973160857E-01 a       287     0    15     1     7
  1.6288584368785330E-01 a       288     0    15     1     8
 -7.5825605971522256E-03 a       289     0    15     1     9
 -1.8843697250469948E-01 a       290     0    15     1    10
  1.1263015599550594E-01 a       291     0    15     1    11
  8.3996042006585392E-02 a       292     0    15     1    12
 -2.5370433307398027E-01 a       293     0    15     1    13
  4.2033672113074398E-02 a       294     0    15     1    14
  1.1066654018549891E-02 a       295     0    15     1    15
  7.6162240266003559E-02 a       296     0    15     1    16
 -1.0701939383735730E-01 a       297     0    15     1    17
 -9.2261307920422225E-02 a       298     0    15     1    18
  1.6211116013414595E-01 a       299     0    15     1    19
  4.8566095055286279E-02 a       300     0    15     1    20
  2.4494764905137700E-01 a       301     0    16     1     1
 -1.2925635656236092E-01 a       302     0    16     1     2
 -8.3089076901167722E-02 a       303     0    16     1     3
 -2.1254359483765395E-01 a       304     0    16     1     4
 -1.5797874043565005E-01 a       305     0    16     1     5
 -5.3301849095868548E-02 a       306     0    16     1     6
 -3.4208184941566133E-01 a       307     0    16     1     7
 -1.7208874928113102E-01 a       308     0    16     1     8
 -1.0133877779307408E-01 a       309     0    16     1     9
  2.2354106811464225E-01 a       310     0    16     1    10
  1.2632786086301281E-01 a       311     0    16     1    11
 -7.6153143082435010E-02 a       312     0    16     1    12
 -1.3736737095731791E-01 a       313     0    16     1    13
  7.1309348816427420E-02 a       314     0    16     1    14
 -1.5248323986558267E-02 a       315     0    16     1    15
  1.7521523721186330E-01 a       316     0    16     1    16
 -1.0542496167465713E-01 a       317     0    16     1    17
  1.7533464106532243E-02 a       318     0    16     1    18
  1.7660539539988135E-01 a       319     0    16     1    19
 -1.1165774145124553E-01 a       320     0    16     1    20
 -3.3685761141918352E-01 a       321     0    17     1     1
  1.3872646633719790E-01 a       322     0    17     1     2
  2.9783750736377318E-01 a       323     0    17     1     3
 -1.9229109278014114E-01 a       324     0    17     1     4
 -8.3602784166318875E-02 a       325     0    17     1     5
 -2.9560833823708929E-02 a       326     0    17     1     6
  5.0909035076388394E-02 a       327     0    17     1     7
  1.3291707512490089E-01 a       328     0    17     1     8
 -1.0163219757300335E-01 a       329     0    17     1     9
 -2.0074516104490653E-01 a       330     0    17     1    10
  1.9825441945369154E-02 a       331     0    17     1    11
  6.2488453810934243E-02 a       332     0    17     1    12
 -2.2038668800501895E-01 a       333     0    17     1    13
  1.2178259219414221E-01 a       334     0    17     1    14
 -8.5075009467415544E-03 a       335     0    17     1    15
 -1.2494742266876400E-01 a       336     0    17     1    16
  1.5519783375452229E-01 a       337     0    17     1    17
  1.3704954301889252E-01 a       338     0    17     1    18
  6.8310138081657798E-02 a       339     0    17     1    19
 -4.7546447931992785E-03 a       340     0    17     1    20
  6.7790924082490350E-02 a       341     0    18     1     1
  1.0882968361103385E-01 a       342     0    18     1     2
 -2.8051340579734996E-01 a       343     0    18     1     3
 -1.1515199858502843E-01 a       344     0    18     1     4
 -1.2006144764351097E-01 a       345     0    18     1     5
  7.6748513117966918E-02 a       346     0    18     1     6
  2.7177749634685215E-02 a       347     0    18     1     7
 -1.7796039886655901E-02 a       348     0    18     1     8
 -7.5903943010735497E-02 a       349     0    18     1     9
  4.5827943871557322E-02 a       350     0    18     1    10
  1.2389447941076488E-01 a       351     0    18     1    11
  1.9607004508442996E-01 a       352     0    18     1    12
 -1.4332431637711404E-01 a       353     0    18     1    13
 -8.3236403225675784E-02 a       354     0    18     1    14
 -2.1609070876402073E-01 a       355     0    18     1    15
 -9.7609818951540264E-02 a       356     0    18     1    16
  9.2960629351447527E-02 a       357     0    18     1    17
 -3.0965491331031686E-01 a       358     0    18     1    18
  7.6712885759156135E-02 a       359     0    18     1    19
  2.1275642960715868E-01 a       360     0    18     1    20
  4.4820854714873098E-02 a       361     0    19     1     1
  1.0109338431479951E-02 a       362     0    19     1     2
 -1.0991370714886899E-01 a       363     0    19     1     3
 -1.0771370427996277E-01 a       364     0    19     1     4
  8.4021929816385631E-03 a       365     0    19     1     5
 -1.4802932019593246E-01 a       366     0    19     1     6
  1.3161998238320810E-02 a       367     0    19     1     7
 -1.8323119629368426E-01 a       368     0    19     1     8
 -1.6257620825063443E-01 a       369     0    19     1     9
 -1.0432448775449631E-01 a       370     0    19     1    10
  1.2657613604009815E-01 a       371     0    19     1    11
 -2.7337318857078768E-01 a       372     0    19     1    12
  2.3585237200128883E-01 a       373     0    19     1    13
  7.6837011392414167E-02 a       374     0    19     1    14
 -5.8914382500783449E-03 a       375     0    19     1    15
 -3.6719262479951623E-02 a       376     0    19     1    16
  2.0941034338551401E-01 a       377     0    19     1    17
  8.5602132865994898E-02 a       378     0    19     1    18
  1.4856730639830623E-01 a       379     0    19     1    19
  2.1219665542575258E-01 a       380     0    19     1    20
 -1.6072288434160398E-01 a       381     0    20     1     1
  1.3424101067121003E-01 a       382     0    20     1     2
 -1.2699076441947985E-01 a       383     0    20     1     3
 -1.0844494870824961E-01 a       384     0    20     1     4
 -7.0242856808438475E-02 a       385     0    20     1     5
 -1.7979759158888040E-01 a       386     0    20     1     6
 -2.1815786863225392E-01 a       387     0    20     1     7
  2.4217625954052616E-01 a       388     0    20     1     8
 -1.1723341194150406E-01 a       389     0    20     1     9
 -1.3685297637636673E-01 a       390     0    20     1    10
 -1.5011302287005866E-02 a       391     0    20     1    11
 -4.9171248433515849E-02 a       392     0    20     1    12
 -1.1104008386230314E-01 a       393     0    20     1    13
 -3.4680818665171732E-02 a       394     0    20     1    14
 -1.4256347346017429E-02 a       395     0    20     1    15
 -8.2423805144125728E-02 a       396     0    20     1    16
  3.0605400241654701E-01 a       397     0    20     1    17
 -1.0547104446306908E-01 a       398     0    20     1    18
  1.7511842080489512E-01 a       399     0    20     1    19
  1.7731167663295397E-01 a       400     0    20     1    20
  1.6396332750049031E-01 a       401     0    21     1     1
 -1.8848729745795717E-01 a       402     0    21     1     2
  1.8164231677160175E-01 a       403     0    21     1     3
  1.5154019994298321E-01 a       404     0    21     1     4
 -1.8225225210632595E-01 a       405     0    21     1     5
  5.2619483686407467E-02 a       406     0    21     1     6
  3.8900416688064698E-01 a       407     0    21     1     7
 -2.3943123848464514E-02 a       408     0    21     1     8
  5.3804285383359456E-02 a       409     0    21     1     9
 -7.9919887799474065E-02 a       410     0    21     1    10
 -7.0677938797061246E-02 a       411     0    21     1    11
  1.5070187362249837E-01 a       412     0    21     1    12
  2.9381297650643445E-01 a       413     0    21     1    13
 -4.9851144613234290E-02 a       414     0    21     1    14
  3.1394141730618175E-01 a       415     0    21     1    15
  7.3590430537891979E-02 a       416     0    21     1    16
  1.9865283676509138E-01 a       417     0    21     1    17
  2.0122630536477124E-01 a       418     0    21     1    18
  1.9978948471962993E-01 a       419     0    21     1    19
 -3.2225917228825385E-01 a       420     0    21     1    20
 -1.3247401024222039E-01 a       421     0    22     1     1
  9.5942749085724935E-02 a       422     0    22     1     2
  2.0259451653440019E-01 a       423     0    22     1     3
 -4.7687190289110700E-03 a       424     0    22     1     4
  1.2946615766013908E-02 a       425     0    22     1     5
 -8.9907581171037920E-02 a       426     0    22     1     6
  3.4239555986874129E-02 a       427     0    22     1     7
 -8.6352645221909385E-02 a       428     0    22     1     8
 -9.9763325229973512E-02 a       429     0    22     1     9
  1.9375524781217110E-02 a       430     0    22     1    10
  3.7744089246343510E-02 a       431     0    22     1    11
 -1.0865850670779788E-01 a       432     0    22     1    12
  3.4788732979280514E-02 a       433     0    22     1    13
  1.9447086858921969E-01 a       434     0    22     1    14
  5.1709567704356793E-02 a       435     0    22     1    15
 -5.7163101986089622E-03 a       436     0    22     1    16
  1.0699735140273009E-01 a       437     0    22     1    17
 -3.7055688407793813E-01 a       438     0    22     1    18
 -1.8413112334521253E-01 a       439     0    22     1    19
  1.2488604154444076E-02 a       440     0    22     1    20
  9.0664034510194211E-02 a       441     0    23     1     1
  1.6235874996277565E-02 a       442     0    23     1     2
 -2.3098624472269194E-02 a       443     0    23     1     3
  1.4296893388123622E-01 a       444     0    23     1     4
 -2.6619586194496111E-02 a       445     0    23     1     5
  2.2291236178503728E-02 a       446     0    23     1     6
  1.9406851638650247E-01 a       447     0    23     1     7
 -7.0296828688424434E-02 a       448     0    23     1     8
  1.0214817268950027E-01 a       449     0    23     1     9
 -8.8394297995191509E-02 a       450     0    23     1    10
 -2.4464115284576367E-02 a       451     0    23     1    11
 -1.4542761843882362E-01 a       452     0    23     1    12
  1.1472412689115723E-01 a       453     0    23     1    13
  1.9297586316043711E-01 a       454     0    23     1    14
  1.7773181197686241E-01 a       455     0    23     1    15
  1.1420896472697853E-01 a       456     0    23     1    16
 -1.8024649121598935E-01 a       457     0    23     1    17
  1.3966013412575806E-01 a       458     0    23     1    18
 -5.4560476017607822E-02 a       459     0    23     1    19
 -1.6819933683941127E-01 a       460     0    23     1    20
  1.9480614563063359E-01 a       461     0    24     1     1
 -1.5611548051172117E-01 a       462     0    24     1     2
  5.7624676014386610E-02 a       463     0    24     1     3
  1.5073534470230740E-01 a       464     0    24     1     4
 -8.2306244780213679E-03 a       465     0    24     1     5
  8.3827958611359776E-02 a       466     0    24     1     6
 -8.0088890603862858E-02 a       467     0    24     1     7
 -1.7614596905811206E-01 a       468     0    24     1     8
  2.5066823323957505E-02 a       469     0    24     1     9
 -1.0309639997100993E-01 a       470     0    24     1    10
 -2.7222212020354991E-02 a       471     0    24     1    11
  6.0572109942302568E-02 a       472     0    24     1    12
  6.9295605400005844E-02 a       473     0    24     1    13
 -4.2201380746959456E-03 a       474     0    24     1    14
 -6.9758367740438684E-02 a       475     0    24     1    15
 -1.9697410927550074E-01 a       476     0    24     1    16
 -9.7350844969395917E-02 a       477     0    24     1    17
 -7.4091476209505500E-02 a       478     0    24     1    18
  6.2099296980367320E-02 a       479     0    24     1    19
  5.1767754677365906E-03 a       480     0    24     1    20
 -1.0799887405707213E-01 a       481     0    25     1     1
  1.7660367346364436E-01 a       482     0    25     1     2
 -6.2456344186381352E-02 a       483     0    25     1     3
 -1.4621861882279222E-01 a       484     0    25     1     4
  1.4531531978720877E-01 a       485     0    25     1     5
 -1.2030865939044737E-01 a       486     0    25     1     6
  1.2529681459446512E-01 a       487     0    25     1     7
 -1.8573204350908176E-01 a       488     0    25     1     8
  2.4852005573452501E-02 a       489     0    25     1     9
 -5.5125841788381140E-02 a       490     0    25     1    10
 -1.4042996359449370E-01 a       491     0    25     1    11
 -1.6975857153208671E-01 a       492     0    25     1    12
 -2.9900055961503264E-01 a       493     0    25     1    13
 -9.8703665117458900E-02 a       494     0    25     1    14
 -1.3646281329968149E-01 a       495     0    25     1    15
  1.4417062302376765E-01 a       496     0    25     1    16
 -2.0996818587457708E-01 a       497     0    25     1    17
  3.1396468591125645E-02 a       498     0    25     1    18
 -9.0123451724637857E-02 a       499     0    25     1    19
 -1.2113735922800446E-02 a       500     0    25     1    20
 -8.8574882684722619E-02 a       501     0    26     1     1
  1.4952327194246334E-01 a       502     0    26     1     2
 -9.0903923082025592E-02 a       503     0    26     1     3
 -2.1044488263534795E-02 a       504     0    26     1     4
 -7.3573318099626986E-02 a       505     0    26     1     5
  2.6063374368396300E-02 a       506     0    26     1     6
  2.5794573693956641E-01 a       507     0    26     1     7
  4.4585279653045776E-02 a       508     0    26     1     8
 -8.2963074230590503E-02 a       509     0    26     1     9
 -1.3983117029116468E-01 a       510     0    26     1    10
 -6.8661173171500972E-02 a       511     0    26     1    11
 -3.0391769477192816E-02 a       512     0    26     1    12
  4.7516089385721251E-02 a       513     0    26     1    13
 -1.1084917018058890E-01 a       514     0    26     1    14
 -5.4220707923536338E-02 a       515     0    26     1    15
 -1.1536840996963893E-01 a       516     0    26     1    16
 -1.2063393548750541E-01 a       517     0    26     1    17
 -1.7876614271888891E-01 a       518     0    26     1    18
 -8.2333937421067621E-02 a       519     0    26     1    19
  2.1314200495670738E-01 a       520     0    26     1    20
 -1.1797006660657669E-01 a       521     0    27     1     1
 -6.7800294200441133E-02 a       522     0    27     1     2
  1.6840342725859284E-01 a       523     0    27     1     3
 -8.7373602927015542E-02 a       524     0    27     1     4
 -4.4864537712480265E-02 a       525     0    27     1     5
  8.8025875294901416E-03 a       526     0    27     1     6
 -2.1416685168657013E-01 a       527     0    27     1     7
  2.4709638194169624E-02 a       528     0    27     1     8
  6.2649060542096617E-03 a       529     0    27     1     9
  1.3714304469535726E-01 a       530     0    27     1    10
