################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.6738508518565720E-01 a       161     0     9     1     1
 -1.1550604128059126E-01 a       162     0     9     1     2
 -5.4889472225837961E-03 a       163     0     9     1     3
  1.4202156754588424E-01 a       164     0     9     1     4
  1.3938827045261068E-01 a       165     0     9     1     5
 -2.9500642040036501E-01 a       166     0     9     1     6
 -3.7350411980156734E-01 a       167     0     9     1     7
 -2.3000781575353182E-01 a       168     0     9     1     8
  1.0377235516750896E-01 a       169     0     9     1     9
 -2.1703197329256715E-01 a       170     0     9     1    10
 -3.1627381745528799E-01 a       171     0     9     1    11
 -6.7856337010440290E-02 a       172     0     9     1    12
 -4.6504074069782013E-02 a       173     0     9     1    13
  2.1540318362949709E-01 a       174     0     9     1    14
  5.1568699881077387E-02 a       175     0     9     1    15
 -8.7991273627378991E-02 a       176     0     9     1    16
 -3.4863138843845169E-02 a       177     0     9     1    17
 -9.1276313443720530E-02 a       178     0     9     1    18
 -1.2838799462992259E-01 a       179     0     9     1    19
 -1.5260079758943695E-01 a       180     0     9     1    20
 -1.0079587232919961E-01 a       181     0    10     1     1
 -6.6826103474672660E-02 a       182     0    10     1     2
 -1.3314774223149758E-01 a       183     0    10     1     3
  9.3384085255991373E-02 a       184     0    10     1     4
 -1.2339233081369928E-01 a       185     0    10     1     5
 -6.8400450132893587E-02 a       186     0    10     1     6
 -8.9666396253973005E-02 a       187     0    10     1     7
  4.4154336215211851E-02 a       188     0    10     1     8
  2.8385344703134009E-02 a       189     0    10     1     9
  9.4027094302724226E-02 a       190     0    10     1    10
  3.8085171129332840E-01 a       191     0    10     1    11
 -2.4525146055772138E-02 a       192     0    10     1    12
 -2.2816274613313611E-01 a       193     0    10     1    13
 -1.5701842030338400E-01 a       194     0    10     1    14
 -1.7976138529963420E-01 a       195     0    10     1    15
  2.9612166263447353E-02 a       196     0    10     1    16
  4.6964118093359680E-02 a       197     0    10     1    17
  5.3784150205949822E-02 a       198     0    10     1    18
 -1.2435388910601147E-01 a       199     0    10     1    19
 -1.4589957885079106E-02 a       200     0    10     1    20
  1.2373006983537617E-02 a       201     0    11     1     1
 -1.3661411199069683E-02 a       202     0    11     1     2
  1.4318549593030330E-01 a       203     0    11     1     3
 -1.8813431428409644E-01 a       204     0    11     1     4
 -4.6513538202533337E-02 a       205     0    11     1     5
  1.3523659596641599E-01 a       206     0    11     1     6
 -1.0359372201687334E-01 a       207     0    11     1     7
  8.9172529932791414E-02 a       208     0    11     1     8
 -2.0060031955612384E-01 a       209     0    11     1     9
 -8.0205511081753639E-02 a       210     0    11     1    10
  8.0019016867205153E-02 a       211     0    11     1    11
 -3.0025601294813995E-02 a       212     0    11     1    12
 -1.7851559937020628E-01 a       213     0    11     1    13
 -1.3439360327098707E-02 a       214     0    11     1    14
 -1.5031524381154945E-01 a       215     0    11     1    15
  1.0230645542176543E-01 a       216     0    11     1    16
 -4.6691866589946888E-02 a       217     0    11     1    17
 -4.4925869949686537E-01 a       218     0    11     1    18
 -2.4353445405045859E-01 a       219     0    11     1    19
 -2.1288765740041962E-01 a       220     0    11     1    20
 -8.7263065040870794E-02 a       221     0    12     1     1
  4.4501542819999539E-02 a       222     0    12     1     2
  1.8756777450696727E-01 a       223     0    12     1     3
  1.2840475201322787E-01 a       224     0    12     1     4
  9.8883101818053987E-02 a       225     0    12     1     5
 -1.8116243947445296E-01 a       226     0    12     1     6
 -1.6301765049057701E-01 a       227     0    12     1     7
  2.3917911867308090E-02 a       228     0    12     1     8
  6.4764359114229383E-02 a       229     0    12     1     9
 -1.9763023639395888E-01 a       230     0    12     1    10
 -1.5442883981437736E-01 a       231     0    12     1    11
 -1.6644671473252354E-01 a       232     0    12     1    12
 -2.2690169720587389E-01 a       233     0    12     1    13
 -1.6720472284976787E-01 a       234     0    12     1    14
  1.9612265304449726E-02 a       235     0    12     1    15
 -2.7033415619790416E-03 a       236     0    12     1    16
 -1.4530706486688612E-02 a       237     0    12     1    17
 -1.5522872157843259E-01 a       238     0    12     1    18
 -5.5122636856708221E-02 a       239     0    12     1    19
  2.2197001168206920E-01 a       240     0    12     1    20
 -3.2093450768965515E-01 a       241     0    13     1     1
 -2.6072036603200885E-02 a       242     0    13     1     2
  1.8708856504364293E-01 a       243     0    13     1     3
 -8.8077107146538394E-03 a       244     0    13     1     4
 -1.5521431732311944E-01 a       245     0    13     1     5
  7.1081808820010334E-02 a       246     0    13     1     6
  9.8743423261847735E-02 a       247     0    13     1     7
  1.6879741913671925E-01 a       248     0    13     1     8
 -4.9392150591002298E-01 a       249     0    13     1     9
 -6.9985689107809029E-02 a       250     0    13     1    10
  6.6501445847768417E-02 a       251     0    13     1    11
  2.8815037989351244E-01 a       252     0    13     1    12
  1.3972872997907201E-01 a       253     0    13     1    13
 -3.2824947141234163E-02 a       254     0    13     1    14
 -9.6371788214536569E-02 a       255     0    13     1    15
 -6.2458433101471100E-01 a       256     0    13     1    16
  8.5848027444676480E-03 a       257     0    13     1    17
 -3.3089327156271608E-01 a       258     0    13     1    18
  2.5353189548304794E-01 a       259     0    13     1    19
 -7.6964930084531827E-02 a       260     0    13     1    20
 -3.0090133390624013E-01 a       261     0    14     1     1
 -8.0038704644443973E-02 a       262     0    14     1     2
 -1.8318555977757212E-01 a       263     0    14     1     3
  9.1784518518253019E-02 a       264     0    14     1     4
 -1.8588456656815831E-02 a       265     0    14     1     5
  4.9282695656674739E-04 a       266     0    14     1     6
  1.5084270465897276E-01 a       267     0    14     1     7
  6.2185854349910115E-03 a       268     0    14     1     8
 -2.5362142145726321E-02 a       269     0    14     1     9
  2.2853992485155428E-01 a       270     0    14     1    10
  1.2741527186917690E-02 a       271     0    14     1    11
  8.5596705685362096E-02 a       272     0    14     1    12
  3.2693818625256034E-02 a       273     0    14     1    13
 -1.4379506166906336E-01 a       274     0    14     1    14
  8.6222242359106374E-02 a       275     0    14     1    15
 -1.3792197654396759E-01 a       276     0    14     1    16
  1.0398948136523624E-01 a       277     0    14     1    17
  9.3688205547125689E-02 a       278     0    14     1    18
 -2.9249746338312416E-01 a       279     0    14     1    19
  1.8515094284946007E-01 a       280     0    14     1    20
 -9.8779250598869398E-02 a       281     0    15     1     1
 -2.4762365854035623E-01 a       282     0    15     1     2
 -5.5513517846250790E-02 a       283     0    15     1     3
 -1.4776462988856759E-01 a       284     0    15     1     4
 -9.1434620907988429E-02 a       285     0    15     1     5
  1.4781690932364321E-02 a       286     0    15     1     6
  1.6584026456645398E-01 a       287     0    15     1     7
  1.1816572979720698E-01 a       288     0    15     1     8
 -4.4433919403330510E-02 a       289     0    15     1     9
 -1.5640971279342469E-01 a       290     0    15     1    10
 -1.9194112875718422E-01 a       291     0    15     1    11
  1.1262857010821377E-01 a       292     0    15     1    12
  3.9125390364208923E-02 a       293     0    15     1    13
  1.9883693517102841E-02 a       294     0    15     1    14
 -4.7130290638339289E-02 a       295     0    15     1    15
 -2.2416202118541434E-01 a       296     0    15     1    16
 -2.0949263547532029E-01 a       297     0    15     1    17
 -1.2910942913888453E-02 a       298     0    15     1    18
  1.5891793563981327E-01 a       299     0    15     1    19
  7.0327994542378992E-03 a       300     0    15     1    20
  3.5020018165927591E-02 a       301     0    16     1     1
  3.2056612349421018E-02 a       302     0    16     1     2
 -2.9875280694720174E-02 a       303     0    16     1     3
 -2.1568430103787184E-01 a       304     0    16     1     4
 -1.2418204806031659E-01 a       305     0    16     1     5
  4.7766404584359483E-02 a       306     0    16     1     6
 -1.0818367359159067E-01 a       307     0    16     1     7
  4.3231812945391135E-02 a       308     0    16     1     8
 -1.2764508680897926E-01 a       309     0    16     1     9
  3.1072653812592177E-01 a       310     0    16     1    10
  2.7478638451607046E-01 a       311     0    16     1    11
  8.7534603959421489E-02 a       312     0    16     1    12
  1.7144572506471653E-01 a       313     0    16     1    13
  1.3245312478698279E-01 a       314     0    16     1    14
  3.4356831040503480E-02 a       315     0    16     1    15
 -9.5912484003651627E-02 a       316     0    16     1    16
 -1.0683298545426029E-01 a       317     0    16     1    17
  1.7756053014681067E-01 a       318     0    16     1    18
 -2.3499179582365787E-01 a       319     0    16     1    19
  1.7859470675130226E-01 a       320     0    16     1    20
  1.5691442757167740E-01 a       321     0    17     1     1
  8.7708904511733715E-02 a       322     0    17     1     2
  1.0116396634378354E-01 a       323     0    17     1     3
 -2.2325831681061870E-01 a       324     0    17     1     4
 -5.3373610767947229E-02 a       325     0    17     1     5
 -2.1306670909677505E-01 a       326     0    17     1     6
  1.4856885972640418E-01 a       327     0    17     1     7
 -1.2629689894167806E-01 a       328     0    17     1     8
  1.7773481247303363E-02 a       329     0    17     1     9
 -3.1833504204870311E-01 a       330     0    17     1    10
 -2.2014927660160605E-01 a       331     0    17     1    11
 -5.4653056155338803E-02 a       332     0    17     1    12
  2.0689067619626922E-01 a       333     0    17     1    13
  9.4997391695340050E-02 a       334     0    17     1    14
  1.1225225889031266E-01 a       335     0    17     1    15
  1.3170230172371372E-01 a       336     0    17     1    16
  2.1599384173123609E-01 a       337     0    17     1    17
 -4.3740954844439607E-02 a       338     0    17     1    18
  5.2234316863348736E-02 a       339     0    17     1    19
 -3.9981212764678759E-01 a       340     0    17     1    20
  5.7173503779352181E-02 a       341     0    18     1     1
  1.1980364570456070E-01 a       342     0    18     1     2
 -2.0409234962834463E-01 a       343     0    18     1     3
 -4.3620831913507845E-02 a       344     0    18     1     4
  4.0833160926168441E-02 a       345     0    18     1     5
  4.0529416941227386E-01 a       346     0    18     1     6
  9.4297093809267721E-02 a       347     0    18     1     7
 -1.4764290849045944E-02 a       348     0    18     1     8
 -2.0562638164799011E-03 a       349     0    18     1     9
  3.3875004887300558E-01 a       350     0    18     1    10
  5.0408349662668273E-01 a       351     0    18     1    11
 -3.9426783620753580E-02 a       352     0    18     1    12
 -1.4566551268190675E-01 a       353     0    18     1    13
  1.0278529277567339E-01 a       354     0    18     1    14
  1.0993491632848605E-01 a       355     0    18     1    15
 -1.2344183327243189E-02 a       356     0    18     1    16
 -2.4220326530319314E-01 a       357     0    18     1    17
  7.6266277641033497E-02 a       358     0    18     1    18
 -2.0466317120246547E-01 a       359     0    18     1    19
  3.0252290187374942E-01 a       360     0    18     1    20
  7.1109960230428156E-03 a       361     0    19     1     1
 -1.0550317180798624E-01 a       362     0    19     1     2
  9.4569157144854615E-02 a       363     0    19     1     3
  4.8260715556785148E-02 a       364     0    19     1     4
  8.0610908009688856E-02 a       365     0    19     1     5
  3.5137911949941186E-03 a       366     0    19     1     6
  4.0719797247755200E-02 a       367     0    19     1     7
 -1.0222206472974445E-01 a       368     0    19     1     8
 -2.9696992005248951E-01 a       369     0    19     1     9
 -2.0312945216210401E-01 a       370     0    19     1    10
 -1.5302962557348428E-02 a       371     0    19     1    11
  1.4089165061927542E-01 a       372     0    19     1    12
 -1.6016902034908703E-01 a       373     0    19     1    13
  5.0640223999234631E-02 a       374     0    19     1    14
 -1.1083849992899816E-01 a       375     0    19     1    15
  4.0089140197697376E-03 a       376     0    19     1    16
 -4.9510887813086032E-02 a       377     0    19     1    17
 -1.9778376272353723E-01 a       378     0    19     1    18
 -1.1867892786228820E-01 a       379     0    19     1    19
 -3.4846124985736759E-01 a       380     0    19     1    20
 -2.1662876655568553E-01 a       381     0    20     1     1
  9.9447531725416899E-02 a       382     0    20     1     2
 -2.4097048427606865E-01 a       383     0    20     1     3
  2.3205029181468295E-01 a       384     0    20     1     4
 -6.1450048207795385E-02 a       385     0    20     1     5
 -2.0060226559497041E-01 a       386     0    20     1     6
 -1.6420353433545073E-01 a       387     0    20     1     7
 -7.1235746878934900E-02 a       388     0    20     1     8
  1.7627838188882874E-01 a       389     0    20     1     9
  1.1568553802091061E-02 a       390     0    20     1    10
  5.5250415287341013E-03 a       391     0    20     1    11
 -1.3452396986425086E-01 a       392     0    20     1    12
 -1.2621168802013275E-01 a       393     0    20     1    13
 -1.4970620657355244E-01 a       394     0    20     1    14
  1.8210710689049192E-01 a       395     0    20     1    15
 -1.9434090380781352E-01 a       396     0    20     1    16
 -8.2927051482991052E-02 a       397     0    20     1    17
 -1.4472613761451641E-01 a       398     0    20     1    18
  1.0613460565061429E-01 a       399     0    20     1    19
  3.3080598811864048E-01 a       400     0    20     1    20
 -2.9909160983287858E-01 a       401     0    21     1     1
 -1.1563876008986364E-02 a       402     0    21     1     2
  3.4202056031546268E-01 a       403     0    21     1     3
 -5.1401557169831268E-02 a       404     0    21     1     4
  1.4908906147667090E-02 a       405     0    21     1     5
 -2.4122244575850008E-03 a       406     0    21     1     6
  1.0922009520591592E-02 a       407     0    21     1     7
 -5.8376113166179796E-03 a       408     0    21     1     8
 -2.9167768741256583E-01 a       409     0    21     1     9
 -3.3855404734649175E-01 a       410     0    21     1    10
 -1.3106956903654082E-01 a       411     0    21     1    11
  1.8902568126600428E-01 a       412     0    21     1    12
 -8.3347069805451549E-02 a       413     0    21     1    13
 -4.1802647987410305E-02 a       414     0    21     1    14
 -1.9534986009895669E-01 a       415     0    21     1    15
 -3.0318822864989964E-01 a       416     0    21     1    16
 -1.0828742397003067E-01 a       417     0    21     1    17
 -1.6953560059388634E-01 a       418     0    21     1    18
  2.8098057984150926E-01 a       419     0    21     1    19
 -1.6906446836756089E-01 a       420     0    21     1    20
  8.9494272933299424E-02 a       421     0    22     1     1
 -9.8280353920270999E-02 a       422     0    22     1     2
 -2.9946442860457506E-01 a       423     0    22     1     3
  4.3765561395460117E-01 a       424     0    22     1     4
  1.8968497553533339E-01 a       425     0    22     1     5
 -8.4623921828148055E-02 a       426     0    22     1     6
 -6.0078324464105111E-02 a       427     0    22     1     7
  3.7614981367924454E-02 a       428     0    22     1     8
  1.2326869233054047E-01 a       429     0    22     1     9
  2.0423236633697797E-01 a       430     0    22     1    10
  3.4847071644729954E-01 a       431     0    22     1    11
 -9.6292317022592264E-02 a       432     0    22     1    12
 -1.3286572025025553E-01 a       433     0    22     1    13
  1.8328026260223024E-01 a       434     0    22     1    14
  3.8791313109819314E-02 a       435     0    22     1    15
 -9.6076364055655311E-02 a       436     0    22     1    16
  1.6748096075141528E-01 a       437     0    22     1    17
  9.8143026185067192E-02 a       438     0    22     1    18
 -2.7263987586838123E-01 a       439     0    22     1    19
  1.0851619140655867E-01 a       440     0    22     1    20
 -1.0857259890016387E-01 a       441     0    23     1     1
 -6.0856469069081751E-02 a       442     0    23     1     2
  1.0494401522623738E-01 a       443     0    23     1     3
 -1.1861097530222005E-01 a       444     0    23     1     4
  1.5756447114828768E-02 a       445     0    23     1     5
 -7.4938862972755468E-02 a       446     0    23     1     6
  2.4510831111143657E-03 a       447     0    23     1     7
 -5.0263699931342602E-02 a       448     0    23     1     8
 -4.5650508052414843E-02 a       449     0    23     1     9
 -2.2047351678077060E-01 a       450     0    23     1    10
 -1.4682564385641522E-01 a       451     0    23     1    11
  1.7850887936866006E-01 a       452     0    23     1    12
 -2.5394109065141109E-03 a       453     0    23     1    13
  5.6265744698369535E-02 a       454     0    23     1    14
  4.0252553475963369E-02 a       455     0    23     1    15
 -1.4473931592459677E-01 a       456     0    23     1    16
  9.8480388097647698E-02 a       457     0    23     1    17
  1.3666353698605518E-02 a       458     0    23     1    18
  3.9432835680537723E-02 a       459     0    23     1    19
 -1.2121287687695534E-01 a       460     0    23     1    20
  1.3790908786981315E-01 a       461     0    24     1     1
 -1.2986338890129842E-01 a       462     0    24     1     2
  1.3717876195885748E-01 a       463     0    24     1     3
  1.2492817150126838E-01 a       464     0    24     1     4
  1.7534335966048538E-02 a       465     0    24     1     5
 -6.3030408556463607E-02 a       466     0    24     1     6
  1.6636180827560268E-01 a       467     0    24     1     7
  2.2121286701520901E-02 a       468     0    24     1     8
 -2.3646255231625498E-02 a       469     0    24     1     9
  1.4299891288351496E-01 a       470     0    24     1    10
  2.8594599763751016E-01 a       471     0    24     1    11
 -1.2872355502096366E-01 a       472     0    24     1    12
  5.2861026175880670E-02 a       473     0    24     1    13
 -6.6411427310702195E-02 a       474     0    24     1    14
  6.3513736610842128E-02 a       475     0    24     1    15
  5.5346798558144464E-02 a       476     0    24     1    16
 -1.1447494241201557E-01 a       477     0    24     1    17
 -5.7662481400585205E-02 a       478     0    24     1    18
 -2.0633553583016898E-01 a       479     0    24     1    19
  1.4379589728682990E-01 a       480     0    24     1    20
 -8.0049595349498848E-02 a       481     0    25     1     1
  1.6725143613805019E-01 a       482     0    25     1     2
  9.1514540724160608E-03 a       483     0    25     1     3
 -2.8908444557261759E-01 a       484     0    25     1     4
 -7.5238218366022749E-02 a       485     0    25     1     5
  6.5994666265637974E-03 a       486     0    25     1     6
  2.3393534248452569E-01 a       487     0    25     1     7
 -8.4764748388320751E-02 a       488     0    25     1     8
 -1.0080191767557813E-01 a       489     0    25     1     9
 -2.3548060571807444E-01 a       490     0    25     1    10
 -2.5727249642593747E-01 a       491     0    25     1    11
 -7.8216972006383487E-02 a       492     0    25     1    12
  6.1854695052599142E-02 a       493     0    25     1    13
  9.3368633817915991E-02 a       494     0    25     1    14
  7.8359411731755951E-02 a       495     0    25     1    15
  1.7068329609644942E-01 a       496     0    25     1    16
 -8.9091508478238903E-03 a       497     0    25     1    17
 -1.9064028401040406E-01 a       498     0    25     1    18
 -1.2531563413736660E-01 a       499     0    25     1    19
 -3.7564555497638252E-01 a       500     0    25     1    20
  7.6697295836801599E-02 a       501     0    26     1     1
 -4.4543721094686607E-02 a       502     0    26     1     2
 -2.9816729096856537E-01 a       503     0    26     1     3
  2.0131136427435309E-01 a       504     0    26     1     4
 -2.0436766384525493E-01 a       505     0    26     1     5
 -9.7868548074686711E-03 a       506     0    26     1     6
 -1.6675518940297215E-01 a       507     0    26     1     7
 -4.7798672867462325E-02 a       508     0    26     1     8
  7.2597964782345592E-02 a       509     0    26     1     9
  2.3477169152316735E-01 a       510     0    26     1    10
  1.0912593999599900E-01 a       511     0    26     1    11
  1.5769684855994345E-01 a       512     0    26     1    12
  1.3032177911537671E-01 a       513     0    26     1    13
 -5.4065066905076141E-02 a       514     0    26     1    14
  1.2120267236372924E-01 a       515     0    26     1    15
 -7.5825610127535262E-02 a       516     0    26     1    16
  3.0098728886399174E-02 a       517     0    26     1    17
  2.9229796465787644E-01 a       518     0    26     1    18
 -8.5579821082274993E-02 a       519     0    26     1    19
  1.8910821722408050E-01 a       520     0    26     1    20
  2.3125077057132171E-03 a       521     0    27     1     1
  1.0911221479241551E-02 a       522     0    27     1     2
 -2.8672386078778611E-03 a       523     0    27     1     3
 -2.7606673539332938E-03 a       524     0    27     1     4
  6.6572070285044457E-02 a       525     0    27     1     5
  7.6486749478627561E-02 a       526     0    27     1     6
  1.5815294989797241E-01 a       527     0    27     1     7
 -2.3286411910615136E-03 a       528     0    27     1     8
 -6.6192015283251027E-02 a       529     0    27     1     9
