################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3848401568361640E-01 a       127     0     7     1     7
 -1.6449519487632974E-01 a       128     0     7     1     8
  3.6582728883478221E-03 a       129     0     7     1     9
 -1.4542554915613357E-01 a       130     0     7     1    10
  1.8196979889222278E-01 a       131     0     7     1    11
 -1.2661081655518355E-01 a       132     0     7     1    12
 -4.9112845404200856E-02 a       133     0     7     1    13
 -3.5576967093943451E-02 a       134     0     7     1    14
  6.5260375412894089E-02 a       135     0     7     1    15
 -1.2780480331833036E-01 a       136     0     7     1    16
 -5.4563383684221103E-02 a       137     0     7     1    17
  2.1550612372305759E-02 a       138     0     7     1    18
  2.4014786420899051E-01 a       139     0     7     1    19
  6.1158167447369134E-02 a       140     0     7     1    20
  1.2139322967182732E-01 a       141     0     8     1     1
  1.0892935206988817E-01 a       142     0     8     1     2
 -9.2999750398190112E-02 a       143     0     8     1     3
  1.0610659919488415E-01 a       144     0     8     1     4
 -7.3404447103740209E-02 a       145     0     8     1     5
  3.8341099471203878E-02 a       146     0     8     1     6
  1.4106708461649883E-01 a       147     0     8     1     7
  4.6239967918763711E-02 a       148     0     8     1     8
 -1.1514006461970518E-01 a       149     0     8     1     9
  1.9907922423601426E-01 a       150     0     8     1    10
  1.2521901445797010E-01 a       151     0     8     1    11
  5.4221164562095799E-03 a       152     0     8     1    12
 -8.6224386524031138E-02 a       153     0     8     1    13
 -1.9624133195380908E-01 a       154     0     8     1    14
 -8.3344331191362003E-02 a       155     0     8     1    15
 -2.8227163732693704E-02 a       156     0     8     1    16
 -3.0444272514808628E-02 a       157     0     8     1    17
  2.9968486261785854E-03 a       158     0     8     1    18
  1.3923020160083710E-02 a       159     0     8     1    19
  1.7029057025992680E-01 a       160     0     8     1    20
 -7.2012260002623757E-02 a       161     0     9     1     1
  1.0658032975008026E-01 a       162     0     9     1     2
 -1.1017194764838938E-01 a       163     0     9     1     3
  4.0691412165796373E-02 a       164     0     9     1     4
 -8.5496936151986266E-02 a       165     0     9     1     5
  9.6019508220078792E-02 a       166     0     9     1     6
  2.6794155172536299E-01 a       167     0     9     1     7
 -3.8110513728370005E-01 a       168     0     9     1     8
  3.0784327379800084E-02 a       169     0     9     1     9
 -1.5587165610402109E-01 a       170     0     9     1    10
 -6.4861247662331258E-03 a       171     0     9     1    11
 -3.3945330086797343E-02 a       172     0     9     1    12
  1.9515976814482812E-02 a       173     0     9     1    13
 -2.4132389883733073E-02 a       174     0     9     1    14
 -3.0531227372382769E-01 a       175     0     9     1    15
 -2.2498319445185516E-01 a       176     0     9     1    16
 -1.2802927593143087E-01 a       177     0     9     1    17
  3.1826710756448517E-01 a       178     0     9     1    18
 -4.7983924815270659E-03 a       179     0     9     1    19
  1.2211525972195193E-01 a       180     0     9     1    20
 -1.0400216425930149E-01 a       181     0    10     1     1
  1.4272534603436643E-01 a       182     0    10     1     2
 -9.9574295088844952E-02 a       183     0    10     1     3
  9.8254892863558208E-02 a       184     0    10     1     4
 -7.5922279895432543E-02 a       185     0    10     1     5
  3.0964105760402646E-02 a       186     0    10     1     6
 -2.4230232401143784E-01 a       187     0    10     1     7
 -5.5316566509449799E-02 a       188     0    10     1     8
 -7.3680455362866021E-02 a       189     0    10     1     9
  2.6108477608809577E-02 a       190     0    10     1    10
 -1.8896877076194790E-01 a       191     0    10     1    11
 -1.0040393427150031E-01 a       192     0    10     1    12
 -1.5249964108299899E-01 a       193     0    10     1    13
 -1.8929380951113909E-02 a       194     0    10     1    14
  1.9758970476627510E-01 a       195     0    10     1    15
  1.0806977688610976E-01 a       196     0    10     1    16
  8.0975753650974147E-02 a       197     0    10     1    17
  7.1404825134087926E-02 a       198     0    10     1    18
 -3.0489087091083444E-01 a       199     0    10     1    19
 -1.0753648898697080E-01 a       200     0    10     1    20
 -2.6345136221370923E-02 a       201     0    11     1     1
  1.2947989731383736E-01 a       202     0    11     1     2
 -4.1875207726536900E-01 a       203     0    11     1     3
  6.3418202407801799E-02 a       204     0    11     1     4
  1.9576806614293199E-01 a       205     0    11     1     5
  9.9764071748935729E-02 a       206     0    11     1     6
 -1.0404545904329189E-01 a       207     0    11     1     7
 -1.3497642208959810E-02 a       208     0    11     1     8
 -2.4886920266169893E-01 a       209     0    11     1     9
 -6.5031342432969916E-02 a       210     0    11     1    10
  1.6142259800732248E-01 a       211     0    11     1    11
  5.9105580921586957E-02 a       212     0    11     1    12
  1.0596753629778828E-01 a       213     0    11     1    13
 -1.1535977709115086E-01 a       214     0    11     1    14
 -1.8951050403317424E-01 a       215     0    11     1    15
 -2.1168880735753307E-02 a       216     0    11     1    16
  1.2283221470390594E-01 a       217     0    11     1    17
 -2.6579688044658689E-01 a       218     0    11     1    18
 -1.1273174423839454E-01 a       219     0    11     1    19
  9.3855636172365961E-02 a       220     0    11     1    20
 -7.6416727481323901E-02 a       221     0    12     1     1
  3.8243088506124005E-02 a       222     0    12     1     2
 -2.1136846070305709E-01 a       223     0    12     1     3
 -2.8823670287054744E-02 a       224     0    12     1     4
  1.3116888743935182E-01 a       225     0    12     1     5
  2.7976201033328657E-01 a       226     0    12     1     6
  1.8249509036780465E-02 a       227     0    12     1     7
  1.5417760695489854E-01 a       228     0    12     1     8
  1.6867722604627540E-03 a       229     0    12     1     9
 -2.6158101818932972E-01 a       230     0    12     1    10
 -4.9334150519052503E-02 a       231     0    12     1    11
  2.3204885146391398E-03 a       232     0    12     1    12
  1.5656496916819551E-01 a       233     0    12     1    13
 -1.6850956668164344E-02 a       234     0    12     1    14
 -1.7384163365894512E-01 a       235     0    12     1    15
 -2.1807153425237974E-01 a       236     0    12     1    16
  1.0444568714158640E-01 a       237     0    12     1    17
 -8.3823194770516599E-02 a       238     0    12     1    18
  2.1758455251510414E-01 a       239     0    12     1    19
  2.0782215990895548E-03 a       240     0    12     1    20
 -9.6010147740367164E-03 a       241     0    13     1     1
  7.3548801187731147E-02 a       242     0    13     1     2
 -4.0159864703258463E-01 a       243     0    13     1     3
 -2.5562401909839183E-01 a       244     0    13     1     4
 -5.5127888934260724E-02 a       245     0    13     1     5
 -2.0691141332215021E-01 a       246     0    13     1     6
 -1.9449562497299183E-01 a       247     0    13     1     7
 -1.1948042330918965E-01 a       248     0    13     1     8
 -1.0412956652880233E-01 a       249     0    13     1     9
  6.3475949570787213E-02 a       250     0    13     1    10
  5.8217984126418092E-02 a       251     0    13     1    11
 -5.2392436093025248E-02 a       252     0    13     1    12
  9.8813167419018536E-02 a       253     0    13     1    13
 -3.4898163300268226E-01 a       254     0    13     1    14
  5.4098741909007930E-02 a       255     0    13     1    15
 -1.8049198766043331E-01 a       256     0    13     1    16
  5.3981783966469243E-02 a       257     0    13     1    17
  1.5616588926579159E-01 a       258     0    13     1    18
 -1.6703326601254248E-01 a       259     0    13     1    19
 -1.2196248999854759E-01 a       260     0    13     1    20
 -8.8583483519295042E-02 a       261     0    14     1     1
  1.8181546565654857E-01 a       262     0    14     1     2
  2.4784366138119454E-01 a       263     0    14     1     3
 -3.9143962883834316E-01 a       264     0    14     1     4
  9.7420434184509089E-02 a       265     0    14     1     5
  8.9856216536804021E-02 a       266     0    14     1     6
 -2.7043217404296323E-02 a       267     0    14     1     7
  4.3300033154825068E-01 a       268     0    14     1     8
 -1.4361575347178185E-01 a       269     0    14     1     9
  1.4131203730689024E-01 a       270     0    14     1    10
  1.6107707933551704E-01 a       271     0    14     1    11
  5.5960063130216335E-02 a       272     0    14     1    12
  1.7581300304547229E-01 a       273     0    14     1    13
  9.2396475032915870E-02 a       274     0    14     1    14
  1.6542408881106938E-01 a       275     0    14     1    15
 -1.2848889054399171E-01 a       276     0    14     1    16
 -1.5019636612786205E-01 a       277     0    14     1    17
 -2.7947554437450062E-01 a       278     0    14     1    18
  8.1966124290575912E-02 a       279     0    14     1    19
 -1.5788690055295865E-01 a       280     0    14     1    20
  1.6958957175980685E-01 a       281     0    15     1     1
 -1.9283749037151501E-01 a       282     0    15     1     2
 -4.6033255494624767E-02 a       283     0    15     1     3
 -2.2949724684612788E-02 a       284     0    15     1     4
  1.6305332314492227E-01 a       285     0    15     1     5
 -3.2490722867394621E-02 a       286     0    15     1     6
 -2.7526835104963964E-02 a       287     0    15     1     7
 -3.4964214886943984E-02 a       288     0    15     1     8
 -2.4896489566888159E-02 a       289     0    15     1     9
 -1.4572287174609305E-01 a       290     0    15     1    10
  6.0777656725437168E-02 a       291     0    15     1    11
 -7.8002960056083051E-02 a       292     0    15     1    12
  6.2435815008984416E-02 a       293     0    15     1    13
 -6.5092602516895748E-02 a       294     0    15     1    14
 -4.5895893291732645E-02 a       295     0    15     1    15
 -8.9192262175496709E-02 a       296     0    15     1    16
  1.4287559131740069E-01 a       297     0    15     1    17
 -5.5484447970318089E-02 a       298     0    15     1    18
 -1.1150630496133103E-01 a       299     0    15     1    19
 -4.0713801415963737E-02 a       300     0    15     1    20
  2.5798109973427569E-01 a       301     0    16     1     1
  1.4954915104539332E-01 a       302     0    16     1     2
  6.6089185683676943E-02 a       303     0    16     1     3
 -3.9047060596831579E-01 a       304     0    16     1     4
 -1.6910386523702725E-01 a       305     0    16     1     5
 -3.6796086322668765E-02 a       306     0    16     1     6
 -1.3583779254856809E-01 a       307     0    16     1     7
  6.7771272793120743E-02 a       308     0    16     1     8
  8.7220373126281059E-03 a       309     0    16     1     9
  7.1300521123614123E-03 a       310     0    16     1    10
 -8.4402306383928316E-02 a       311     0    16     1    11
  1.2905872271589339E-01 a       312     0    16     1    12
 -1.6971211774489109E-01 a       313     0    16     1    13
  1.9512658548092263E-01 a       314     0    16     1    14
  1.0967498262775852E-01 a       315     0    16     1    15
  2.6414397397569434E-01 a       316     0    16     1    16
 -2.2703500473597615E-01 a       317     0    16     1    17
 -1.3767832554287807E-01 a       318     0    16     1    18
 -1.7593203316231609E-01 a       319     0    16     1    19
 -4.7364683354591416E-02 a       320     0    16     1    20
 -9.1941138931300376E-02 a       321     0    17     1     1
 -2.4858956147196209E-01 a       322     0    17     1     2
 -6.6540437464995647E-02 a       323     0    17     1     3
 -1.4767211407679154E-03 a       324     0    17     1     4
  9.2148922552152901E-02 a       325     0    17     1     5
  1.7502842221378861E-01 a       326     0    17     1     6
 -1.1464809863817339E-01 a       327     0    17     1     7
 -3.0642985802896477E-01 a       328     0    17     1     8
  1.1079219989813148E-01 a       329     0    17     1     9
 -1.4714680192824015E-01 a       330     0    17     1    10
 -7.9326892115239245E-02 a       331     0    17     1    11
  1.0671748755314060E-01 a       332     0    17     1    12
 -5.1216913485122424E-02 a       333     0    17     1    13
 -7.4523352388535830E-02 a       334     0    17     1    14
 -2.6193601121276144E-01 a       335     0    17     1    15
 -2.0334467935881748E-01 a       336     0    17     1    16
 -4.8037068825441252E-02 a       337     0    17     1    17
  1.7424897239846834E-01 a       338     0    17     1    18
 -2.3417572760930966E-01 a       339     0    17     1    19
 -8.9140068932484773E-02 a       340     0    17     1    20
  5.8250804400502641E-02 a       341     0    18     1     1
  1.7278009033703284E-01 a       342     0    18     1     2
  1.0031698636029814E-01 a       343     0    18     1     3
 -1.5663025946500525E-01 a       344     0    18     1     4
  1.2880512660653826E-01 a       345     0    18     1     5
 -1.0166057256688864E-01 a       346     0    18     1     6
 -3.3094706871011390E-02 a       347     0    18     1     7
  2.7905004183449084E-01 a       348     0    18     1     8
 -1.2791449408590919E-01 a       349     0    18     1     9
  2.7432524994482749E-01 a       350     0    18     1    10
  6.5321389038148076E-03 a       351     0    18     1    11
  4.5983778073871585E-02 a       352     0    18     1    12
  7.9064524092443994E-02 a       353     0    18     1    13
  3.1580581918896766E-01 a       354     0    18     1    14
  3.8637316880521813E-02 a       355     0    18     1    15
 -2.2032279880474304E-01 a       356     0    18     1    16
  8.6967449193471935E-02 a       357     0    18     1    17
 -3.5751079385699887E-02 a       358     0    18     1    18
 -2.2907988919024677E-01 a       359     0    18     1    19
 -1.1526074897854598E-01 a       360     0    18     1    20
 -3.0977370207553145E-01 a       361     0    19     1     1
  3.4923163319862914E-02 a       362     0    19     1     2
 -2.2251643445335745E-01 a       363     0    19     1     3
  1.7629857344202974E-02 a       364     0    19     1     4
 -8.8520821856275925E-02 a       365     0    19     1     5
 -8.2468225651952137E-02 a       366     0    19     1     6
 -5.9206823709297550E-02 a       367     0    19     1     7
 -1.9895205926569920E-01 a       368     0    19     1     8
  3.4439000422798224E-02 a       369     0    19     1     9
 -1.2135534653113980E-01 a       370     0    19     1    10
  1.2039841278467393E-01 a       371     0    19     1    11
 -4.1668225082254318E-02 a       372     0    19     1    12
 -1.4960969968124213E-01 a       373     0    19     1    13
 -2.4933453565058297E-01 a       374     0    19     1    14
  7.6721449085374011E-02 a       375     0    19     1    15
  1.1252876561747059E-01 a       376     0    19     1    16
 -1.2333256863480649E-01 a       377     0    19     1    17
  2.3170200576274591E-01 a       378     0    19     1    18
  1.0070594211047104E-01 a       379     0    19     1    19
 -1.8792894015661663E-01 a       380     0    19     1    20
  2.7797182160899880E-01 a       381     0    20     1     1
  1.6138456678738222E-01 a       382     0    20     1     2
  1.4481190700929788E-02 a       383     0    20     1     3
  4.5463011404525452E-02 a       384     0    20     1     4
  1.3636863383056733E-01 a       385     0    20     1     5
  2.1361817574428739E-02 a       386     0    20     1     6
  3.3870511564982758E-01 a       387     0    20     1     7
  1.2106430099256273E-01 a       388     0    20     1     8
 -2.3176751863873704E-01 a       389     0    20     1     9
  1.1270793413658538E-01 a       390     0    20     1    10
  3.3309566929334261E-02 a       391     0    20     1    11
 -1.1107680109654686E-01 a       392     0    20     1    12
  1.1954830230199891E-01 a       393     0    20     1    13
  2.2232842548472551E-01 a       394     0    20     1    14
 -3.1484735416632263E-02 a       395     0    20     1    15
 -2.0576848916870097E-01 a       396     0    20     1    16
  1.9578222610807286E-01 a       397     0    20     1    17
  2.4952856210710424E-02 a       398     0    20     1    18
 -5.5690151800195868E-02 a       399     0    20     1    19
  1.2204037758357435E-01 a       400     0    20     1    20
 -2.7767357195659054E-01 a       401     0    21     1     1
 -2.0788765168103954E-01 a       402     0    21     1     2
 -3.2819629634176206E-01 a       403     0    21     1     3
 -2.4601111944554335E-01 a       404     0    21     1     4
 -8.9197332786286984E-02 a       405     0    21     1     5
 -9.0257697619473675E-03 a       406     0    21     1     6
 -1.0822744328902550E-01 a       407     0    21     1     7
 -6.7227419731291177E-02 a       408     0    21     1     8
  1.0972020237763978E-01 a       409     0    21     1     9
  7.3540274958690338E-02 a       410     0    21     1    10
  1.7368864563032813E-01 a       411     0    21     1    11
 -1.1336001803404132E-01 a       412     0    21     1    12
 -3.4402369085813039E-02 a       413     0    21     1    13
 -3.1558521162276387E-01 a       414     0    21     1    14
  2.5371478225930599E-01 a       415     0    21     1    15
  2.5896697359829196E-01 a       416     0    21     1    16
  1.5629962160115822E-03 a       417     0    21     1    17
  3.9957728597746045E-01 a       418     0    21     1    18
 -9.9932056069893735E-02 a       419     0    21     1    19
 -5.5742377204948165E-02 a       420     0    21     1    20
  9.0455760488819870E-02 a       421     0    22     1     1
  4.4664605571603122E-01 a       422     0    22     1     2
  2.4309277592952946E-01 a       423     0    22     1     3
  2.7606839252102455E-01 a       424     0    22     1     4
 -1.1065936461416410E-01 a       425     0    22     1     5
 -3.1027033968037250E-02 a       426     0    22     1     6
 -5.5311134717461505E-02 a       427     0    22     1     7
  2.6737580281571877E-01 a       428     0    22     1     8
 -2.3955252067948346E-01 a       429     0    22     1     9
  1.5080597785615659E-02 a       430     0    22     1    10
 -4.6601592177497660E-02 a       431     0    22     1    11
  6.9636943235389923E-02 a       432     0    22     1    12
  1.6074058543405156E-01 a       433     0    22     1    13
  2.0633038305164655E-01 a       434     0    22     1    14
  3.0556517166701654E-03 a       435     0    22     1    15
  1.7644029852894835E-01 a       436     0    22     1    16
 -9.8667261742507673E-02 a       437     0    22     1    17
 -3.1070917803336062E-01 a       438     0    22     1    18
 -5.7271094221870968E-02 a       439     0    22     1    19
  1.4004249202306110E-01 a       440     0    22     1    20
 -2.6427665213598291E-02 a       441     0    23     1     1
 -1.1290321286336982E-01 a       442     0    23     1     2
  1.0564075242007855E-01 a       443     0    23     1     3
 -2.0826792636568245E-01 a       444     0    23     1     4
  1.5218866240837653E-02 a       445     0    23     1     5
  7.8315214350192383E-02 a       446     0    23     1     6
 -1.2629809327212571E-01 a       447     0    23     1     7
  3.8803211239817947E-02 a       448     0    23     1     8
  1.7481235814466946E-02 a       449     0    23     1     9
 -5.7185932250334373E-02 a       450     0    23     1    10
  9.1482831888689137E-02 a       451     0    23     1    11
  1.9932754484199275E-01 a       452     0    23     1    12
 -7.1472895434238751E-02 a       453     0    23     1    13
 -8.9985369416923977E-02 a       454     0    23     1    14
  5.4954324576859649E-02 a       455     0    23     1    15
  3.7839744400012879E-02 a       456     0    23     1    16
  1.0931765744901083E-02 a       457     0    23     1    17
  8.0247584121386342E-02 a       458     0    23     1    18
  3.2636816241189406E-03 a       459     0    23     1    19
  7.5511353943639331E-04 a       460     0    23     1    20
 -2.3434489160915756E-01 a       461     0    24     1     1
  2.4569242218658433E-02 a       462     0    24     1     2
  4.3756303391600637E-02 a       463     0    24     1     3
 -9.1291351328119760E-02 a       464     0    24     1     4
 -1.6831483918942378E-01 a       465     0    24     1     5
  1.2892865586099220E-01 a       466     0    24     1     6
  1.8104420338294722E-03 a       467     0    24     1     7
  5.5230494232606037E-02 a       468     0    24     1     8
 -7.8563248664360236E-02 a       469     0    24     1     9
  2.9302055673165090E-02 a       470     0    24     1    10
  2.1013653510722224E-01 a       471     0    24     1    11
 -1.4492034778096180E-01 a       472     0    24     1    12
 -5.9309090869376697E-02 a       473     0    24     1    13
  2.1579813460338368E-02 a       474     0    24     1    14
  3.7463825240859221E-02 a       475     0    24     1    15
  7.7447883658028226E-04 a       476     0    24     1    16
 -1.5962138210147861E-01 a       477     0    24     1    17
 -2.7989006535359851E-01 a       478     0    24     1    18
  1.0892549419099862E-01 a       479     0    24     1    19
 -1.0765218580110524E-01 a       480     0    24     1    20
 -1.7953764919367016E-01 a       481     0    25     1     1
 -9.6124995413064303E-03 a       482     0    25     1     2
  1.0003887977461050E-01 a       483     0    25     1     3
 -6.8866411323076707E-02 a       484     0    25     1     4
 -2.2658873748237170E-02 a       485     0    25     1     5
  8.5778605037851757E-02 a       486     0    25     1     6
 -9.1206835928091229E-02 a       487     0    25     1     7
 -1.0295304413558309E-01 a       488     0    25     1     8
  1.5800161011988412E-01 a       489     0    25     1     9
 -1.7237992536702565E-02 a       490     0    25     1    10
  5.9271006804991297E-02 a       491     0    25     1    11
  6.5287257650549255E-02 a       492     0    25     1    12
 -1.6663679416051547E-01 a       493     0    25     1    13
 -2.1030620211162637E-01 a       494     0    25     1    14
  3.3185642652593404E-02 a       495     0    25     1    15
 -1.9978905427158986E-01 a       496     0    25     1    16
  3.2235233523402233E-02 a       497     0    25     1    17
  6.0214812738026431E-02 a       498     0    25     1    18
 -2.4748438030862904E-02 a       499     0    25     1    19
 -1.1961290417710356E-01 a       500     0    25     1    20
  1.7543210214093879E-01 a       501     0    26     1     1
  6.9052389043649923E-02 a       502     0    26     1     2
  1.8180951777331335E-02 a       503     0    26     1     3
 -1.0834871550163931E-02 a       504     0    26     1     4
  4.4944026310157210E-02 a       505     0    26     1     5
  1.2392452667077674E-02 a       506     0    26     1     6
  3.0793444831815216E-03 a       507     0    26     1     7
  1.9606453303844054E-01 a       508     0    26     1     8
 -5.5875774111919428E-02 a       509     0    26     1     9
  7.6886996869498986E-02 a       510     0    26     1    10
 -3.8015566155635942E-02 a       511     0    26     1    11
  6.4976255749976813E-02 a       512     0    26     1    12
  2.0239491641477935E-02 a       513     0    26     1    13
  1.1587071230072397E-01 a       514     0    26     1    14
 -1.1021753021090970E-01 a       515     0    26     1    15
 -1.4384770486035958E-01 a       516     0    26     1    16
  3.0235938887953027E-02 a       517     0    26     1    17
 -1.0352757133331464E-01 a       518     0    26     1    18
 -6.1379316952162852E-02 a       519     0    26     1    19
 -7.6856173583891157E-03 a       520     0    26     1    20
  1.4167070805596113E-01 a       521     0    27     1     1
  4.4022768449211144E-02 a       522     0    27     1     2
 -5.2387875111615471E-03 a       523     0    27     1     3
  8.4033752237230364E-02 a       524     0    27     1     4
 -8.2390472917617252E-02 a       525     0    27     1     5
 -1.5384596922126665E-02 a       526     0    27     1     6
 -5.8942339104039497E-03 a       527     0    27     1     7
 -7.8708272003394864E-02 a       528     0    27     1     8
  3.0679243339391139E-02 a       529     0    27     1     9
  2.0925047924948898E-03 a       530     0    27     1    10
