################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.1000097353140684E-01 a        96     0     5     1    16
  1.3967664714606184E-01 a        97     0     5     1    17
 -1.6898638364894962E-03 a        98     0     5     1    18
  2.8298774927702480E-01 a        99     0     5     1    19
  4.7164097246247622E-01 a       100     0     5     1    20
  1.0104793340847530E-01 a       101     0     6     1     1
  1.0732442987323136E-01 a       102     0     6     1     2
  7.2156564659001762E-02 a       103     0     6     1     3
  5.1335844554166836E-03 a       104     0     6     1     4
 -2.5620991148252048E-01 a       105     0     6     1     5
 -8.1789900335097393E-02 a       106     0     6     1     6
  2.7983776047552550E-01 a       107     0     6     1     7
 -5.0397984816362394E-02 a       108     0     6     1     8
 -1.1916586994531618E-02 a       109     0     6     1     9
 -2.4071709789480894E-01 a       110     0     6     1    10
  1.6933537666072296E-01 a       111     0     6     1    11
  1.6349983460858067E-01 a       112     0     6     1    12
 -1.6131238340313295E-01 a       113     0     6     1    13
  1.0142871247556363E-01 a       114     0     6     1    14
 -7.1321595380560709E-02 a       115     0     6     1    15
 -1.8880905016814697E-01 a       116     0     6     1    16
 -7.6846868507077448E-02 a       117     0     6     1    17
  2.1284233213524442E-05 a       118     0     6     1    18
  1.1342553984011390E-02 a       119     0     6     1    19
  1.0095427020489854E-01 a       120     0     6     1    20
  1.7880312380376413E-02 a       121     0     7     1     1
  1.9574131802123912E-01 a       122     0     7     1     2
  5.9970692547989660E-02 a       123     0     7     1     3
  1.2538785063178798E-01 a       124     0     7     1     4
 -9.9496839046934391E-02 a       125     0     7     1     5
  3.9849807732779553E-02 a       126     0     7     1     6
 -1.2855354115583789E-01 a       127     0     7     1     7
 -5.7842460144693936E-02 a       128     0     7     1     8
 -1.1701595179918255E-01 a       129     0     7     1     9
 -1.5169329370038853E-01 a       130     0     7     1    10
 -5.5151807211227283E-02 a       131     0     7     1    11
 -5.5086116701260873E-02 a       132     0     7     1    12
 -1.3224719358417295E-01 a       133     0     7     1    13
 -2.8290277330327109E-03 a       134     0     7     1    14
 -6.4084469221946827E-02 a       135     0     7     1    15
  5.4154335199127435E-02 a       136     0     7     1    16
 -1.8621315710861955E-01 a       137     0     7     1    17
  2.2243237091922546E-01 a       138     0     7     1    18
  1.1269513284883191E-01 a       139     0     7     1    19
  2.0021655672485117E-01 a       140     0     7     1    20
 -1.6865994886626423E-01 a       141     0     8     1     1
  5.8037540451200395E-02 a       142     0     8     1     2
  3.8127298714220282E-03 a       143     0     8     1     3
  1.8594631872981426E-01 a       144     0     8     1     4
  3.6046653320006068E-02 a       145     0     8     1     5
 -1.0356579853375136E-01 a       146     0     8     1     6
 -2.0360768037656112E-02 a       147     0     8     1     7
 -1.1215415491873389E-01 a       148     0     8     1     8
  1.0974135787105822E-01 a       149     0     8     1     9
  7.1057534783541473E-02 a       150     0     8     1    10
  1.0530439807186669E-02 a       151     0     8     1    11
  1.3196191954428022E-01 a       152     0     8     1    12
  9.9753668285936209E-02 a       153     0     8     1    13
  2.4207181249591131E-01 a       154     0     8     1    14
  6.9589754282105273E-02 a       155     0     8     1    15
  8.2800574839563018E-02 a       156     0     8     1    16
  1.5152297062787343E-01 a       157     0     8     1    17
  7.5944866745341053E-02 a       158     0     8     1    18
  1.3894124866545459E-02 a       159     0     8     1    19
  3.6869318266602322E-02 a       160     0     8     1    20
  2.7566446485130636E-01 a       161     0     9     1     1
 -2.3504745529534582E-01 a       162     0     9     1     2
 -1.3596616244463880E-01 a       163     0     9     1     3
  2.0507585335810749E-01 a       164     0     9     1     4
 -2.8139907984628424E-03 a       165     0     9     1     5
 -4.9645321580236858E-02 a       166     0     9     1     6
 -2.8541464483702920E-02 a       167     0     9     1     7
 -1.6668329954774797E-02 a       168     0     9     1     8
  1.9230444814140585E-01 a       169     0     9     1     9
 -1.3849708855573495E-01 a       170     0     9     1    10
 -4.4199333115274062E-02 a       171     0     9     1    11
  1.8511015987402454E-01 a       172     0     9     1    12
 -1.1902211010954832E-01 a       173     0     9     1    13
 -4.2527407429029544E-02 a       174     0     9     1    14
  1.6313691641993547E-01 a       175     0     9     1    15
  1.6408098885339055E-03 a       176     0     9     1    16
  3.5568656380467877E-02 a       177     0     9     1    17
 -6.5110103943452832E-02 a       178     0     9     1    18
  1.3786633324297601E-01 a       179     0     9     1    19
  1.9987811123582172E-01 a       180     0     9     1    20
  1.6253820657289633E-01 a       181     0    10     1     1
  2.6979733107894883E-02 a       182     0    10     1     2
 -1.5529554792437358E-01 a       183     0    10     1     3
  1.5947053921925894E-01 a       184     0    10     1     4
  5.4307740796219715E-02 a       185     0    10     1     5
  1.8875828713993788E-02 a       186     0    10     1     6
  2.1881748736231518E-01 a       187     0    10     1     7
 -2.1653480110474668E-01 a       188     0    10     1     8
 -1.8900721078598132E-01 a       189     0    10     1     9
  3.2333998412798742E-01 a       190     0    10     1    10
 -1.5622502384911821E-01 a       191     0    10     1    11
  5.6701737793817104E-02 a       192     0    10     1    12
  2.7411145098849821E-01 a       193     0    10     1    13
 -9.2746824086779353E-02 a       194     0    10     1    14
  4.0924062638680325E-01 a       195     0    10     1    15
 -9.2471370822701660E-04 a       196     0    10     1    16
  3.5629093945446511E-01 a       197     0    10     1    17
  8.1552306855392567E-02 a       198     0    10     1    18
 -1.2982404494782007E-01 a       199     0    10     1    19
 -2.6493780975624753E-02 a       200     0    10     1    20
  2.2738630209257432E-01 a       201     0    11     1     1
  4.2449790440536490E-03 a       202     0    11     1     2
  1.5788564424309457E-02 a       203     0    11     1     3
  5.0097794897907597E-02 a       204     0    11     1     4
  1.0235357518149267E-01 a       205     0    11     1     5
 -5.7926388877289139E-02 a       206     0    11     1     6
  2.0022939867602471E-01 a       207     0    11     1     7
  1.9358759154650201E-01 a       208     0    11     1     8
 -2.7807822024538248E-01 a       209     0    11     1     9
  1.6880290492650191E-01 a       210     0    11     1    10
 -1.2029792022497594E-01 a       211     0    11     1    11
  1.0789728664638568E-01 a       212     0    11     1    12
 -1.1987516112709118E-01 a       213     0    11     1    13
  1.2805212715751840E-01 a       214     0    11     1    14
 -1.9447535285687753E-01 a       215     0    11     1    15
 -3.1581959632525927E-02 a       216     0    11     1    16
  1.5274798001185161E-01 a       217     0    11     1    17
 -1.4211377156242192E-03 a       218     0    11     1    18
  1.6326169126947132E-01 a       219     0    11     1    19
 -7.3607454677575054E-02 a       220     0    11     1    20
  1.0571743553507901E-01 a       221     0    12     1     1
  1.3640181697476200E-01 a       222     0    12     1     2
  1.3664405758272874E-01 a       223     0    12     1     3
 -1.3838601027992911E-01 a       224     0    12     1     4
  1.0414047011029641E-01 a       225     0    12     1     5
  5.7593666290937567E-02 a       226     0    12     1     6
 -4.3920243348371531E-02 a       227     0    12     1     7
 -1.1365939283811630E-01 a       228     0    12     1     8
 -1.7886275275202324E-01 a       229     0    12     1     9
 -8.7241951209333535E-02 a       230     0    12     1    10
 -7.0625648572294544E-02 a       231     0    12     1    11
  3.9238051948075746E-02 a       232     0    12     1    12
 -7.2519822723572089E-02 a       233     0    12     1    13
 -2.9049680494361407E-01 a       234     0    12     1    14
  6.5477816303764605E-02 a       235     0    12     1    15
  1.3316347904495546E-01 a       236     0    12     1    16
 -7.7563865126846513E-03 a       237     0    12     1    17
 -7.4177115824089812E-02 a       238     0    12     1    18
 -1.7635206457680683E-01 a       239     0    12     1    19
 -2.5328970044586164E-02 a       240     0    12     1    20
  1.9527428187838711E-01 a       241     0    13     1     1
  3.4442039687909827E-02 a       242     0    13     1     2
  5.2525604435137641E-01 a       243     0    13     1     3
 -9.7154497538889800E-02 a       244     0    13     1     4
  2.9555976126106870E-01 a       245     0    13     1     5
 -3.8937208849521877E-02 a       246     0    13     1     6
  2.7384164987013626E-02 a       247     0    13     1     7
  3.2438956068758890E-01 a       248     0    13     1     8
 -9.1563660526316440E-02 a       249     0    13     1     9
 -4.4604292108804094E-02 a       250     0    13     1    10
  2.6630351444028166E-01 a       251     0    13     1    11
 -3.4773649552201406E-02 a       252     0    13     1    12
 -1.6837709784081833E-02 a       253     0    13     1    13
 -1.9275664623109692E-01 a       254     0    13     1    14
 -5.4059554400530985E-01 a       255     0    13     1    15
 -2.8926450911405077E-01 a       256     0    13     1    16
 -3.7673159247061133E-02 a       257     0    13     1    17
  2.8055814362127346E-01 a       258     0    13     1    18
 -2.6531130897975205E-02 a       259     0    13     1    19
  3.4208728017208673E-01 a       260     0    13     1    20
 -1.7462129654408573E-01 a       261     0    14     1     1
  9.0790615699549396E-02 a       262     0    14     1     2
  7.9973527504107189E-02 a       263     0    14     1     3
  1.9315498578997663E-02 a       264     0    14     1     4
 -9.0927561876237392E-02 a       265     0    14     1     5
 -1.9424752436184592E-01 a       266     0    14     1     6
 -3.1977044067838887E-03 a       267     0    14     1     7
 -1.9392436272549882E-01 a       268     0    14     1     8
  4.5434251376903136E-02 a       269     0    14     1     9
 -6.5953691191368985E-02 a       270     0    14     1    10
  1.6222603091576135E-01 a       271     0    14     1    11
 -2.1217267991082017E-01 a       272     0    14     1    12
 -1.9987559917139228E-02 a       273     0    14     1    13
 -1.3018482509200183E-01 a       274     0    14     1    14
 -2.0761848088538346E-01 a       275     0    14     1    15
 -6.9337400633277507E-02 a       276     0    14     1    16
  7.0672843674944308E-02 a       277     0    14     1    17
  1.9103315979065011E-01 a       278     0    14     1    18
  2.2925444151294866E-01 a       279     0    14     1    19
 -1.8477828234894003E-01 a       280     0    14     1    20
 -5.9306179207568997E-02 a       281     0    15     1     1
  7.1695307940401451E-02 a       282     0    15     1     2
  5.7200183725722983E-02 a       283     0    15     1     3
 -7.6410086876085664E-02 a       284     0    15     1     4
 -5.6019716922850051E-02 a       285     0    15     1     5
  1.1516609872235020E-01 a       286     0    15     1     6
  3.8460303171755633E-01 a       287     0    15     1     7
  1.2069406122532107E-01 a       288     0    15     1     8
 -4.5737564865406435E-02 a       289     0    15     1     9
 -2.1994964451307755E-01 a       290     0    15     1    10
  5.3483002443531685E-02 a       291     0    15     1    11
 -1.6058634666113350E-01 a       292     0    15     1    12
 -1.7985890576098038E-01 a       293     0    15     1    13
  1.6260566392864229E-01 a       294     0    15     1    14
 -1.9799296388574511E-01 a       295     0    15     1    15
 -4.0642719080813086E-02 a       296     0    15     1    16
 -1.5440482116069782E-02 a       297     0    15     1    17
  6.4321603515761841E-02 a       298     0    15     1    18
 -2.0920532737490855E-01 a       299     0    15     1    19
  3.5228174452630440E-01 a       300     0    15     1    20
 -3.7431858425435338E-02 a       301     0    16     1     1
  3.5125306539072816E-02 a       302     0    16     1     2
 -1.7793555005221290E-01 a       303     0    16     1     3
  1.5866042375669556E-01 a       304     0    16     1     4
 -1.4063074592877209E-01 a       305     0    16     1     5
 -1.4311939740837906E-01 a       306     0    16     1     6
 -2.1858448404898794E-02 a       307     0    16     1     7
  3.5274735153951263E-02 a       308     0    16     1     8
 -1.5783461557512879E-01 a       309     0    16     1     9
  1.0621132793651984E-01 a       310     0    16     1    10
  3.2488703003502095E-02 a       311     0    16     1    11
  1.1355955287773799E-01 a       312     0    16     1    12
  3.0011887244947067E-02 a       313     0    16     1    13
 -1.6984834742998742E-01 a       314     0    16     1    14
  3.3267892569862900E-02 a       315     0    16     1    15
 -6.8379378566127927E-02 a       316     0    16     1    16
 -2.2440600435649532E-02 a       317     0    16     1    17
  1.7435071754907375E-01 a       318     0    16     1    18
  1.6471475852521553E-01 a       319     0    16     1    19
  4.9979354777891893E-02 a       320     0    16     1    20
  3.0705769797419979E-01 a       321     0    17     1     1
  6.0427404633850643E-02 a       322     0    17     1     2
 -7.5515930675396317E-02 a       323     0    17     1     3
 -1.0097597083021161E-01 a       324     0    17     1     4
 -3.7991126691767417E-03 a       325     0    17     1     5
 -3.7967011983202910E-02 a       326     0    17     1     6
 -6.8613724239620005E-02 a       327     0    17     1     7
  1.7973256206652194E-01 a       328     0    17     1     8
  9.4733393341628627E-02 a       329     0    17     1     9
  1.7944723022176045E-02 a       330     0    17     1    10
 -1.3252495265839356E-01 a       331     0    17     1    11
  4.1073683595484675E-02 a       332     0    17     1    12
 -4.8450297834141030E-02 a       333     0    17     1    13
 -4.9147680914181570E-02 a       334     0    17     1    14
  2.8286777258611267E-02 a       335     0    17     1    15
 -2.7659588589687412E-01 a       336     0    17     1    16
 -3.0223255175022906E-01 a       337     0    17     1    17
  2.1636648800751123E-02 a       338     0    17     1    18
  1.6887955678789540E-01 a       339     0    17     1    19
  2.3198975793926230E-01 a       340     0    17     1    20
 -1.7617286862121928E-01 a       341     0    18     1     1
 -5.9860013208123931E-02 a       342     0    18     1     2
 -3.6288039795875493E-01 a       343     0    18     1     3
  2.5272298210715438E-01 a       344     0    18     1     4
 -3.2011471203475556E-02 a       345     0    18     1     5
  2.7114402937145593E-01 a       346     0    18     1     6
  2.9020023742760620E-01 a       347     0    18     1     7
 -4.1474879023234834E-01 a       348     0    18     1     8
  2.4755225482932422E-01 a       349     0    18     1     9
  6.6684804494766339E-02 a       350     0    18     1    10
 -1.6916274778206009E-01 a       351     0    18     1    11
 -9.2093659364216110E-02 a       352     0    18     1    12
 -2.8272575386048802E-02 a       353     0    18     1    13
  2.6135832304596829E-01 a       354     0    18     1    14
  1.8644634457661788E-01 a       355     0    18     1    15
  2.5830249191701588E-01 a       356     0    18     1    16
  2.4552288907255815E-01 a       357     0    18     1    17
 -3.0852266911668872E-02 a       358     0    18     1    18
 -8.5099413626475981E-02 a       359     0    18     1    19
  3.5607660669904104E-02 a       360     0    18     1    20
  2.1513096076182961E-01 a       361     0    19     1     1
 -1.9941844204893491E-02 a       362     0    19     1     2
  3.2153331792943704E-02 a       363     0    19     1     3
  1.9206331756678102E-01 a       364     0    19     1     4
  6.3262402925733166E-02 a       365     0    19     1     5
 -1.5475438259528734E-01 a       366     0    19     1     6
 -1.9178122640060408E-01 a       367     0    19     1     7
  1.9397017988960535E-01 a       368     0    19     1     8
 -4.3396672809333126E-01 a       369     0    19     1     9
  1.8962262793916895E-01 a       370     0    19     1    10
  8.5428299391528503E-02 a       371     0    19     1    11
  5.4360773922844635E-02 a       372     0    19     1    12
  4.3074633113185871E-02 a       373     0    19     1    13
 -9.6510278988666154E-02 a       374     0    19     1    14
 -1.2067851591347116E-01 a       375     0    19     1    15
  3.0479874025542995E-02 a       376     0    19     1    16
 -3.3357021808437602E-02 a       377     0    19     1    17
  2.0469260892671776E-01 a       378     0    19     1    18
  2.0967975654979062E-01 a       379     0    19     1    19
  1.2585076989093278E-02 a       380     0    19     1    20
 -7.4385321152317760E-02 a       381     0    20     1     1
  1.3791936397774107E-01 a       382     0    20     1     2
  1.4007456924955453E-01 a       383     0    20     1     3
 -5.1650413390942118E-02 a       384     0    20     1     4
  8.5623234549220328E-02 a       385     0    20     1     5
  2.5348779734928062E-01 a       386     0    20     1     6
  7.4178417594683535E-02 a       387     0    20     1     7
 -2.2464814210466401E-02 a       388     0    20     1     8
  1.8726506545851310E-01 a       389     0    20     1     9
 -1.0119694709407008E-01 a       390     0    20     1    10
  3.9281979884520535E-02 a       391     0    20     1    11
 -1.0684035651578735E-01 a       392     0    20     1    12
  4.5139955781303781E-02 a       393     0    20     1    13
  1.9929747240036455E-01 a       394     0    20     1    14
  1.6629956282076713E-01 a       395     0    20     1    15
 -7.3834352774790488E-02 a       396     0    20     1    16
 -1.4302352913435484E-01 a       397     0    20     1    17
  2.4739879521149588E-01 a       398     0    20     1    18
 -3.8823487665437008E-02 a       399     0    20     1    19
 -7.7730559612179367E-02 a       400     0    20     1    20
 -1.1359946369824202E-01 a       401     0    21     1     1
 -1.9264662399070837E-01 a       402     0    21     1     2
  2.8469386823207676E-01 a       403     0    21     1     3
 -6.9843789668517994E-02 a       404     0    21     1     4
  1.5473378899335996E-01 a       405     0    21     1     5
 -2.5719836837281423E-01 a       406     0    21     1     6
 -1.7252343654650962E-01 a       407     0    21     1     7
  2.8333897066874048E-01 a       408     0    21     1     8
 -3.5660025691026320E-01 a       409     0    21     1     9
  2.3770202649111762E-02 a       410     0    21     1    10
  4.2898360743337444E-02 a       411     0    21     1    11
 -1.1188653673262133E-01 a       412     0    21     1    12
  3.4036095242040057E-02 a       413     0    21     1    13
  4.1006739841028463E-02 a       414     0    21     1    14
 -5.2273361593763135E-01 a       415     0    21     1    15
  2.3707394386205199E-02 a       416     0    21     1    16
 -1.2384311097876460E-01 a       417     0    21     1    17
 -9.2348075297552911E-03 a       418     0    21     1    18
  7.3855000383814789E-02 a       419     0    21     1    19
  1.5825728967768180E-01 a       420     0    21     1    20
 -9.3143333758632901E-02 a       421     0    22     1     1
  1.3749623712664716E-01 a       422     0    22     1     2
 -8.9900898184308603E-02 a       423     0    22     1     3
  3.1430990562571676E-02 a       424     0    22     1     4
 -7.9279093656600977E-02 a       425     0    22     1     5
  2.0140752889322244E-01 a       426     0    22     1     6
  1.3894141396210519E-01 a       427     0    22     1     7
 -2.3506403927057140E-01 a       428     0    22     1     8
  1.4268798696232385E-02 a       429     0    22     1     9
  9.1463126848710441E-02 a       430     0    22     1    10
  1.8744696526293794E-01 a       431     0    22     1    11
 -8.0843052437718887E-02 a       432     0    22     1    12
 -5.6613661430433650E-02 a       433     0    22     1    13
  1.1111625295558121E-01 a       434     0    22     1    14
  2.7584807247469645E-01 a       435     0    22     1    15
  1.6193520729125160E-01 a       436     0    22     1    16
 -6.3905541429311707E-02 a       437     0    22     1    17
  1.5791852542660215E-01 a       438     0    22     1    18
  3.3966024392670033E-02 a       439     0    22     1    19
 -2.4367933949844361E-01 a       440     0    22     1    20
  7.6685222180314727E-03 a       441     0    23     1     1
  1.0526118629543582E-01 a       442     0    23     1     2
 -6.5267836503767981E-02 a       443     0    23     1     3
 -1.2110464582220450E-01 a       444     0    23     1     4
  1.0713969968531883E-02 a       445     0    23     1     5
  3.8040139030243191E-03 a       446     0    23     1     6
  2.6374870051884828E-02 a       447     0    23     1     7
  9.9360414252577953E-02 a       448     0    23     1     8
 -1.4540233099505323E-01 a       449     0    23     1     9
 -1.1902713693452141E-01 a       450     0    23     1    10
 -8.7523174835578532E-02 a       451     0    23     1    11
  4.1653433706123948E-02 a       452     0    23     1    12
 -2.7079841719787768E-02 a       453     0    23     1    13
 -1.2506672203772076E-01 a       454     0    23     1    14
 -2.1287717417445606E-01 a       455     0    23     1    15
 -3.6461415900200550E-02 a       456     0    23     1    16
  1.6631563820401721E-01 a       457     0    23     1    17
 -1.2736435842075366E-01 a       458     0    23     1    18
 -1.2511383936886036E-01 a       459     0    23     1    19
  2.2790695509749084E-01 a       460     0    23     1    20
 -5.9603953679034172E-03 a       461     0    24     1     1
  3.5131575213761514E-02 a       462     0    24     1     2
 -1.9336798082713183E-01 a       463     0    24     1     3
  1.9507600104161341E-01 a       464     0    24     1     4
 -5.0875475480857607E-02 a       465     0    24     1     5
 -8.4818941688127140E-03 a       466     0    24     1     6
  4.1044728674521962E-02 a       467     0    24     1     7
 -1.1426629529108163E-01 a       468     0    24     1     8
  7.0746228211220383E-02 a       469     0    24     1     9
 -2.1302749683747339E-02 a       470     0    24     1    10
 -1.8033611864676398E-02 a       471     0    24     1    11
  1.3144891654205851E-01 a       472     0    24     1    12
 -7.1490639919753449E-02 a       473     0    24     1    13
 -1.2603525585841666E-01 a       474     0    24     1    14
  2.3105226374978537E-02 a       475     0    24     1    15
  1.8753408660886908E-01 a       476     0    24     1    16
  1.6863582612643890E-01 a       477     0    24     1    17
 -1.6166683002822511E-02 a       478     0    24     1    18
  8.2833745034358794E-02 a       479     0    24     1    19
  1.2240374023382903E-02 a       480     0    24     1    20
 -1.0288772625646861E-01 a       481     0    25     1     1
  1.8284476962269927E-01 a       482     0    25     1     2
  1.9712959714316877E-01 a       483     0    25     1     3
 -1.4041019447576999E-01 a       484     0    25     1     4
  8.0385303864285079E-02 a       485     0    25     1     5
 -1.7847179825507251E-02 a       486     0    25     1     6
 -1.9685186495079266E-02 a       487     0    25     1     7
  2.4133405712121703E-01 a       488     0    25     1     8
  1.0586170738515623E-01 a       489     0    25     1     9
 -1.1368118792948902E-01 a       490     0    25     1    10
 -7.0637196863667512E-02 a       491     0    25     1    11
 -1.5659324456953883E-01 a       492     0    25     1    12
  8.2563212269015807E-02 a       493     0    25     1    13
 -3.2674891221480273E-01 a       494     0    25     1    14
  8.2254446171160137E-02 a       495     0    25     1    15
  2.5179343713032491E-02 a       496     0    25     1    16
  7.3802160141326539E-02 a       497     0    25     1    17
 -4.9714543541977643E-02 a       498     0    25     1    18
 -2.5214015818439878E-01 a       499     0    25     1    19
  1.2580554746588143E-01 a       500     0    25     1    20
  1.8358527983441994E-01 a       501     0    26     1     1
 -4.9460654327060725E-02 a       502     0    26     1     2
 -1.8199272600418459E-01 a       503     0    26     1     3
  2.0862389793486327E-01 a       504     0    26     1     4
 -3.5727726136635156E-02 a       505     0    26     1     5
  1.2573659107746663E-01 a       506     0    26     1     6
 -6.6669586876985043E-02 a       507     0    26     1     7
 -2.1250364085316417E-01 a       508     0    26     1     8
  2.8439134538231603E-01 a       509     0    26     1     9
 -2.9913854721367959E-02 a       510     0    26     1    10
 -7.4443232147266822E-02 a       511     0    26     1    11
  1.9267105406935692E-01 a       512     0    26     1    12
 -1.5280430366028962E-02 a       513     0    26     1    13
  2.2182283561446231E-01 a       514     0    26     1    14
  4.5392585987251120E-02 a       515     0    26     1    15
 -3.4604767723662104E-02 a       516     0    26     1    16
  7.7334628638087544E-02 a       517     0    26     1    17
  5.6184648038157627E-02 a       518     0    26     1    18
  1.7620815630629538E-01 a       519     0    26     1    19
 -1.1945071289880434E-01 a       520     0    26     1    20
  5.4588107064659587E-02 a       521     0    27     1     1
 -2.3883698703423659E-01 a       522     0    27     1     2
  2.7301572014946440E-01 a       523     0    27     1     3
  1.5842848248116514E-01 a       524     0    27     1     4
  4.3183622023366355E-02 a       525     0    27     1     5
 -1.2639545667079152E-01 a       526     0    27     1     6
 -1.9038044343835662E-02 a       527     0    27     1     7
 -9.0344948865933625E-02 a       528     0    27     1     8
  6.6026271915017093E-03 a       529     0    27     1     9
  3.8383356776455914E-02 a       530     0    27     1    10
