################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.5552469210375352E-02 a        37     0     2     1    17
 -3.0866329627092248E-01 a        38     0     2     1    18
  2.1007811994169470E-01 a        39     0     2     1    19
  1.6000689590443064E-02 a        40     0     2     1    20
 -2.1196596772841306E-01 a        41     0     3     1     1
 -2.1355957116103316E-01 a        42     0     3     1     2
 -2.4118156861563533E-01 a        43     0     3     1     3
 -9.2256034996646905E-02 a        44     0     3     1     4
 -3.2431774223351542E-02 a        45     0     3     1     5
 -2.7250621617382186E-02 a        46     0     3     1     6
  3.7402393300124813E-02 a        47     0     3     1     7
 -2.2276098564037055E-03 a        48     0     3     1     8
  1.4225194304449618E-01 a        49     0     3     1     9
  2.3630342490993404E-02 a        50     0     3     1    10
  5.7412458822709803E-02 a        51     0     3     1    11
  1.6640292404898693E-01 a        52     0     3     1    12
  1.5756576397012629E-02 a        53     0     3     1    13
  1.2832081161167483E-01 a        54     0     3     1    14
 -1.6716746002002877E-01 a        55     0     3     1    15
  2.6296230359294392E-01 a        56     0     3     1    16
 -1.2043182856109522E-01 a        57     0     3     1    17
 -1.0339378956198152E-01 a        58     0     3     1    18
 -7.7507787349977375E-02 a        59     0     3     1    19
 -6.1766111500786022E-02 a        60     0     3     1    20
  3.2955364898292178E-02 a        61     0     4     1     1
 -2.5241382924823608E-01 a        62     0     4     1     2
 -4.7701252414011405E-03 a        63     0     4     1     3
  3.3155494065761726E-03 a        64     0     4     1     4
  1.0228838473532074E-01 a        65     0     4     1     5
 -1.3331169431660264E-01 a        66     0     4     1     6
 -1.6424361836900297E-01 a        67     0     4     1     7
  2.7075769749393082E-02 a        68     0     4     1     8
  2.6261254622201446E-01 a        69     0     4     1     9
 -7.9976980595555552E-02 a        70     0     4     1    10
 -2.1495919421991774E-01 a        71     0     4     1    11
  2.6270798038886295E-01 a        72     0     4     1    12
  1.2975143154516436E-01 a        73     0     4     1    13
 -1.6697247048842528E-01 a        74     0     4     1    14
 -2.0887344437692654E-01 a        75     0     4     1    15
  1.2597898514427913E-01 a        76     0     4     1    16
 -1.0832832808180458E-01 a        77     0     4     1    17
  2.6049978395147947E-02 a        78     0     4     1    18
 -3.9486509953547543E-02 a        79     0     4     1    19
  8.8162996626660162E-02 a        80     0     4     1    20
 -1.1356526603588062E-01 a        81     0     5     1     1
  1.7133223294076921E-01 a        82     0     5     1     2
 -1.1934201314900000E-01 a        83     0     5     1     3
  1.8702271974259478E-02 a        84     0     5     1     4
  2.2238506127535013E-01 a        85     0     5     1     5
 -1.1567060950699246E-03 a        86     0     5     1     6
 -1.1106051336322829E-01 a        87     0     5     1     7
 -1.1448789557165868E-01 a        88     0     5     1     8
 -2.4310996574926641E-01 a        89     0     5     1     9
 -9.6447581969624899E-02 a        90     0     5     1    10
  3.0040327930244633E-02 a        91     0     5     1    11
  3.1305139382729927E-02 a        92     0     5     1    12
 -2.8497505768198126E-02 a        93     0     5     1    13
  3.5563590900120449E-02 a        94     0     5     1    14
 -7.7602284907036051E-02 a        95     0     5     1    15
  1.7753176623358616E-01 a        96     0     5     1    16
  1.1300189113460647E-01 a        97     0     5     1    17
 -8.6194060899697000E-02 a        98     0     5     1    18
 -2.3677630831054819E-01 a        99     0     5     1    19
  2.7950113720827608E-02 a       100     0     5     1    20
  1.9997132540099741E-01 a       101     0     6     1     1
  1.8987640493903180E-01 a       102     0     6     1     2
  9.8399207968303010E-02 a       103     0     6     1     3
  1.6609621555815415E-01 a       104     0     6     1     4
  6.7404624739626759E-02 a       105     0     6     1     5
 -1.0067501294257200E-01 a       106     0     6     1     6
  8.5689732289425669E-02 a       107     0     6     1     7
 -2.4014069438041189E-02 a       108     0     6     1     8
  2.4407818822667553E-03 a       109     0     6     1     9
 -1.0865192088937561E-01 a       110     0     6     1    10
 -9.2134710779993106E-02 a       111     0     6     1    11
 -2.1318360402861147E-01 a       112     0     6     1    12
 -1.8618773237552921E-01 a       113     0     6     1    13
 -6.5853858504939494E-02 a       114     0     6     1    14
  1.8116366710890244E-02 a       115     0     6     1    15
 -1.7824212204417131E-01 a       116     0     6     1    16
  3.1996660156155113E-02 a       117     0     6     1    17
 -1.2136837087834999E-01 a       118     0     6     1    18
  1.3388118265876961E-01 a       119     0     6     1    19
  9.2148884728647282E-02 a       120     0     6     1    20
 -1.6148851252498228E-01 a       121     0     7     1     1
  1.7746779601312015E-02 a       122     0     7     1     2
  1.3786236275108191E-01 a       123     0     7     1     3
 -2.0149191248259743E-01 a       124     0     7     1     4
  8.9364335005595860E-02 a       125     0     7     1     5
  7.4761413402708421E-02 a       126     0     7     1     6
  8.2163254871809241E-02 a       127     0     7     1     7
  7.6621053917448653E-02 a       128     0     7     1     8
  1.4331919923417466E-01 a       129     0     7     1     9
 -1.2252657106012173E-01 a       130     0     7     1    10
 -2.3305825694577720E-01 a       131     0     7     1    11
 -4.3852786234528887E-02 a       132     0     7     1    12
 -2.4492629800473809E-01 a       133     0     7     1    13
  1.6205695136330839E-01 a       134     0     7     1    14
  4.3049029895994649E-02 a       135     0     7     1    15
 -7.4724232953142442E-02 a       136     0     7     1    16
 -2.2548065974661052E-02 a       137     0     7     1    17
  3.1175693890398221E-01 a       138     0     7     1    18
 -7.4773439724603111E-02 a       139     0     7     1    19
  2.2728195215359573E-01 a       140     0     7     1    20
 -5.6403695591958902E-03 a       141     0     8     1     1
  1.5456312155280238E-01 a       142     0     8     1     2
 -4.1162950855820543E-02 a       143     0     8     1     3
 -2.5073380462714917E-01 a       144     0     8     1     4
  1.5677168534279384E-01 a       145     0     8     1     5
 -2.8126498335659583E-01 a       146     0     8     1     6
  2.6191580068377768E-01 a       147     0     8     1     7
  1.5458523117859704E-01 a       148     0     8     1     8
 -1.7720464530633614E-01 a       149     0     8     1     9
  1.0207916582788176E-01 a       150     0     8     1    10
  2.0734838070535597E-02 a       151     0     8     1    11
  2.9358068535758708E-01 a       152     0     8     1    12
  1.3724419458815160E-01 a       153     0     8     1    13
  2.7533546507432588E-01 a       154     0     8     1    14
 -1.1742441315358222E-01 a       155     0     8     1    15
  1.3017229158769955E-01 a       156     0     8     1    16
 -1.1586670167318654E-01 a       157     0     8     1    17
 -3.9881757573153714E-01 a       158     0     8     1    18
  1.9332511010983536E-01 a       159     0     8     1    19
  1.1076412269056614E-01 a       160     0     8     1    20
 -8.4014058272764439E-02 a       161     0     9     1     1
  1.6545562707319006E-01 a       162     0     9     1     2
 -1.4882730695174604E-02 a       163     0     9     1     3
  8.9817126378324924E-02 a       164     0     9     1     4
 -1.9708763926806813E-01 a       165     0     9     1     5
 -4.5083065720045327E-02 a       166     0     9     1     6
 -1.5492310312353829E-02 a       167     0     9     1     7
  6.3544818080498527E-02 a       168     0     9     1     8
  1.5073065118901355E-01 a       169     0     9     1     9
  1.0564591003008812E-01 a       170     0     9     1    10
  4.8991599200280435E-02 a       171     0     9     1    11
 -2.4416064954232999E-02 a       172     0     9     1    12
 -1.7587319801553691E-01 a       173     0     9     1    13
 -1.0225261899180225E-01 a       174     0     9     1    14
  1.3721282475264829E-01 a       175     0     9     1    15
  7.6185807254189669E-03 a       176     0     9     1    16
 -1.7952952584823759E-01 a       177     0     9     1    17
  2.5143072593919690E-02 a       178     0     9     1    18
 -1.9418025514100368E-02 a       179     0     9     1    19
  1.5042972383273834E-02 a       180     0     9     1    20
  8.0417297446978134E-02 a       181     0    10     1     1
 -1.7079838273080402E-02 a       182     0    10     1     2
 -1.8229906543901581E-01 a       183     0    10     1     3
 -1.2435163480240791E-01 a       184     0    10     1     4
  2.9449127823759164E-01 a       185     0    10     1     5
  1.4184104493127170E-01 a       186     0    10     1     6
 -3.8368633735467457E-02 a       187     0    10     1     7
  9.1963624653150111E-02 a       188     0    10     1     8
 -4.2834245442577794E-02 a       189     0    10     1     9
  1.1871568781377163E-01 a       190     0    10     1    10
  1.1082261078312330E-02 a       191     0    10     1    11
  1.5939664104881127E-01 a       192     0    10     1    12
  6.7978614170781618E-02 a       193     0    10     1    13
 -1.2988337510497711E-01 a       194     0    10     1    14
 -1.4738143887087740E-01 a       195     0    10     1    15
  6.6236318112111239E-02 a       196     0    10     1    16
 -1.1376865003931522E-01 a       197     0    10     1    17
  2.7396626634734955E-01 a       198     0    10     1    18
 -2.1658497929648290E-01 a       199     0    10     1    19
  1.1303447320678645E-01 a       200     0    10     1    20
  4.6212337983461693E-02 a       201     0    11     1     1
 -8.3077495732766737E-02 a       202     0    11     1     2
 -7.4217664638175336E-03 a       203     0    11     1     3
 -6.9048093291176138E-03 a       204     0    11     1     4
 -2.0777228050302213E-01 a       205     0    11     1     5
 -2.3506227506211361E-01 a       206     0    11     1     6
 -2.3854409760834049E-02 a       207     0    11     1     7
 -5.1060955820045724E-02 a       208     0    11     1     8
  1.5474541099019376E-01 a       209     0    11     1     9
 -2.3043941930554765E-01 a       210     0    11     1    10
 -1.1955854803539773E-01 a       211     0    11     1    11
  2.0592596676454508E-01 a       212     0    11     1    12
  2.4480959116661871E-01 a       213     0    11     1    13
  1.8343118746071563E-01 a       214     0    11     1    14
  1.0129616540644994E-01 a       215     0    11     1    15
 -1.1122842212254443E-01 a       216     0    11     1    16
 -2.2437220533970303E-01 a       217     0    11     1    17
 -1.3425932259080448E-01 a       218     0    11     1    18
  1.4765689692780809E-01 a       219     0    11     1    19
  1.1906093835495660E-01 a       220     0    11     1    20
 -2.5449642488322016E-01 a       221     0    12     1     1
  1.5454028527568522E-01 a       222     0    12     1     2
  2.6357843653642011E-02 a       223     0    12     1     3
  1.7299959339761212E-01 a       224     0    12     1     4
 -1.3852368513200683E-01 a       225     0    12     1     5
  2.3345620647537018E-02 a       226     0    12     1     6
  1.0136512566793304E-01 a       227     0    12     1     7
  1.4362203660984707E-01 a       228     0    12     1     8
  1.8365495657071096E-01 a       229     0    12     1     9
 -8.5692045147407234E-02 a       230     0    12     1    10
  1.5930475149981316E-01 a       231     0    12     1    11
 -4.9170570044220633E-03 a       232     0    12     1    12
 -9.3710509628505023E-02 a       233     0    12     1    13
  3.8462246563281385E-02 a       234     0    12     1    14
  3.4474585335955786E-02 a       235     0    12     1    15
  1.0973878859970337E-01 a       236     0    12     1    16
  2.7361913767915285E-02 a       237     0    12     1    17
  7.4482592248966389E-02 a       238     0    12     1    18
  2.1159999076782846E-01 a       239     0    12     1    19
 -9.2382848008215640E-02 a       240     0    12     1    20
 -2.0064128338533010E-01 a       241     0    13     1     1
 -2.5110928864117388E-01 a       242     0    13     1     2
  4.4259511478064329E-03 a       243     0    13     1     3
  3.9337214374577323E-02 a       244     0    13     1     4
 -1.3071109453765190E-01 a       245     0    13     1     5
 -1.2413251339001338E-02 a       246     0    13     1     6
  1.0163517257254032E-01 a       247     0    13     1     7
  4.3193359662514440E-02 a       248     0    13     1     8
 -1.4759528337929526E-02 a       249     0    13     1     9
  2.1221197434708742E-02 a       250     0    13     1    10
  2.0782289705644438E-02 a       251     0    13     1    11
  7.8646778052757563E-02 a       252     0    13     1    12
  1.3689371240613549E-01 a       253     0    13     1    13
  1.0497760166391734E-02 a       254     0    13     1    14
 -5.7654656732383167E-02 a       255     0    13     1    15
 -1.8955693653550226E-01 a       256     0    13     1    16
  1.7213709506007863E-01 a       257     0    13     1    17
 -1.1274179884263326E-01 a       258     0    13     1    18
  1.2258305236961555E-02 a       259     0    13     1    19
 -6.3069974536339715E-03 a       260     0    13     1    20
  7.5963506674939618E-02 a       261     0    14     1     1
  2.9113470415496290E-01 a       262     0    14     1     2
  2.0757274093488415E-01 a       263     0    14     1     3
  2.2197445651069592E-01 a       264     0    14     1     4
  1.1509020880581319E-01 a       265     0    14     1     5
 -1.3404633289554582E-01 a       266     0    14     1     6
  1.3586630727729090E-01 a       267     0    14     1     7
 -1.4950739307234229E-01 a       268     0    14     1     8
 -1.2068662950994850E-02 a       269     0    14     1     9
 -2.9316032109345531E-02 a       270     0    14     1    10
  5.1447783305988780E-02 a       271     0    14     1    11
 -4.2334101723798229E-01 a       272     0    14     1    12
 -1.8519767840373963E-01 a       273     0    14     1    13
  3.7989659382430735E-02 a       274     0    14     1    14
  2.5112976345766991E-01 a       275     0    14     1    15
 -1.0882634497062656E-01 a       276     0    14     1    16
 -1.4372635846823197E-02 a       277     0    14     1    17
  4.2780671705504153E-01 a       278     0    14     1    18
 -8.8274046251874877E-02 a       279     0    14     1    19
  1.6637148325521636E-01 a       280     0    14     1    20
 -1.4731203461738965E-01 a       281     0    15     1     1
 -1.6805263937467374E-01 a       282     0    15     1     2
  1.5556502865474439E-01 a       283     0    15     1     3
 -6.3737619448300836E-02 a       284     0    15     1     4
 -5.4547942193904429E-02 a       285     0    15     1     5
  1.0758920537914539E-01 a       286     0    15     1     6
 -5.8195243652347795E-02 a       287     0    15     1     7
 -8.5731994557647892E-02 a       288     0    15     1     8
 -2.5341200630502136E-01 a       289     0    15     1     9
  5.4866506062756164E-02 a       290     0    15     1    10
  3.1413986373426717E-01 a       291     0    15     1    11
 -1.2664026615505261E-01 a       292     0    15     1    12
  2.6653100896227244E-01 a       293     0    15     1    13
  5.0195386328001801E-02 a       294     0    15     1    14
  1.5663380505748356E-03 a       295     0    15     1    15
  4.7515993112939942E-02 a       296     0    15     1    16
  2.5485744640606062E-01 a       297     0    15     1    17
  7.0014013066830860E-02 a       298     0    15     1    18
 -1.3130242650521365E-01 a       299     0    15     1    19
 -1.5291103070604478E-01 a       300     0    15     1    20
 -8.3493978309896050E-02 a       301     0    16     1     1
 -1.7394775542010549E-01 a       302     0    16     1     2
 -6.3529500320398738E-02 a       303     0    16     1     3
 -1.2073852604690476E-01 a       304     0    16     1     4
  6.9701159409530783E-02 a       305     0    16     1     5
 -1.6113623525274962E-01 a       306     0    16     1     6
 -1.6446298802738105E-01 a       307     0    16     1     7
 -1.1613256703104596E-01 a       308     0    16     1     8
 -1.9514896479231436E-01 a       309     0    16     1     9
  8.0251968602354257E-02 a       310     0    16     1    10
 -1.0318821594909258E-01 a       311     0    16     1    11
  1.7439163162683627E-01 a       312     0    16     1    12
  6.3577587090020399E-02 a       313     0    16     1    13
 -1.2171221926398336E-01 a       314     0    16     1    14
  1.7056736646344408E-02 a       315     0    16     1    15
  5.0809206232900805E-02 a       316     0    16     1    16
  1.8169822595956961E-01 a       317     0    16     1    17
 -4.4102849027662233E-02 a       318     0    16     1    18
  9.7954398544770997E-03 a       319     0    16     1    19
  2.0973204888280178E-01 a       320     0    16     1    20
  1.8446113715543008E-01 a       321     0    17     1     1
  1.0585401996399879E-02 a       322     0    17     1     2
  2.2712449620213460E-01 a       323     0    17     1     3
 -1.0817426925409962E-01 a       324     0    17     1     4
  5.1272240604757470E-02 a       325     0    17     1     5
  9.8163351357855019E-02 a       326     0    17     1     6
 -1.9280446631864030E-02 a       327     0    17     1     7
 -1.2099267529588684E-01 a       328     0    17     1     8
  3.8634254922819083E-01 a       329     0    17     1     9
 -8.1939142354551062E-02 a       330     0    17     1    10
 -7.4659972028361790E-02 a       331     0    17     1    11
  1.0278045160669755E-01 a       332     0    17     1    12
  2.8825302926511964E-01 a       333     0    17     1    13
  1.1836548142502762E-01 a       334     0    17     1    14
  7.3507921366308057E-02 a       335     0    17     1    15
 -1.0122559256402612E-02 a       336     0    17     1    16
  9.9164957251712857E-02 a       337     0    17     1    17
 -1.0737763314061738E-01 a       338     0    17     1    18
 -2.4754289217406089E-01 a       339     0    17     1    19
 -1.0092455539008750E-01 a       340     0    17     1    20
 -3.1030429970786415E-02 a       341     0    18     1     1
  1.9023295302846899E-01 a       342     0    18     1     2
 -6.9224598870556112E-02 a       343     0    18     1     3
 -1.7205725293851099E-01 a       344     0    18     1     4
 -1.3631967667711770E-01 a       345     0    18     1     5
  1.1581447536885771E-01 a       346     0    18     1     6
 -1.5149956595890102E-03 a       347     0    18     1     7
 -2.0339297788859184E-01 a       348     0    18     1     8
  1.7731080858727408E-01 a       349     0    18     1     9
  1.4744744214233327E-01 a       350     0    18     1    10
  2.9205391055607605E-01 a       351     0    18     1    11
 -8.0113656734698710E-02 a       352     0    18     1    12
 -3.2963051831285756E-01 a       353     0    18     1    13
  1.2103935075762595E-01 a       354     0    18     1    14
 -7.0665987027439944E-03 a       355     0    18     1    15
 -1.0146129663813708E-01 a       356     0    18     1    16
  1.4301874855447647E-01 a       357     0    18     1    17
  5.3744238223735682E-02 a       358     0    18     1    18
 -2.3785602788824614E-01 a       359     0    18     1    19
  1.5363590870942803E-01 a       360     0    18     1    20
  1.4752924259094222E-01 a       361     0    19     1     1
  3.7830849120820860E-02 a       362     0    19     1     2
 -6.7589280458155487E-02 a       363     0    19     1     3
 -6.5680090258105922E-02 a       364     0    19     1     4
 -1.0798075786934357E-02 a       365     0    19     1     5
 -1.3932866855259707E-01 a       366     0    19     1     6
 -8.8022496357510097E-02 a       367     0    19     1     7
 -6.9005705804450132E-02 a       368     0    19     1     8
 -2.4031546694849498E-01 a       369     0    19     1     9
  4.3783342615223229E-02 a       370     0    19     1    10
  2.5261378067213118E-02 a       371     0    19     1    11
  1.1608815496623859E-01 a       372     0    19     1    12
 -1.4310519892888512E-01 a       373     0    19     1    13
  2.1185141347910752E-01 a       374     0    19     1    14
 -7.1166033521745636E-02 a       375     0    19     1    15
 -1.7958376594090614E-01 a       376     0    19     1    16
  3.2033315442359399E-02 a       377     0    19     1    17
 -3.7599765106486334E-02 a       378     0    19     1    18
  1.9504341194801220E-01 a       379     0    19     1    19
  1.0287938209934505E-01 a       380     0    19     1    20
  1.5365887578379553E-01 a       381     0    20     1     1
  3.7905446923224506E-02 a       382     0    20     1     2
  1.4411954826454240E-01 a       383     0    20     1     3
  2.4181346641417018E-01 a       384     0    20     1     4
  2.0523030150436716E-01 a       385     0    20     1     5
  1.9687383466049685E-01 a       386     0    20     1     6
  1.2966440974709728E-01 a       387     0    20     1     7
  9.5960564947886670E-02 a       388     0    20     1     8
  3.2764366212658526E-02 a       389     0    20     1     9
 -2.2283531917121105E-01 a       390     0    20     1    10
 -1.2796031973781802E-01 a       391     0    20     1    11
 -1.9773217592356168E-01 a       392     0    20     1    12
 -1.3899832234952739E-01 a       393     0    20     1    13
 -1.2935609406529597E-02 a       394     0    20     1    14
  2.4965274973606004E-02 a       395     0    20     1    15
  7.3991235878671563E-04 a       396     0    20     1    16
 -1.8845829238112893E-01 a       397     0    20     1    17
 -2.4414118127851125E-01 a       398     0    20     1    18
 -2.0109051175526332E-01 a       399     0    20     1    19
 -8.7524660667128662E-02 a       400     0    20     1    20
  8.8880180003208603E-02 a       401     0    21     1     1
 -3.0776347362796726E-02 a       402     0    21     1     2
 -7.0314392298929454E-02 a       403     0    21     1     3
 -8.2777802127238689E-02 a       404     0    21     1     4
  7.7384082935387788E-02 a       405     0    21     1     5
 -1.7412351826418968E-01 a       406     0    21     1     6
  6.9008807373586389E-02 a       407     0    21     1     7
  9.3864998280706446E-03 a       408     0    21     1     8
  1.9690293419885094E-01 a       409     0    21     1     9
  5.8164818547036791E-02 a       410     0    21     1    10
  5.1156255311361185E-02 a       411     0    21     1    11
 -5.4430853592833152E-02 a       412     0    21     1    12
  2.2010139236395618E-01 a       413     0    21     1    13
 -1.9114304508460689E-01 a       414     0    21     1    14
 -6.0621489523719702E-03 a       415     0    21     1    15
 -3.8380128971866281E-02 a       416     0    21     1    16
 -2.9746312075676271E-02 a       417     0    21     1    17
 -4.1158426502899775E-02 a       418     0    21     1    18
 -3.8211190638122165E-02 a       419     0    21     1    19
  1.4066661657568669E-01 a       420     0    21     1    20
 -7.6073187180457871E-02 a       421     0    22     1     1
  1.5323278061133327E-01 a       422     0    22     1     2
  2.5822492689498926E-02 a       423     0    22     1     3
  9.5281665691625814E-02 a       424     0    22     1     4
  5.1089810864060406E-03 a       425     0    22     1     5
  1.3841060712052797E-01 a       426     0    22     1     6
 -8.3158220550307055E-02 a       427     0    22     1     7
 -5.3494150359421677E-02 a       428     0    22     1     8
 -3.0805299877024961E-02 a       429     0    22     1     9
 -3.9496029260742464E-02 a       430     0    22     1    10
 -1.6614606573172400E-01 a       431     0    22     1    11
  2.4721405441456960E-02 a       432     0    22     1    12
 -2.6863795076967778E-01 a       433     0    22     1    13
 -6.8771000980470856E-02 a       434     0    22     1    14
 -1.2711165489234386E-01 a       435     0    22     1    15
  1.4328765543905864E-01 a       436     0    22     1    16
 -7.5040858826573825E-02 a       437     0    22     1    17
  3.3090680247701926E-02 a       438     0    22     1    18
 -1.9482429060206008E-01 a       439     0    22     1    19
  2.3947447325689094E-02 a       440     0    22     1    20
  8.1357169897935080E-02 a       441     0    23     1     1
 -2.6752547415302369E-01 a       442     0    23     1     2
 -1.9863828717795054E-01 a       443     0    23     1     3
 -3.2115922994182082E-02 a       444     0    23     1     4
  3.7987262138097527E-02 a       445     0    23     1     5
  3.7910306847097714E-04 a       446     0    23     1     6
 -1.4923115978698362E-01 a       447     0    23     1     7
 -5.1969072410157566E-02 a       448     0    23     1     8
  1.8769089084936080E-01 a       449     0    23     1     9
 -1.8436126965400015E-01 a       450     0    23     1    10
 -2.4985400152686971E-01 a       451     0    23     1    11
 -1.0366152069064664E-01 a       452     0    23     1    12
 -8.5362506242309451E-03 a       453     0    23     1    13
  6.0012762681766391E-02 a       454     0    23     1    14
  8.0760406132457510E-02 a       455     0    23     1    15
  1.1870389618575672E-01 a       456     0    23     1    16
  8.7636408252923903E-02 a       457     0    23     1    17
  7.3835432439164003E-02 a       458     0    23     1    18
 -7.5708675460474648E-02 a       459     0    23     1    19
 -3.6730578200679764E-02 a       460     0    23     1    20
  1.2347365867545312E-03 a       461     0    24     1     1
  6.3436983716370188E-02 a       462     0    24     1     2
 -1.4748800124999900E-01 a       463     0    24     1     3
 -2.9160050902012380E-01 a       464     0    24     1     4
 -1.4046132972025199E-01 a       465     0    24     1     5
 -8.5080100838878278E-02 a       466     0    24     1     6
  1.3792394327510493E-01 a       467     0    24     1     7
  9.1215134519390284E-02 a       468     0    24     1     8
 -2.2759680011432502E-02 a       469     0    24     1     9
  9.5093539446951314E-02 a       470     0    24     1    10
 -5.5706664510469628E-02 a       471     0    24     1    11
  2.2932036340286652E-01 a       472     0    24     1    12
  5.5587507056959064E-02 a       473     0    24     1    13
  1.7907476688337165E-01 a       474     0    24     1    14
  4.8034480384497640E-02 a       475     0    24     1    15
  2.5682711278312609E-01 a       476     0    24     1    16
  8.3010311783656504E-02 a       477     0    24     1    17
 -1.6278667010410669E-01 a       478     0    24     1    18
  2.1239757515632998E-01 a       479     0    24     1    19
  7.5384507512648025E-02 a       480     0    24     1    20
  5.4183703192410053E-02 a       481     0    25     1     1
 -6.8033230546683143E-02 a       482     0    25     1     2
  1.0798321425371776E-01 a       483     0    25     1     3
  1.4809956926075465E-01 a       484     0    25     1     4
  5.8703808820201417E-02 a       485     0    25     1     5
 -4.2753583266257368E-02 a       486     0    25     1     6
  1.6781962891366298E-02 a       487     0    25     1     7
  5.2057365967998856E-02 a       488     0    25     1     8
 -7.5964757687312381E-02 a       489     0    25     1     9
 -3.0827475688252091E-02 a       490     0    25     1    10
 -2.0365478909742035E-01 a       491     0    25     1    11
 -2.1620179542745072E-01 a       492     0    25     1    12
  7.2213768002374848E-02 a       493     0    25     1    13
 -9.2216338926916080E-02 a       494     0    25     1    14
  1.0830602651796428E-01 a       495     0    25     1    15
 -5.6155651550016353E-02 a       496     0    25     1    16
  1.7560612190562300E-01 a       497     0    25     1    17
  7.9532841204451948E-02 a       498     0    25     1    18
  5.9346295750696164E-03 a       499     0    25     1    19
 -1.4599032990754898E-01 a       500     0    25     1    20
  5.6080314424177047E-02 a       501     0    26     1     1
  1.5720338708261491E-01 a       502     0    26     1     2
 -1.8235866268221015E-01 a       503     0    26     1     3
 -1.3649584029024912E-02 a       504     0    26     1     4
 -1.0601831163826028E-01 a       505     0    26     1     5
 -5.0152524887438578E-02 a       506     0    26     1     6
  1.3018397105167751E-04 a       507     0    26     1     7
 -1.5762310689488257E-01 a       508     0    26     1     8
 -3.3231054275080905E-02 a       509     0    26     1     9
  1.1639438425987322E-01 a       510     0    26     1    10
  1.7679709743136077E-01 a       511     0    26     1    11
 -2.3791024887168835E-01 a       512     0    26     1    12
 -2.5184956043965773E-01 a       513     0    26     1    13
 -1.7048072583367280E-01 a       514     0    26     1    14
  2.6254167517909222E-01 a       515     0    26     1    15
 -1.8319267391134658E-01 a       516     0    26     1    16
 -2.2622771509126928E-02 a       517     0    26     1    17
  2.3228528318645836E-01 a       518     0    26     1    18
 -2.8337316479980834E-01 a       519     0    26     1    19
  1.2395510932218617E-01 a       520     0    26     1    20
 -8.7236214819560922E-03 a       521     0    27     1     1
  2.9682866405262825E-01 a       522     0    27     1     2
  2.1510318208818591E-01 a       523     0    27     1     3
  9.4857302587968415E-02 a       524     0    27     1     4
 -5.5814763428416035E-02 a       525     0    27     1     5
  8.9707653446074759E-02 a       526     0    27     1     6
  1.2920998063433839E-01 a       527     0    27     1     7
  9.5933652992304455E-02 a       528     0    27     1     8
  1.9436363258365136E-01 a       529     0    27     1     9
  1.2964546223855508E-01 a       530     0    27     1    10
